"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230113","1410","ST-555","ST-555","1","69","860"
"20230113","1410","ST-600","ST-2460","1","10","1880"
"20230113","1410","ST-660","ST-2553","1","87","12620"
"20230113","1410","ST-662","ST-2564","1","11","1609"
"20230113","1410","ST-676","ST-1230","1","3","810"
"20230113","1410","ST-780","ST-750","1","6","973"
"20230113","1410","ST-867","ST-2077","1","13","1250"
"20230113","1410","ST-884","ST-702","1","16","430"
"20230113","1410","ST-894","ST-1409","1","5","805"
"20230113","1410","ST-941","ST-2019","1","15","452"
"20230113","1410","ST-97","ST-988","1","18","1919"
"20230113","1410","ST-974","ST-2308","1","3","578"
"20230113","1410","ST-975","ST-2033","1","8","1790"
"20230113","1410","ST-98","ST-987","1","4","750"
"20230113","1410","ST-994","ST-2773","1","17","1506"
"20230113","1415","ST-102","ST-1378","1","9","634"
"20230113","1415","ST-1040","ST-1598","1","16","772"
"20230113","1415","ST-1046","ST-2749","1","6","1500"
"20230113","1415","ST-1065","ST-2036","1","9","1070"
"20230113","1415","ST-1069","ST-1714","1","14","1628"
"20230113","1415","ST-1078","ST-2738","1","11","2320"
"20230113","1415","ST-1121","ST-1121","1","14","1148"
"20230113","1415","ST-1137","ST-2097","1","7","850"
"20230113","1415","ST-1215","ST-1215","1","25","2923"
"20230113","1415","ST-1372","ST-1608","1","14","1490"
"20230113","1415","ST-1385","ST-2074","1","55","2230"
"20230113","1415","ST-1446","ST-1341","1","48","1650"
"20230113","1415","ST-1473","ST-2085","1","16","1958"
"20230113","1415","ST-1489","ST-1481","1","7","975"
"20230113","1415","ST-151","ST-1809","1","57","1600"
"20230113","1415","ST-1578","ST-1186","1","14","2010"
"20230113","1415","ST-1609","ST-2431","1","11","1400"
"20230113","1415","ST-1640","ST-3116","1","32","2820"
"20230113","1415","ST-1711","ST-2045","1","5","833"
"20230113","1415","ST-172","ST-1804","1","56","3640"
"20230113","1415","ST-175","ST-1372","1","9","1230"
"20230113","1415","ST-1804","ST-124","1","16","1400"
"20230113","1415","ST-1826","ST-182","1","93","7510"
"20230113","1415","ST-1910","ST-1908","1","5","679"
"20230113","1415","ST-1996","ST-2012","1","3","867"
"20230113","1415","ST-2032","ST-2036","1","7","1470"
"20230113","1415","ST-2034","ST-2411","1","8","1271"
"20230113","1415","ST-2113","ST-916","1","34","1971"
"20230113","1415","ST-2253","ST-2775","1","3","540"
"20230113","1415","ST-2264","ST-1036","1","4","1097"
"20230113","1415","ST-2309","ST-1722","1","49","2850"
"20230113","1415","ST-2411","ST-1714","1","9","1298"
"20230113","1415","ST-243","ST-363","1","6","891"
"20230113","1415","ST-2469","ST-332","1","14","441"
"20230113","1415","ST-25","ST-25","1","80","14300"
"20230113","1415","ST-2514","ST-185","1","32","740"
"20230113","1415","ST-2539","ST-2027","1","15","1253"
"20230113","1415","ST-2571","ST-1590","1","10","1393"
"20230113","1415","ST-2700","ST-611","1","10","1450"
"20230113","1415","ST-271","ST-175","1","12","1840"
"20230113","1415","ST-2719","ST-2085","1","11","1970"
"20230113","1415","ST-2742","ST-2580","1","8","1209"
"20230113","1415","ST-2754","ST-1642","1","23","2440"
"20230113","1415","ST-2786","ST-1374","1","13","1800"
"20230113","1415","ST-2826","ST-3040","1","15","2890"
"20230113","1415","ST-2871","ST-2831","1","3","525"
"20230113","1415","ST-2905","ST-459","1","42","6961"
"20230113","1415","ST-2920","ST-3030","1","15","2247"
"20230113","1415","ST-2922","ST-2953","1","10","1698"
"20230113","1415","ST-2933","ST-599","1","10","1917"
"20230113","1415","ST-2942","ST-585","1","7","1410"
"20230113","1415","ST-2960","ST-312","1","9","380"
"20230113","1415","ST-3015","ST-1473","1","12","1650"
"20230113","1415","ST-3015","ST-2085","1","8","1020"
"20230113","1415","ST-3046","ST-3046","1","4","0"
"20230113","1415","ST-3130","ST-19","1","11","1390"
"20230113","1415","ST-335","ST-1339","1","2","0"
"20230113","1415","ST-361","ST-974","1","59","1600"
"20230113","1415","ST-497","ST-486","1","42","2480"
"20230113","1415","ST-503","ST-497","1","4","550"
"20230113","1415","ST-523","ST-2993","1","102","5478"
"20230113","1415","ST-655","ST-655","1","21","1487"
"20230113","1415","ST-663","ST-1236","1","8","1450"
"20230113","1415","ST-815","ST-814","1","22","1200"
"20230113","1415","ST-905","ST-2581","1","2","0"
"20230113","1415","ST-914","ST-1121","1","7","925"
"20230113","1415","ST-94","ST-94","1","27","1876"
"20230113","1415","ST-97","ST-2318","1","4","633"
"20230113","1415","ST-987","ST-98","1","21","557"
"20230113","1415","ST-993","ST-2764","1","8","1098"
"20230113","1420","ST-1000","ST-2016","1","1","1810"
"20230113","1420","ST-1203","ST-2405","1","4","800"
"20230113","1420","ST-1249","ST-1351","1","9","1400"
"20230113","1420","ST-1249","ST-2483","1","7","1110"
"20230113","1420","ST-1251","ST-2026","1","23","950"
"20230113","1420","ST-1268","ST-2373","1","31","1970"
"20230113","1420","ST-1370","ST-2738","1","3","518"
"20230113","1420","ST-140","ST-336","1","51","3970"
"20230113","1420","ST-1511","ST-1252","1","15","3470"
"20230113","1420","ST-1559","ST-957","1","12","1470"
"20230113","1420","ST-1585","ST-1868","1","1","142"
"20230113","1420","ST-1678","ST-1275","1","55","8560"
"20230113","1420","ST-1711","ST-2411","1","9","1430"
"20230113","1420","ST-1731","ST-1496","1","9","1780"
"20230113","1420","ST-1862","ST-2833","1","11","2034"
"20230113","1420","ST-2006","ST-1350","1","21","3380"
"20230113","1420","ST-2006","ST-2999","1","31","5140"
"20230113","1420","ST-2016","ST-2398","1","7","1200"
"20230113","1420","ST-2031","ST-1063","1","5","920"
"20230113","1420","ST-2052","ST-2831","1","3","600"
"20230113","1420","ST-2062","ST-2095","1","4","490"
"20230113","1420","ST-2125","ST-1391","1","12","1920"
"20230113","1420","ST-2236","ST-2731","1","2","330"
"20230113","1420","ST-2268","ST-1298","1","5","634"
"20230113","1420","ST-2295","ST-2290","1","9","1797"
"20230113","1420","ST-2335","ST-2340","1","2","0"
"20230113","1420","ST-251","ST-244","1","3","590"
"20230113","1420","ST-256","ST-1586","1","33","2958"
"20230113","1420","ST-2636","ST-1345","1","16","1580"
"20230113","1420","ST-283","ST-1223","1","12","1940"
"20230113","1420","ST-283","ST-2821","1","13","1678"
"20230113","1420","ST-2914","ST-1461","1","10","1550"
"20230113","1420","ST-2923","ST-1819","1","26","5898"
"20230113","1420","ST-307","ST-307","1","49","2220"
"20230113","1420","ST-308","ST-1506","1","5","176"
"20230113","1420","ST-3084","ST-2024","1","3","450"
"20230113","1420","ST-3127","ST-1331","1","12","1561"
"20230113","1420","ST-366","ST-2332","1","4","687"
"20230113","1420","ST-401","ST-401","1","3","40"
"20230113","1420","ST-445","ST-2318","1","3","470"
"20230113","1420","ST-461","ST-475","1","21","2610"
"20230113","1420","ST-482","ST-482","1","5","740"
"20230113","1420","ST-493","ST-493","1","92","2960"
"20230113","1420","ST-51","ST-2807","1","8","1770"
"20230113","1420","ST-534","ST-534","1","27","460"
"20230113","1420","ST-544","ST-2596","1","17","2810"
"20230113","1420","ST-550","ST-1590","1","3","770"
"20230113","1420","ST-570","ST-558","1","2","430"
"20230113","1420","ST-574","ST-579","1","4","882"
"20230113","1420","ST-580","ST-603","1","22","2333"
"20230113","1420","ST-668","ST-1224","1","12","200"
"20230113","1420","ST-673","ST-670","1","11","1760"
"20230113","1420","ST-702","ST-2653","1","11","2502"
"20230113","1420","ST-735","ST-603","1","7","1510"
"20230113","1420","ST-772","ST-2689","1","16","3120"
"20230113","1420","ST-86","ST-2151","1","12","1600"
"20230113","1420","ST-86","ST-2977","1","5","619"
"20230113","1420","ST-890","ST-772","1","3","46"
"20230113","1420","ST-891","ST-1409","1","135","580"
"20230113","1425","ST-1137","ST-1137","1","72","5380"
"20230113","1425","ST-1253","ST-2031","1","6","932"
"20230113","1425","ST-1275","ST-2465","1","3","470"
"20230113","1425","ST-1287","ST-913","1","18","2468"
"20230113","1425","ST-1293","ST-2104","1","16","2760"
"20230113","1425","ST-1334","ST-99","1","71","12150"
"20230113","1425","ST-1337","ST-1337","1","110","6892"
"20230113","1425","ST-1367","ST-544","1","8","1786"
"20230113","1425","ST-1464","ST-2089","1","15","1270"
"20230113","1425","ST-1470","ST-1118","1","9","1535"
"20230113","1425","ST-150","ST-132","1","5","793"
"20230113","1425","ST-1608","ST-236","1","53","5940"
"20230113","1425","ST-1649","ST-295","1","13","1740"
"20230113","1425","ST-169","ST-138","1","17","1770"
"20230113","1425","ST-175","ST-177","1","46","1110"
"20230113","1425","ST-1751","ST-94","1","4","540"
"20230113","1425","ST-1807","ST-1807","1","112","1205"
"20230113","1425","ST-1850","ST-2854","1","20","780"
"20230113","1425","ST-194","ST-119","1","12","1757"
"20230113","1425","ST-1940","ST-668","1","24","3230"
"20230113","1425","ST-2036","ST-2047","1","3","440"
"20230113","1425","ST-2070","ST-1121","1","14","1610"
"20230113","1425","ST-2074","ST-1111","1","10","1930"
"20230113","1425","ST-2085","ST-2085","1","92","721"
"20230113","1425","ST-2195","ST-2536","1","22","160"
"20230113","1425","ST-2207","ST-18","1","19","2418"
"20230113","1425","ST-222","ST-232","1","4","780"
"20230113","1425","ST-2264","ST-462","1","9","1034"
"20230113","1425","ST-2472","ST-144","1","25","960"
"20230113","1425","ST-25","ST-9","1","28","5570"
"20230113","1425","ST-2546","ST-99","1","49","1133"
"20230113","1425","ST-2633","ST-2718","1","39","6033"
"20230113","1425","ST-2721","ST-869","1","8","835"
"20230113","1425","ST-2745","ST-1686","1","32","1750"
"20230113","1425","ST-2854","ST-1595","1","7","744"
"20230113","1425","ST-2889","ST-2888","1","10","1723"
"20230113","1425","ST-293","ST-293","1","106","1717"
"20230113","1425","ST-2945","ST-834","1","9","1080"
"20230113","1425","ST-307","ST-2809","1","23","1956"
"20230113","1425","ST-3078","ST-1171","1","15","948"
"20230113","1425","ST-3103","ST-2949","1","5","959"
"20230113","1425","ST-311","ST-2760","1","2","381"
"20230113","1425","ST-3199","ST-3166","1","28","2930"
"20230113","1425","ST-345","ST-463","1","8","1015"
"20230113","1425","ST-456","ST-2782","1","5","840"
"20230113","1425","ST-461","ST-479","1","4","790"
"20230113","1425","ST-497","X","1","10","0"
"20230113","1425","ST-513","ST-513","1","6","850"
"20230113","1425","ST-608","ST-1122","1","2","490"
"20230113","1425","ST-658","ST-2725","1","12","1817"
"20230113","1425","ST-68","ST-68","1","32","2010"
"20230113","1425","ST-703","ST-703","1","112","3405"
"20230113","1425","ST-810","ST-2668","1","17","2440"
"20230113","1425","ST-82","ST-2974","1","117","2460"
"20230113","1425","ST-9","ST-2169","1","11","1422"
"20230113","1425","ST-907","ST-1855","1","17","1323"
"20230113","1425","ST-908","ST-2797","1","5","680"
"20230113","1425","ST-983","ST-252","1","4","695"
"20230113","1425","ST-987","ST-984","1","4","665"
"20230113","1430","ST-1017","ST-997","1","80","1607"
"20230113","1430","ST-1191","ST-1690","1","6","749"
"20230113","1430","ST-1237","ST-2464","1","11","1783"
"20230113","1430","ST-1266","ST-1266","1","2","0"
"20230113","1430","ST-1269","ST-1259","1","4","568"
"20230113","1430","ST-1409","ST-891","1","27","120"
"20230113","1430","ST-1409","ST-894","1","8","823"
"20230113","1430","ST-1505","ST-315","1","72","3797"
"20230113","1430","ST-1510","ST-1069","1","5","740"
"20230113","1430","ST-163","ST-1372","1","61","690"
"20230113","1430","ST-1690","ST-1195","1","21","3740"
"20230113","1430","ST-1699","ST-417","1","8","1084"
"20230113","1430","ST-1709","ST-2052","1","3","480"
"20230113","1430","ST-1731","ST-1731","1","32","1840"
"20230113","1430","ST-18","ST-341","1","33","1120"
"20230113","1430","ST-1972","ST-2760","1","21","3060"
"20230113","1430","ST-1997","ST-996","1","18","2417"
"20230113","1430","ST-2005","ST-993","1","2","520"
"20230113","1430","ST-2088","ST-1279","1","5","890"
"20230113","1430","ST-2115","ST-2914","1","120","709"
"20230113","1430","ST-2149","ST-2147","1","5","670"
"20230113","1430","ST-232","ST-223","1","5","948"
"20230113","1430","ST-2483","ST-2024","1","5","465"
"20230113","1430","ST-2489","ST-2025","1","103","1844"
"20230113","1430","ST-2546","ST-2546","1","34","2250"
"20230113","1430","ST-2565","ST-169","1","16","802"
"20230113","1430","ST-2700","ST-1642","1","104","8620"
"20230113","1430","ST-2704","ST-1288","1","2","0"
"20230113","1430","ST-2766","ST-525","1","9","1177"
"20230113","1430","ST-277","ST-295","1","15","2512"
"20230113","1430","ST-2885","ST-2889","1","3","680"
"20230113","1430","ST-2896","ST-971","1","46","2730"
"20230113","1430","ST-2960","ST-2016","1","8","1720"
"20230113","1430","ST-3035","ST-589","1","13","2378"
"20230113","1430","ST-311","ST-2764","1","2","0"
"20230113","1430","ST-32","ST-340","1","30","3550"
"20230113","1430","ST-346","ST-5","1","184","4099"
"20230113","1430","ST-455","ST-347","1","19","2353"
"20230113","1430","ST-5","ST-339","1","6","950"
"20230113","1430","ST-502","ST-2738","1","7","839"
"20230113","1430","ST-583","ST-2286","1","4","656"
"20230113","1430","ST-662","ST-1002","1","15","3390"
"20230113","1430","ST-664","ST-662","1","93","430"
"20230113","1430","ST-94","ST-2165","1","2","610"
"20230113","1430","ST-986","ST-387","1","3","700"
"20230113","1435","ST-1025","ST-465","1","14","1547"
"20230113","1435","ST-1062","ST-2889","1","12","1530"
"20230113","1435","ST-124","ST-1779","1","11","2308"
"20230113","1435","ST-1291","ST-1291","1","26","920"
"20230113","1435","ST-1300","ST-2301","1","17","2340"
"20230113","1435","ST-132","ST-154","1","20","2059"
"20230113","1435","ST-1361","ST-2668","1","6","890"
"20230113","1435","ST-1403","ST-1403","1","9","780"
"20230113","1435","ST-1661","ST-388","1","23","3536"
"20230113","1435","ST-1829","ST-1808","1","6","910"
"20230113","1435","ST-1996","ST-2012","1","4","798"
"20230113","1435","ST-2154","ST-2979","1","70","3215"
"20230113","1435","ST-2271","ST-1201","1","8","1682"
"20230113","1435","ST-2327","ST-2326","1","3","280"
"20230113","1435","ST-2331","ST-1194","1","111","560"
"20230113","1435","ST-2422","ST-126","1","6","910"
"20230113","1435","ST-2499","ST-265","1","21","3100"
"20230113","1435","ST-2633","ST-2286","1","11","625"
"20230113","1435","ST-2636","ST-2630","1","36","1000"
"20230113","1435","ST-289","ST-416","1","44","1062"
"20230113","1435","ST-2993","ST-2047","1","6","864"
"20230113","1435","ST-304","ST-1990","1","6","1010"
"20230113","1435","ST-3061","ST-3072","1","17","768"
"20230113","1435","ST-3077","ST-3111","1","5","661"
"20230113","1435","ST-327","ST-2456","1","8","1165"
"20230113","1435","ST-397","ST-1629","1","8","1100"
"20230113","1435","ST-397","ST-389","1","9","1400"
"20230113","1435","ST-463","ST-349","1","63","932"
"20230113","1435","ST-47","ST-1649","1","17","2190"
"20230113","1435","ST-497","ST-493","1","10","930"
"20230113","1435","ST-522","ST-2832","1","14","1706"
"20230113","1435","ST-522","ST-835","1","5","580"
"20230113","1435","ST-524","ST-2794","1","44","4651"
"20230113","1435","ST-525","ST-525","1","14","878"
"20230113","1435","ST-532","ST-533","1","3","528"
"20230113","1435","ST-542","ST-894","1","4","720"
"20230113","1435","ST-603","ST-603","1","5","39"
"20230113","1435","ST-692","ST-426","1","32","6993"
"20230113","1435","ST-814","ST-2870","1","28","439"
"20230113","1435","ST-839","ST-1728","1","21","2920"
"20230113","1435","ST-86","ST-991","1","3","648"
"20230113","1435","ST-986","ST-2732","1","9","1990"
"20230113","1440","ST-1070","ST-2409","1","12","1518"
"20230113","1440","ST-119","ST-119","1","85","1000"
"20230113","1440","ST-119","ST-2693","1","6","940"
"20230113","1440","ST-1191","ST-368","1","7","1021"
"20230113","1440","ST-1253","ST-831","1","18","2210"
"20230113","1440","ST-1269","ST-2614","1","6","871"
"20230113","1440","ST-1320","ST-1977","1","12","1920"
"20230113","1440","ST-1351","ST-2557","1","8","1153"
"20230113","1440","ST-1373","ST-1374","1","43","4054"
"20230113","1440","ST-1469","ST-1469","1","80","480"
"20230113","1440","ST-1503","ST-2007","1","5","770"
"20230113","1440","ST-1526","ST-2005","1","15","2047"
"20230113","1440","ST-1718","ST-2858","1","10","910"
"20230113","1440","ST-1753","ST-668","1","29","836"
"20230113","1440","ST-1779","ST-338","1","10","493"
"20230113","1440","ST-1781","ST-506","1","43","5690"
"20230113","1440","ST-1914","ST-1914","1","133","1752"
"20230113","1440","ST-1994","ST-1731","1","8","1380"
"20230113","1440","ST-2033","ST-2031","1","6","1040"
"20230113","1440","ST-2063","ST-2716","1","3","425"
"20230113","1440","ST-2219","ST-185","1","6","725"
"20230113","1440","ST-2299","ST-854","1","6","1174"
"20230113","1440","ST-2396","ST-1995","1","11","1980"
"20230113","1440","ST-2476","ST-1689","1","4","950"
"20230113","1440","ST-2513","ST-2513","1","100","650"
"20230113","1440","ST-2550","ST-2557","1","7","1340"
"20230113","1440","ST-2572","ST-2572","1","55","6110"
"20230113","1440","ST-2605","ST-2589","1","17","1440"
"20230113","1440","ST-2654","ST-2358","1","12","1115"
"20230113","1440","ST-2684","ST-1575","1","13","2477"
"20230113","1440","ST-2732","ST-3147","1","7","1190"
"20230113","1440","ST-2759","ST-2759","1","63","1795"
"20230113","1440","ST-280","ST-2815","1","46","1734"
"20230113","1440","ST-2818","ST-992","1","31","5239"
"20230113","1440","ST-2823","ST-2902","1","22","2575"
"20230113","1440","ST-2892","ST-2465","1","60","1159"
"20230113","1440","ST-2895","ST-1938","1","11","2183"
"20230113","1440","ST-2899","ST-66","1","2","288"
"20230113","1440","ST-3003","ST-106","1","6","920"
"20230113","1440","ST-3145","ST-1065","1","29","2410"
"20230113","1440","ST-398","ST-1449","1","10","1230"
"20230113","1440","ST-422","ST-293","1","4","721"
"20230113","1440","ST-453","ST-479","1","115","4472"
"20230113","1440","ST-482","ST-506","1","114","4292"
"20230113","1440","ST-483","ST-1191","1","4","910"
"20230113","1440","ST-493","ST-486","1","4","732"
"20230113","1440","ST-517","ST-1509","1","6","950"
"20230113","1440","ST-518","ST-1509","1","3","701"
"20230113","1440","ST-540","ST-909","1","4","690"
"20230113","1440","ST-550","ST-891","1","31","614"
"20230113","1440","ST-622","ST-1403","1","4","943"
"20230113","1440","ST-661","ST-702","1","12","2739"
"20230113","1440","ST-670","ST-1521","1","9","1030"
"20230113","1440","ST-967","ST-243","1","21","630"
"20230113","1440","ST-972","ST-102","1","5","770"
"20230113","1445","ST-1174","ST-793","1","16","1072"
"20230113","1445","ST-1253","ST-831","1","13","2180"
"20230113","1445","ST-1352","ST-1718","1","7","1350"
"20230113","1445","ST-1407","ST-1186","1","16","2341"
"20230113","1445","ST-1409","ST-891","1","28","630"
"20230113","1445","ST-1427","ST-983","1","43","2080"
"20230113","1445","ST-1510","ST-2020","1","1","0"
"20230113","1445","ST-1585","ST-1078","1","30","2043"
"20230113","1445","ST-1721","ST-328","1","6","971"
"20230113","1445","ST-1769","ST-185","1","2","410"
"20230113","1445","ST-1827","ST-938","1","8","1530"
"20230113","1445","ST-185","ST-185","1","41","4700"
"20230113","1445","ST-1866","ST-2833","1","3","265"
"20230113","1445","ST-1918","ST-1706","1","52","9356"
"20230113","1445","ST-2022","ST-831","1","5","480"
"20230113","1445","ST-2074","ST-3060","1","19","3391"
"20230113","1445","ST-2077","ST-3063","1","1","2186"
"20230113","1445","ST-214","ST-200","1","18","1275"
"20230113","1445","ST-2300","ST-942","1","4","829"
"20230113","1445","ST-2340","ST-2327","1","4","826"
"20230113","1445","ST-2380","ST-1337","1","8","1113"
"20230113","1445","ST-2549","ST-600","1","56","6260"
"20230113","1445","ST-255","ST-255","1","30","3985"
"20230113","1445","ST-2551","ST-526","1","42","1130"
"20230113","1445","ST-2658","ST-1554","1","9","1673"
"20230113","1445","ST-271","ST-398","1","14","1980"
"20230113","1445","ST-2819","ST-1990","1","10","1230"
"20230113","1445","ST-2965","ST-2871","1","13","725"
"20230113","1445","ST-299","ST-2353","1","6","990"
"20230113","1445","ST-2992","ST-3084","1","26","3110"
"20230113","1445","ST-3095","ST-94","1","20","2151"
"20230113","1445","ST-310","ST-1017","1","6","1102"
"20230113","1445","ST-3169","ST-464","1","9","1653"
"20230113","1445","ST-361","ST-2341","1","16","2910"
"20230113","1445","ST-410","ST-506","1","36","6430"
"20230113","1445","ST-446","ST-2865","1","8","1885"
"20230113","1445","ST-480","ST-1020","1","21","2104"
"20230113","1445","ST-535","ST-3104","1","11","1900"
"20230113","1445","ST-603","ST-735","1","9","1520"
"20230113","1445","ST-63","ST-63","1","118","1259"
"20230113","1445","ST-707","ST-1678","1","26","4769"
"20230113","1445","ST-856","ST-856","1","43","1360"
"20230113","1445","ST-89","ST-2252","1","17","2962"
"20230113","1445","ST-963","ST-790","1","6","940"
"20230113","1445","ST-975","ST-1254","1","11","1270"
"20230113","1445","ST-992","ST-992","1","53","2040"
"20230113","1450","ST-1016","ST-2771","1","5","180"
"20230113","1450","ST-1191","ST-506","1","5","1060"
"20230113","1450","ST-1259","ST-719","1","20","2470"
"20230113","1450","ST-1323","ST-2816","1","3","462"
"20230113","1450","ST-1341","ST-2174","1","4","650"
"20230113","1450","ST-1344","ST-1661","1","42","7740"
"20230113","1450","ST-1372","ST-1372","1","138","1407"
"20230113","1450","ST-1403","ST-1403","1","19","0"
"20230113","1450","ST-1609","ST-175","1","2","0"
"20230113","1450","ST-1677","ST-413","1","21","1380"
"20230113","1450","ST-1714","ST-2037","1","3","455"
"20230113","1450","ST-1718","ST-1710","1","9","1080"
"20230113","1450","ST-1734","ST-2999","1","101","1675"
"20230113","1450","ST-1820","ST-1605","1","23","1426"
"20230113","1450","ST-1975","ST-285","1","5","1090"
"20230113","1450","ST-2020","ST-517","1","13","1471"
"20230113","1450","ST-2022","ST-975","1","7","1086"
"20230113","1450","ST-2026","ST-2943","1","3","480"
"20230113","1450","ST-2054","ST-2054","1","23","960"
"20230113","1450","ST-210","ST-210","1","54","363"
"20230113","1450","ST-2169","ST-2152","1","108","1810"
"20230113","1450","ST-237","ST-1197","1","131","615"
"20230113","1450","ST-2398","ST-2395","1","7","1140"
"20230113","1450","ST-2508","ST-2513","1","20","3280"
"20230113","1450","ST-2884","ST-2056","1","3","700"
"20230113","1450","ST-2891","ST-2865","1","12","1033"
"20230113","1450","ST-294","ST-3187","1","5","730"
"20230113","1450","ST-3030","ST-413","1","5","921"
"20230113","1450","ST-307","ST-70","1","7","940"
"20230113","1450","ST-332","ST-2173","1","6","1060"
"20230113","1450","ST-361","ST-105","1","9","1500"
"20230113","1450","ST-371","ST-3042","1","12","1420"
"20230113","1450","ST-417","ST-417","1","18","2130"
"20230113","1450","ST-495","ST-495","1","28","1605"
"20230113","1450","ST-503","ST-1838","1","7","1090"
"20230113","1450","ST-511","ST-2883","1","6","1220"
"20230113","1450","ST-514","ST-2871","1","11","1798"
"20230113","1450","ST-685","ST-2803","1","11","627"
"20230113","1450","ST-748","ST-748","1","83","1130"
"20230113","1450","ST-769","ST-2417","1","6","1290"
"20230113","1450","ST-799","ST-1893","1","26","4440"
"20230113","1450","ST-84","ST-77","1","5","593"
"20230113","1450","ST-882","ST-1259","1","1","0"
"20230113","1450","ST-964","ST-964","1","99","4840"
"20230113","1455","ST-1083","ST-1046","1","79","460"
"20230113","1455","ST-1098","ST-1098","1","15","2450"
"20230113","1455","ST-1124","ST-2700","1","7","1095"
"20230113","1455","ST-1151","ST-1259","1","16","2360"
"20230113","1455","ST-1190","ST-2979","1","12","1192"
"20230113","1455","ST-1327","ST-2455","1","9","1770"
"20230113","1455","ST-136","ST-136","1","80","4798"
"20230113","1455","ST-155","ST-155","1","119","2987"
"20230113","1455","ST-1640","ST-2804","1","8","1167"
"20230113","1455","ST-1716","ST-1413","1","1","0"
"20230113","1455","ST-1771","ST-2786","1","6","986"
"20230113","1455","ST-1808","ST-1808","1","15","770"
"20230113","1455","ST-1812","ST-2431","1","48","1530"
"20230113","1455","ST-185","ST-1809","1","31","2390"
"20230113","1455","ST-1933","ST-2998","1","6","520"
"20230113","1455","ST-195","ST-195","1","8","256"
"20230113","1455","ST-1963","ST-666","1","4","669"
"20230113","1455","ST-1996","ST-1994","1","16","2140"
"20230113","1455","ST-2020","ST-2029","1","19","1293"
"20230113","1455","ST-2031","ST-2035","1","4","686"
"20230113","1455","ST-2077","ST-3110","1","15","1420"
"20230113","1455","ST-2196","ST-2199","1","9","1385"
"20230113","1455","ST-2301","ST-1097","1","8","1050"
"20230113","1455","ST-2309","ST-381","1","3","270"
"20230113","1455","ST-2326","ST-1447","1","24","4144"
"20230113","1455","ST-2355","ST-2362","1","3","612"
"20230113","1455","ST-2582","ST-2599","1","4","793"
"20230113","1455","ST-2703","ST-735","1","3","660"
"20230113","1455","ST-2945","ST-2037","1","7","1002"
"20230113","1455","ST-2993","ST-1352","1","3","526"
"20230113","1455","ST-3043","ST-2331","1","34","1574"
"20230113","1455","ST-3063","X","1","120","0"
"20230113","1455","ST-312","ST-535","1","24","2530"
"20230113","1455","ST-3163","ST-2007","1","5","770"
"20230113","1455","ST-533","ST-431","1","5","684"
"20230113","1455","ST-578","ST-578","1","101","3796"
"20230113","1455","ST-753","ST-760","1","25","3120"
"20230113","1455","ST-772","ST-2655","1","12","840"
"20230113","1455","ST-772","ST-889","1","12","111"
"20230113","1455","ST-842","ST-1207","1","77","1196"
"20230113","1455","ST-903","ST-907","1","3","700"
"20230113","1455","ST-927","ST-1160","1","11","996"
"20230113","1455","ST-936","ST-883","1","3","400"
"20230113","1500","ST-1005","ST-2765","1","2","490"
"20230113","1500","ST-103","ST-368","1","3","530"
"20230113","1500","ST-103","ST-394","1","12","2317"
"20230113","1500","ST-1081","ST-1081","1","6","1974"
"20230113","1500","ST-1081","ST-1730","1","3","610"
"20230113","1500","ST-1131","ST-1104","1","34","1362"
"20230113","1500","ST-1461","ST-2914","1","7","912"
"20230113","1500","ST-1519","ST-1069","1","13","1010"
"20230113","1500","ST-1584","ST-891","1","49","1911"
"20230113","1500","ST-1663","ST-1660","1","7","1337"
"20230113","1500","ST-1689","ST-1402","1","4","730"
"20230113","1500","ST-1710","ST-835","1","9","1056"
"20230113","1500","ST-1719","ST-2608","1","2","450"
"20230113","1500","ST-1731","ST-1006","1","10","1337"
"20230113","1500","ST-175","ST-1829","1","17","2730"
"20230113","1500","ST-1802","ST-118","1","61","2280"
"20230113","1500","ST-183","ST-1802","1","5","940"
"20230113","1500","ST-1838","ST-1837","1","46","1110"
"20230113","1500","ST-2031","ST-2889","1","3","455"
"20230113","1500","ST-2099","ST-643","1","9","1100"
"20230113","1500","ST-2110","ST-2110","1","36","3960"
"20230113","1500","ST-223","ST-9","1","15","1900"
"20230113","1500","ST-2294","ST-2295","1","20","1060"
"20230113","1500","ST-2299","ST-2632","1","6","1148"
"20230113","1500","ST-2688","ST-1908","1","37","5042"
"20230113","1500","ST-278","ST-3011","1","7","1300"
"20230113","1500","ST-2814","ST-68","1","83","230"
"20230113","1500","ST-2965","ST-2056","1","7","940"
"20230113","1500","ST-2979","ST-2168","1","5","600"
"20230113","1500","ST-3070","ST-496","1","6","749"
"20230113","1500","ST-310","ST-1017","1","5","911"
"20230113","1500","ST-360","ST-273","1","13","2228"
"20230113","1500","ST-506","ST-106","1","4","780"
"20230113","1500","ST-589","ST-3035","1","16","2524"
"20230113","1500","ST-599","ST-599","1","15","1130"
"20230113","1500","ST-611","ST-2086","1","6","790"
"20230113","1500","ST-633","ST-633","2","12","1114"
"20230113","1500","ST-824","ST-1727","1","4","503"
"20230113","1500","ST-827","ST-400","1","7","1620"
"20230113","1500","ST-831","ST-3084","1","26","4265"
"20230113","1500","ST-873","ST-873","1","22","1143"
"20230113","1500","ST-936","ST-3142","1","25","4810"
