"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230121","0745","ST-2888","ST-1065","1","4","550"
"20230121","0745","ST-2899","ST-70","1","3","527"
"20230121","0745","ST-2933","ST-2933","1","7","526"
"20230121","0745","ST-3029","ST-1938","1","6","530"
"20230121","0745","ST-307","ST-2899","1","8","1247"
"20230121","0745","ST-3082","ST-3202","1","8","1616"
"20230121","0745","ST-3089","ST-312","1","10","1603"
"20230121","0745","ST-3099","ST-2693","1","35","7963"
"20230121","0745","ST-3160","ST-66","1","2","510"
"20230121","0745","ST-35","ST-2974","1","11","2257"
"20230121","0745","ST-398","ST-276","1","10","1340"
"20230121","0745","ST-483","ST-2308","1","73","2137"
"20230121","0745","ST-665","ST-666","1","3","730"
"20230121","0745","ST-666","ST-995","1","20","2510"
"20230121","0745","ST-69","ST-1543","1","17","2783"
"20230121","0745","ST-714","ST-717","1","4","760"
"20230121","0745","ST-740","ST-1857","1","9","1103"
"20230121","0745","ST-829","ST-1512","1","11","2310"
"20230121","0745","ST-842","ST-1457","1","6","956"
"20230121","0745","ST-863","ST-3092","1","6","677"
"20230121","0745","ST-906","ST-2984","1","7","1210"
"20230121","0750","ST-1070","ST-2918","1","37","1959"
"20230121","0750","ST-1079","ST-892","1","2","0"
"20230121","0750","ST-1088","ST-550","1","3","475"
"20230121","0750","ST-1129","ST-948","1","87","7003"
"20230121","0750","ST-1254","ST-1515","1","11","1518"
"20230121","0750","ST-1333","ST-1335","1","40","7680"
"20230121","0750","ST-1390","ST-1672","1","41","5930"
"20230121","0750","ST-1489","ST-1481","1","8","1335"
"20230121","0750","ST-1800","ST-180","1","6","950"
"20230121","0750","ST-1857","ST-542","1","13","1933"
"20230121","0750","ST-1893","ST-784","1","31","4783"
"20230121","0750","ST-1909","ST-1910","1","6","634"
"20230121","0750","ST-2013","ST-3163","1","10","2402"
"20230121","0750","ST-210","ST-2536","1","2","0"
"20230121","0750","ST-2107","ST-1137","1","2","88"
"20230121","0750","ST-2269","ST-2501","1","6","1492"
"20230121","0750","ST-2318","ST-3042","1","9","1853"
"20230121","0750","ST-2425","ST-2257","1","7","1261"
"20230121","0750","ST-244","ST-1609","1","10","1550"
"20230121","0750","ST-247","ST-1195","1","1","660"
"20230121","0750","ST-2698","ST-1642","1","7","1212"
"20230121","0750","ST-2752","ST-1520","1","22","3560"
"20230121","0750","ST-2777","ST-2252","1","6","920"
"20230121","0750","ST-2860","ST-855","1","7","790"
"20230121","0750","ST-2943","ST-2035","1","7","1236"
"20230121","0750","ST-2995","ST-714","1","9","760"
"20230121","0750","ST-3031","ST-835","1","8","2070"
"20230121","0750","ST-3105","ST-1542","1","28","3500"
"20230121","0750","ST-3171","ST-3117","1","10","1999"
"20230121","0750","ST-413","ST-1677","1","3","640"
"20230121","0750","ST-492","ST-487","1","2","620"
"20230121","0750","ST-502","ST-502","1","6","980"
"20230121","0750","ST-606","ST-862","1","29","4630"
"20230121","0750","ST-669","ST-883","1","12","1558"
"20230121","0750","ST-713","ST-2375","1","10","860"
"20230121","0750","ST-753","ST-2355","1","4","698"
"20230121","0750","ST-883","ST-702","1","28","2310"
"20230121","0750","ST-908","ST-738","1","21","3473"
"20230121","0755","ST-1010","ST-523","1","22","2021"
"20230121","0755","ST-1052","ST-1832","1","3","350"
"20230121","0755","ST-1062","ST-1676","1","12","1680"
"20230121","0755","ST-1083","ST-3070","1","5","1012"
"20230121","0755","ST-1107","ST-1110","1","8","1310"
"20230121","0755","ST-1137","ST-1295","1","7","820"
"20230121","0755","ST-1202","ST-265","1","86","1660"
"20230121","0755","ST-1219","ST-665","1","3","467"
"20230121","0755","ST-1228","ST-306","1","27","5195"
"20230121","0755","ST-1239","ST-3067","1","5","1193"
"20230121","0755","ST-1263","ST-252","1","3","540"
"20230121","0755","ST-1449","ST-447","1","10","1620"
"20230121","0755","ST-1631","ST-2502","1","2","350"
"20230121","0755","ST-1689","ST-1647","1","9","1370"
"20230121","0755","ST-178","ST-2693","1","19","4405"
"20230121","0755","ST-1810","ST-1721","1","29","4891"
"20230121","0755","ST-183","ST-130","1","10","2170"
"20230121","0755","ST-1851","ST-2409","1","9","1960"
"20230121","0755","ST-1867","ST-553","1","2","376"
"20230121","0755","ST-1897","ST-2678","1","2","0"
"20230121","0755","ST-207","ST-23","1","1","170"
"20230121","0755","ST-2157","ST-2157","1","22","1724"
"20230121","0755","ST-2449","ST-205","1","58","10440"
"20230121","0755","ST-2502","ST-273","1","37","780"
"20230121","0755","ST-2508","ST-236","1","8","740"
"20230121","0755","ST-2546","ST-1661","1","10","1830"
"20230121","0755","ST-2613","ST-530","1","14","2688"
"20230121","0755","ST-2625","ST-2565","1","18","2270"
"20230121","0755","ST-2874","ST-2156","1","3","720"
"20230121","0755","ST-2888","ST-1519","1","6","1200"
"20230121","0755","ST-2914","ST-612","1","4","427"
"20230121","0755","ST-2948","ST-2364","1","6","1094"
"20230121","0755","ST-3070","ST-1092","1","2","560"
"20230121","0755","ST-3102","ST-2815","1","14","1810"
"20230121","0755","ST-311","ST-1017","1","10","1490"
"20230121","0755","ST-33","ST-2257","1","4","740"
"20230121","0755","ST-341","ST-4","1","7","1630"
"20230121","0755","ST-351","ST-18","1","5","1400"
"20230121","0755","ST-397","ST-1812","1","21","3070"
"20230121","0755","ST-410","ST-1427","1","13","1646"
"20230121","0755","ST-67","ST-66","1","3","821"
"20230121","0755","ST-743","ST-742","1","4","769"
"20230121","0755","ST-750","ST-1923","1","16","2150"
"20230121","0755","ST-829","ST-2027","1","4","542"
"20230121","0755","ST-889","ST-770","1","4","629"
"20230121","0755","ST-987","ST-2308","1","3","430"
"20230121","0800","ST-1010","ST-829","1","9","1550"
"20230121","0800","ST-1061","ST-2749","1","4","940"
"20230121","0800","ST-1083","ST-1046","1","5","230"
"20230121","0800","ST-117","ST-1756","1","10","1750"
"20230121","0800","ST-1184","ST-1704","1","6","1530"
"20230121","0800","ST-1186","ST-1364","1","7","1290"
"20230121","0800","ST-1224","ST-1938","1","7","900"
"20230121","0800","ST-1275","ST-918","1","4","470"
"20230121","0800","ST-1331","ST-462","1","3","680"
"20230121","0800","ST-143","ST-154","1","5","1090"
"20230121","0800","ST-1455","ST-1440","1","14","2282"
"20230121","0800","ST-1474","ST-2971","1","17","3593"
"20230121","0800","ST-1660","ST-2176","1","95","16333"
"20230121","0800","ST-1718","ST-2045","1","0","20"
"20230121","0800","ST-176","ST-1782","1","111","5140"
"20230121","0800","ST-1881","ST-1881","1","47","956"
"20230121","0800","ST-1903","ST-2870","1","9","1790"
"20230121","0800","ST-1961","ST-660","1","31","6010"
"20230121","0800","ST-2040","ST-2411","1","9","1442"
"20230121","0800","ST-2107","ST-2120","1","34","690"
"20230121","0800","ST-2137","ST-2459","1","3","570"
"20230121","0800","ST-217","X","1","11","0"
"20230121","0800","ST-2177","ST-3072","1","35","7030"
"20230121","0800","ST-2278","ST-1096","1","8","920"
"20230121","0800","ST-2278","ST-275","1","15","1880"
"20230121","0800","ST-232","ST-2166","1","7","1770"
"20230121","0800","ST-2574","ST-1047","1","8","1278"
"20230121","0800","ST-2641","ST-625","1","5","753"
"20230121","0800","ST-270","ST-366","1","32","5805"
"20230121","0800","ST-2729","ST-2711","1","9","1070"
"20230121","0800","ST-3052","ST-944","1","1","240"
"20230121","0800","ST-3086","ST-1655","1","3","209"
"20230121","0800","ST-3179","ST-2867","1","3","620"
"20230121","0800","ST-493","ST-1841","1","2","0"
"20230121","0800","ST-503","ST-1626","1","8","1370"
"20230121","0800","ST-516","ST-834","1","10","1561"
"20230121","0800","ST-770","ST-1903","1","13","2014"
"20230121","0800","ST-866","ST-971","1","6","1100"
"20230121","0800","ST-910","ST-564","1","6","730"
"20230121","0800","ST-95","ST-81","1","10","990"
"20230121","0805","ST-1046","ST-2742","1","10","1306"
"20230121","0805","ST-1124","ST-1672","1","9","1017"
"20230121","0805","ST-1161","ST-2659","1","3","900"
"20230121","0805","ST-1186","ST-1869","1","9","1297"
"20230121","0805","ST-1197","ST-234","1","14","1280"
"20230121","0805","ST-1253","ST-2031","1","4","840"
"20230121","0805","ST-1298","ST-2499","1","4","640"
"20230121","0805","ST-1324","ST-1376","1","3","910"
"20230121","0805","ST-1465","ST-916","1","1","88"
"20230121","0805","ST-1518","ST-2486","1","12","1688"
"20230121","0805","ST-1529","ST-873","1","7","1099"
"20230121","0805","ST-1586","ST-891","1","2","750"
"20230121","0805","ST-1625","ST-403","1","9","1198"
"20230121","0805","ST-1636","ST-1317","1","59","954"
"20230121","0805","ST-1689","ST-1718","1","2","0"
"20230121","0805","ST-1712","ST-2045","1","3","660"
"20230121","0805","ST-1794","ST-2581","1","20","3511"
"20230121","0805","ST-2045","ST-1710","1","8","1080"
"20230121","0805","ST-2046","ST-2045","1","6","870"
"20230121","0805","ST-2088","ST-2107","1","8","1160"
"20230121","0805","ST-2130","ST-2610","1","2","670"
"20230121","0805","ST-2137","ST-859","1","7","1060"
"20230121","0805","ST-2146","ST-204","1","4","810"
"20230121","0805","ST-2173","ST-3159","1","5","783"
"20230121","0805","ST-2226","ST-931","1","2","265"
"20230121","0805","ST-2253","ST-2253","1","26","3683"
"20230121","0805","ST-2299","ST-942","1","10","1690"
"20230121","0805","ST-2374","ST-702","1","7","1011"
"20230121","0805","ST-2409","ST-1853","1","6","940"
"20230121","0805","ST-2588","ST-905","1","2","0"
"20230121","0805","ST-2633","ST-942","1","71","7830"
"20230121","0805","ST-274","ST-2935","1","8","1428"
"20230121","0805","ST-2785","ST-2253","1","2","287"
"20230121","0805","ST-2798","ST-839","1","5","560"
"20230121","0805","ST-2831","ST-1718","1","5","960"
"20230121","0805","ST-288","ST-3142","1","8","1225"
"20230121","0805","ST-2893","ST-642","1","113","4347"
"20230121","0805","ST-2920","ST-279","1","3","480"
"20230121","0805","ST-3021","ST-31","1","1","0"
"20230121","0805","ST-303","ST-1223","1","8","1009"
"20230121","0805","ST-3139","ST-1644","1","12","1260"
"20230121","0805","ST-397","ST-392","1","65","561"
"20230121","0805","ST-497","ST-2749","1","49","2220"
"20230121","0805","ST-625","ST-1142","1","34","3180"
"20230121","0805","ST-668","ST-1221","1","19","2080"
"20230121","0805","ST-699","ST-699","1","11","730"
"20230121","0805","ST-714","ST-2615","1","14","2220"
"20230121","0805","ST-714","ST-2872","1","11","1810"
"20230121","0805","ST-720","ST-1557","1","29","3450"
"20230121","0805","ST-827","ST-648","1","30","4600"
"20230121","0805","ST-983","ST-503","1","34","6130"
"20230121","0805","ST-984","ST-378","1","12","1283"
"20230121","0805","ST-99","ST-980","1","6","968"
"20230121","0810","ST-1018","ST-2039","1","3","341"
"20230121","0810","ST-106","ST-506","1","3","690"
"20230121","0810","ST-1098","ST-1375","1","19","935"
"20230121","0810","ST-1102","ST-1670","1","48","9193"
"20230121","0810","ST-114","ST-3003","1","7","1021"
"20230121","0810","ST-1147","ST-1652","1","23","4129"
"20230121","0810","ST-116","ST-230","1","2","430"
"20230121","0810","ST-1197","ST-241","1","5","1266"
"20230121","0810","ST-1305","ST-1556","1","110","1780"
"20230121","0810","ST-1353","ST-286","1","23","2870"
"20230121","0810","ST-1446","ST-2866","1","2","433"
"20230121","0810","ST-1449","ST-1300","1","10","1632"
"20230121","0810","ST-1470","ST-1125","1","7","1310"
"20230121","0810","ST-1634","ST-1456","1","5","960"
"20230121","0810","ST-1647","ST-2555","1","6","971"
"20230121","0810","ST-1687","ST-3131","1","8","1285"
"20230121","0810","ST-1699","ST-417","1","10","1030"
"20230121","0810","ST-1729","ST-1858","1","8","735"
"20230121","0810","ST-173","ST-1817","1","42","713"
"20230121","0810","ST-1739","ST-1163","1","6","1160"
"20230121","0810","ST-1857","ST-2605","1","27","4149"
"20230121","0810","ST-1874","ST-1874","1","42","5755"
"20230121","0810","ST-1938","ST-1753","1","9","1393"
"20230121","0810","ST-1985","ST-424","1","17","2679"
"20230121","0810","ST-2146","ST-203","1","13","1525"
"20230121","0810","ST-2168","ST-2247","1","42","6630"
"20230121","0810","ST-2204","ST-18","1","11","1111"
"20230121","0810","ST-2318","ST-105","1","6","858"
"20230121","0810","ST-2320","ST-361","1","5","780"
"20230121","0810","ST-2331","ST-2342","1","11","2157"
"20230121","0810","ST-2506","ST-1349","1","26","5000"
"20230121","0810","ST-2538","ST-1646","1","9","1590"
"20230121","0810","ST-2703","ST-2703","1","3","27"
"20230121","0810","ST-2703","ST-862","1","35","8045"
"20230121","0810","ST-2760","ST-1017","1","14","1830"
"20230121","0810","ST-2822","ST-3011","1","9","1314"
"20230121","0810","ST-2833","ST-840","1","3","950"
"20230121","0810","ST-2844","ST-1403","1","38","7690"
"20230121","0810","ST-2865","ST-368","1","15","2380"
"20230121","0810","ST-287","ST-422","1","5","1200"
"20230121","0810","ST-2931","ST-2931","1","26","1667"
"20230121","0810","ST-2975","ST-10","1","8","1564"
"20230121","0810","ST-3032","ST-619","1","2","0"
"20230121","0810","ST-3033","ST-938","1","30","4398"
"20230121","0810","ST-3113","ST-3033","1","0","142"
"20230121","0810","ST-3123","ST-3123","1","15","1376"
"20230121","0810","ST-3152","ST-646","1","4","932"
"20230121","0810","ST-37","ST-40","1","2","441"
"20230121","0810","ST-417","ST-2852","1","7","913"
"20230121","0810","ST-495","ST-2738","1","8","763"
"20230121","0810","ST-508","ST-2857","1","5","906"
"20230121","0810","ST-694","ST-928","1","10","1740"
"20230121","0810","ST-702","ST-702","1","101","3090"
"20230121","0810","ST-743","ST-1903","1","30","5562"
"20230121","0810","ST-807","ST-1886","1","3","604"
"20230121","0810","ST-834","ST-538","1","21","2910"
"20230121","0810","ST-891","ST-1081","1","12","1284"
"20230121","0810","ST-891","ST-1582","1","9","1200"
"20230121","0810","ST-891","ST-2876","1","8","1000"
"20230121","0810","ST-95","ST-2981","1","34","2251"
"20230121","0815","ST-1006","ST-1017","1","3","554"
"20230121","0815","ST-1063","ST-1708","1","8","1385"
"20230121","0815","ST-1076","ST-1081","1","11","1890"
"20230121","0815","ST-1081","ST-2796","1","11","1740"
"20230121","0815","ST-109","ST-2318","1","13","2617"
"20230121","0815","ST-112","ST-103","1","21","1130"
"20230121","0815","ST-117","ST-1619","1","2","220"
"20230121","0815","ST-1194","ST-2544","1","9","1570"
"20230121","0815","ST-1254","ST-824","1","3","540"
"20230121","0815","ST-1320","ST-2812","1","1","239"
"20230121","0815","ST-1397","ST-1397","1","9","170"
"20230121","0815","ST-1504","ST-666","1","17","3160"
"20230121","0815","ST-1645","ST-1676","1","3","253"
"20230121","0815","ST-1684","ST-496","1","5","630"
"20230121","0815","ST-1718","ST-1510","1","22","3802"
"20230121","0815","ST-175","ST-178","1","10","741"
"20230121","0815","ST-1793","ST-905","1","21","3120"
"20230121","0815","ST-1877","ST-1657","1","9","1089"
"20230121","0815","ST-1966","ST-1966","1","47","2695"
"20230121","0815","ST-2013","ST-2396","1","7","1120"
"20230121","0815","ST-2045","ST-2034","1","10","1480"
"20230121","0815","ST-2120","ST-615","1","6","976"
"20230121","0815","ST-2124","ST-1389","1","2","558"
"20230121","0815","ST-2150","ST-95","1","4","850"
"20230121","0815","ST-2174","ST-2924","1","7","1530"
"20230121","0815","ST-2292","ST-847","1","2","462"
"20230121","0815","ST-241","ST-145","1","22","4980"
"20230121","0815","ST-2412","ST-2993","1","10","970"
"20230121","0815","ST-2481","ST-526","1","2","370"
"20230121","0815","ST-2555","ST-1708","1","12","1939"
"20230121","0815","ST-2581","ST-2937","1","17","2255"
"20230121","0815","ST-2589","ST-2605","1","7","1235"
"20230121","0815","ST-2611","ST-2031","1","7","950"
"20230121","0815","ST-2630","ST-1097","1","7","898"
"20230121","0815","ST-2703","ST-2076","1","8","1193"
"20230121","0815","ST-2786","ST-2565","1","24","3838"
"20230121","0815","ST-2829","ST-2829","1","14","890"
"20230121","0815","ST-2905","ST-2257","1","26","5070"
"20230121","0815","ST-2975","ST-207","1","3","410"
"20230121","0815","ST-3022","ST-205","1","5","720"
"20230121","0815","ST-3177","ST-1124","1","5","1226"
"20230121","0815","ST-321","ST-525","1","11","1550"
"20230121","0815","ST-326","ST-1615","1","6","692"
"20230121","0815","ST-339","ST-11","1","15","1890"
"20230121","0815","ST-350","ST-341","1","12","2017"
"20230121","0815","ST-377","ST-254","1","3","490"
"20230121","0815","ST-471","ST-2905","1","37","8220"
"20230121","0815","ST-479","ST-454","1","9","1460"
"20230121","0815","ST-492","ST-2574","1","12","3520"
"20230121","0815","ST-542","ST-1681","1","5","637"
"20230121","0815","ST-544","ST-1682","1","3","650"
"20230121","0815","ST-545","ST-2581","1","3","666"
"20230121","0815","ST-610","ST-2726","1","8","1560"
"20230121","0815","ST-631","ST-1933","1","3","320"
"20230121","0815","ST-679","ST-679","1","113","668"
"20230121","0815","ST-835","ST-3031","1","11","1990"
"20230121","0815","ST-866","ST-2791","1","4","667"
"20230121","0815","ST-882","ST-2373","1","4","670"
"20230121","0815","ST-908","ST-1855","1","21","3810"
"20230121","0815","ST-971","ST-2223","1","8","1290"
"20230121","0820","ST-117","ST-167","1","9","1340"
"20230121","0820","ST-1192","ST-972","1","5","869"
"20230121","0820","ST-1194","ST-2544","1","8","1550"
"20230121","0820","ST-1200","ST-2225","1","34","376"
"20230121","0820","ST-1204","ST-2793","1","6","990"
"20230121","0820","ST-1239","ST-2435","1","7","1332"
"20230121","0820","ST-1254","ST-2049","1","12","2197"
"20230121","0820","ST-1309","ST-760","1","2","680"
"20230121","0820","ST-143","ST-154","1","6","1000"
"20230121","0820","ST-1467","ST-1461","1","3","570"
"20230121","0820","ST-1488","ST-1828","1","21","2580"
"20230121","0820","ST-1529","ST-873","1","5","1038"
"20230121","0820","ST-1671","ST-396","1","5","937"
"20230121","0820","ST-1698","ST-1653","1","14","1550"
"20230121","0820","ST-1710","ST-1718","1","8","1070"
"20230121","0820","ST-1720","ST-1839","1","192","680"
"20230121","0820","ST-1805","ST-2521","1","46","2730"
"20230121","0820","ST-185","ST-978","1","11","2428"
"20230121","0820","ST-1857","ST-2576","1","20","3084"
"20230121","0820","ST-1872","ST-838","1","3","707"
"20230121","0820","ST-1873","ST-2988","1","19","2873"
"20230121","0820","ST-1933","ST-638","1","11","1190"
"20230121","0820","ST-1990","ST-1985","1","3","684"
"20230121","0820","ST-2013","ST-2759","1","7","1640"
"20230121","0820","ST-2077","ST-1279","1","21","1272"
"20230121","0820","ST-2077","ST-2707","1","9","1415"
"20230121","0820","ST-2120","ST-2073","1","19","2617"
"20230121","0820","ST-2331","ST-2331","1","113","821"
"20230121","0820","ST-241","ST-237","1","7","647"
"20230121","0820","ST-2477","ST-2477","1","29","3610"
"20230121","0820","ST-253","ST-2331","1","10","810"
"20230121","0820","ST-2565","ST-1807","1","2","1110"
"20230121","0820","ST-2683","ST-2684","1","8","893"
"20230121","0820","ST-2700","ST-1124","1","5","1214"
"20230121","0820","ST-2709","ST-3177","1","11","2180"
"20230121","0820","ST-2738","ST-2738","1","118","820"
"20230121","0820","ST-2786","ST-2520","1","13","1850"
"20230121","0820","ST-2812","ST-422","1","32","4662"
"20230121","0820","ST-2832","ST-2871","1","1","350"
"20230121","0820","ST-2960","ST-1995","1","13","2320"
"20230121","0820","ST-2960","ST-2014","1","3","570"
"20230121","0820","ST-2978","ST-1691","1","2","670"
"20230121","0820","ST-3146","ST-524","1","5","750"
"20230121","0820","ST-3191","ST-895","1","7","1637"
"20230121","0820","ST-346","X","1","50","0"
"20230121","0820","ST-392","ST-392","1","33","3450"
"20230121","0820","ST-404","ST-2935","1","11","1490"
"20230121","0820","ST-407","ST-1637","1","19","2490"
"20230121","0820","ST-447","ST-249","1","5","895"
"20230121","0820","ST-455","ST-1479","1","16","950"
"20230121","0820","ST-481","ST-454","1","4","680"
"20230121","0820","ST-508","ST-2056","1","20","3570"
"20230121","0820","ST-551","ST-1864","1","5","1380"
"20230121","0820","ST-590","ST-1447","1","16","2550"
"20230121","0820","ST-744","ST-742","1","5","1006"
"20230121","0820","ST-831","ST-975","1","9","1447"
"20230121","0820","ST-862","ST-1474","1","28","6207"
"20230121","0820","ST-900","ST-900","1","26","3268"
"20230121","0820","ST-947","ST-1347","1","2","230"
"20230121","0820","ST-947","ST-157","1","10","2050"
"20230121","0820","ST-997","ST-1505","1","5","870"
"20230121","0825","ST-1002","ST-308","1","12","2850"
"20230121","0825","ST-1004","ST-1996","1","17","3398"
"20230121","0825","ST-1025","ST-455","1","3","974"
"20230121","0825","ST-1039","ST-1035","1","4","1110"
"20230121","0825","ST-1085","ST-2605","1","2","470"
"20230121","0825","ST-1124","ST-3015","1","8","1180"
"20230121","0825","ST-1198","ST-1198","1","47","2000"
"20230121","0825","ST-1253","ST-1718","1","3","700"
"20230121","0825","ST-1254","ST-975","1","2","351"
"20230121","0825","ST-1265","ST-635","1","18","1430"
"20230121","0825","ST-1299","ST-1096","1","16","3070"
"20230121","0825","ST-1332","ST-568","1","4","680"
"20230121","0825","ST-1347","ST-1637","1","27","6776"
"20230121","0825","ST-1375","ST-1451","1","5","176"
"20230121","0825","ST-1381","ST-849","1","9","1435"
"20230121","0825","ST-1440","ST-272","1","58","1806"
"20230121","0825","ST-1449","ST-395","1","9","1947"
"20230121","0825","ST-1496","ST-994","1","7","1300"
"20230121","0825","ST-1590","ST-1681","1","7","1246"
"20230121","0825","ST-1639","ST-1121","1","6","2310"
"20230121","0825","ST-1690","ST-3003","1","3","759"
"20230121","0825","ST-1836","ST-2940","1","18","2831"
"20230121","0825","ST-1867","ST-1867","1","77","2040"
"20230121","0825","ST-1970","ST-1973","1","10","1090"
"20230121","0825","ST-2025","ST-2492","1","14","1470"
"20230121","0825","ST-2265","ST-1451","1","18","3065"
"20230121","0825","ST-2269","ST-409","1","1","88"
"20230121","0825","ST-2294","ST-1099","1","9","1350"
"20230121","0825","ST-2379","ST-1264","1","6","805"
"20230121","0825","ST-2467","ST-368","1","2","506"
"20230121","0825","ST-2487","ST-3094","1","2","0"
"20230121","0825","ST-2533","ST-3139","1","13","2350"
"20230121","0825","ST-2654","ST-286","1","6","1250"
"20230121","0825","ST-2690","ST-927","1","67","6679"
"20230121","0825","ST-2699","ST-1278","1","7","982"
"20230121","0825","ST-2750","ST-2749","1","3","930"
"20230121","0825","ST-2759","ST-1005","1","5","970"
"20230121","0825","ST-283","ST-1275","1","8","1600"
"20230121","0825","ST-2833","ST-1868","1","3","660"
"20230121","0825","ST-289","ST-2017","1","12","2373"
"20230121","0825","ST-2902","ST-413","1","17","2660"
"20230121","0825","ST-2918","ST-891","1","14","1930"
"20230121","0825","ST-2962","ST-768","1","4","625"
"20230121","0825","ST-3049","ST-1897","1","3","630"
"20230121","0825","ST-309","ST-312","1","10","1018"
"20230121","0825","ST-3177","ST-2119","1","8","1580"
"20230121","0825","ST-341","ST-2168","1","5","829"
"20230121","0825","ST-370","ST-2339","1","7","1290"
"20230121","0825","ST-397","ST-408","1","1","320"
"20230121","0825","ST-400","ST-265","1","14","2111"
"20230121","0825","ST-422","ST-2811","1","4","590"
"20230121","0825","ST-446","ST-506","1","10","1033"
"20230121","0825","ST-496","ST-493","1","4","370"
"20230121","0825","ST-604","ST-2081","1","2","610"
"20230121","0825","ST-616","ST-657","1","21","4824"
"20230121","0825","ST-714","ST-2995","1","5","749"
"20230121","0825","ST-776","ST-780","1","2","560"
"20230121","0825","ST-80","ST-2535","1","2","150"
"20230121","0825","ST-828","ST-2857","1","3","556"
"20230121","0825","ST-861","ST-2137","1","14","1480"
"20230121","0825","ST-882","ST-1546","1","14","2339"
"20230121","0825","ST-899","ST-1793","1","16","2530"
"20230121","0825","ST-978","ST-118","1","3","880"
"20230121","0825","ST-987","ST-987","1","3","176"
"20230121","0830","ST-1000","ST-2765","1","7","1201"
"20230121","0830","ST-1137","ST-1468","1","5","941"
"20230121","0830","ST-1249","ST-2557","1","5","740"
"20230121","0830","ST-1268","ST-1323","1","24","5604"
"20230121","0830","ST-1275","ST-1546","1","15","2972"
"20230121","0830","ST-1335","ST-1671","1","8","1765"
"20230121","0830","ST-1335","ST-577","1","32","5010"
"20230121","0830","ST-1370","ST-1370","1","23","1800"
"20230121","0830","ST-1514","ST-1676","1","5","880"
"20230121","0830","ST-1535","ST-1938","1","10","1250"
"20230121","0830","ST-1564","ST-2927","1","5","821"
"20230121","0830","ST-1609","ST-1609","1","93","8700"
"20230121","0830","ST-1629","ST-400","1","5","883"
"20230121","0830","ST-1642","ST-2730","1","22","3304"
"20230121","0830","ST-1684","ST-2876","1","10","2384"
"20230121","0830","ST-1717","ST-2937","1","2","199"
"20230121","0830","ST-1718","ST-1676","1","12","1710"
"20230121","0830","ST-1718","ST-2871","1","4","820"
"20230121","0830","ST-1754","ST-77","1","11","1768"
"20230121","0830","ST-18","ST-341","1","8","1140"
"20230121","0830","ST-1835","ST-1838","1","14","2380"
"20230121","0830","ST-1853","ST-2757","1","8","1100"
"20230121","0830","ST-1886","ST-3079","1","9","1366"
"20230121","0830","ST-2036","ST-834","1","5","1408"
"20230121","0830","ST-2041","ST-2044","1","6","1130"
"20230121","0830","ST-2076","ST-2703","1","12","1193"
"20230121","0830","ST-2157","ST-2167","1","9","1741"
"20230121","0830","ST-2268","ST-2500","1","7","30"
"20230121","0830","ST-2273","ST-261","1","9","1385"
"20230121","0830","ST-2425","ST-478","1","7","1138"
"20230121","0830","ST-2571","ST-840","1","71","1960"
"20230121","0830","ST-2642","ST-1753","1","16","2340"
"20230121","0830","ST-2642","ST-1966","1","11","2600"
"20230121","0830","ST-2654","ST-1545","1","13","2491"
"20230121","0830","ST-2731","ST-1213","1","46","7100"
"20230121","0830","ST-2761","ST-2692","1","11","1274"
"20230121","0830","ST-2768","ST-2771","1","2","350"
"20230121","0830","ST-2823","ST-1268","1","12","2200"
"20230121","0830","ST-2897","ST-2206","1","3","611"
"20230121","0830","ST-2905","ST-2448","1","107","19980"
"20230121","0830","ST-2965","ST-1676","1","9","1380"
"20230121","0830","ST-2984","ST-2878","1","23","2580"
"20230121","0830","ST-300","ST-1320","1","32","4504"
"20230121","0830","ST-3029","ST-1938","1","6","680"
"20230121","0830","ST-304","ST-2852","1","11","1773"
"20230121","0830","ST-3047","ST-1996","1","2","490"
"20230121","0830","ST-3067","ST-1239","1","6","1303"
"20230121","0830","ST-3094","ST-3094","1","8","974"
"20230121","0830","ST-3104","ST-534","1","4","540"
"20230121","0830","ST-366","ST-366","2","54","10590"
"20230121","0830","ST-398","ST-392","1","5","935"
"20230121","0830","ST-421","ST-8","1","15","2121"
"20230121","0830","ST-502","ST-502","1","98","2780"
"20230121","0830","ST-534","ST-431","1","3","202"
"20230121","0830","ST-570","ST-558","1","2","410"
"20230121","0830","ST-585","ST-964","1","9","1860"
"20230121","0830","ST-63","ST-63","1","73","1290"
"20230121","0830","ST-664","ST-662","1","8","1273"
"20230121","0830","ST-669","ST-670","1","4","570"
"20230121","0830","ST-735","ST-2791","1","10","1369"
"20230121","0830","ST-742","ST-743","1","3","818"
"20230121","0830","ST-768","ST-1165","1","3","496"
"20230121","0830","ST-770","ST-890","1","12","1390"
"20230121","0830","ST-88","ST-95","1","6","1220"
"20230121","0830","ST-892","ST-1078","1","91","930"
"20230121","0830","ST-914","ST-2754","1","16","2650"
"20230121","0830","ST-985","ST-506","1","20","3700"
"20230121","0835","ST-1015","ST-1495","1","3","669"
"20230121","0835","ST-1081","ST-1853","1","19","1660"
"20230121","0835","ST-1097","ST-850","1","4","699"
"20230121","0835","ST-1125","ST-1124","1","4","935"
"20230121","0835","ST-1165","ST-807","1","102","9930"
"20230121","0835","ST-1219","ST-1403","1","10","1947"
"20230121","0835","ST-1253","ST-1718","1","4","767"
"20230121","0835","ST-1265","ST-1546","1","2","0"
