"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230115","1950","ST-2791","ST-970","1","7","919"
"20230115","1950","ST-2824","ST-2242","1","19","1985"
"20230115","1950","ST-2851","ST-702","1","3","558"
"20230115","1950","ST-2871","ST-1402","1","7","650"
"20230115","1950","ST-2878","ST-1408","1","7","671"
"20230115","1950","ST-2883","ST-514","1","13","1484"
"20230115","1950","ST-2891","ST-2865","1","5","297"
"20230115","1950","ST-2933","ST-406","1","11","790"
"20230115","1950","ST-2935","ST-1317","1","3","720"
"20230115","1950","ST-295","ST-1701","1","7","492"
"20230115","1950","ST-2965","ST-2965","1","11","0"
"20230115","1950","ST-2991","ST-2850","1","69","1670"
"20230115","1950","ST-3008","ST-205","1","5","787"
"20230115","1950","ST-3047","ST-2879","1","8","1201"
"20230115","1950","ST-3059","ST-1731","1","7","88"
"20230115","1950","ST-306","ST-306","1","11","464"
"20230115","1950","ST-3060","ST-2703","1","4","748"
"20230115","1950","ST-3165","ST-3165","1","46","3024"
"20230115","1950","ST-371","ST-363","1","20","1555"
"20230115","1950","ST-416","ST-417","1","1","340"
"20230115","1950","ST-454","ST-462","1","17","3030"
"20230115","1950","ST-467","ST-2257","1","14","2743"
"20230115","1950","ST-47","ST-1321","1","15","1633"
"20230115","1950","ST-475","ST-473","1","7","1170"
"20230115","1950","ST-492","ST-492","1","19","2400"
"20230115","1950","ST-5","ST-2905","1","10","1603"
"20230115","1950","ST-513","ST-513","1","4","230"
"20230115","1950","ST-574","ST-574","1","20","1775"
"20230115","1950","ST-757","ST-1913","1","2","567"
"20230115","1950","ST-816","ST-1679","1","4","730"
"20230115","1950","ST-835","ST-3128","1","15","1490"
"20230115","1950","ST-853","ST-2287","1","1","239"
"20230115","1950","ST-854","ST-2635","1","11","1629"
"20230115","1950","ST-866","ST-604","1","9","1504"
"20230115","1950","ST-894","ST-2601","1","5","370"
"20230115","1950","ST-907","ST-907","1","18","2641"
"20230115","1950","ST-908","ST-908","1","51","2500"
"20230115","1950","ST-932","ST-2365","1","7","800"
"20230115","1950","ST-958","ST-958","2","21","1749"
"20230115","1950","ST-971","ST-2896","1","4","570"
"20230115","1950","ST-975","ST-513","1","16","668"
"20230115","1950","ST-984","ST-984","1","33","3583"
"20230115","1950","ST-99","ST-446","1","7","1510"
"20230115","1955","ST-1006","ST-3011","1","17","2604"
"20230115","1955","ST-1018","ST-1002","1","4","640"
"20230115","1955","ST-106","ST-362","1","103","1410"
"20230115","1955","ST-1062","ST-2883","1","6","937"
"20230115","1955","ST-1065","ST-2037","1","3","480"
"20230115","1955","ST-1081","ST-1730","1","4","540"
"20230115","1955","ST-1118","ST-2078","1","6","970"
"20230115","1955","ST-1122","ST-1672","1","5","842"
"20230115","1955","ST-1184","ST-1857","1","51","780"
"20230115","1955","ST-1198","ST-1440","1","5","887"
"20230115","1955","ST-1223","ST-668","1","21","2959"
"20230115","1955","ST-1253","ST-513","1","6","940"
"20230115","1955","ST-1278","ST-2341","1","92","17500"
"20230115","1955","ST-1298","ST-1300","1","4","824"
"20230115","1955","ST-1299","ST-566","1","122","3361"
"20230115","1955","ST-1317","ST-1636","1","3","646"
"20230115","1955","ST-1332","ST-2952","1","7","1420"
"20230115","1955","ST-1333","ST-1111","1","14","1500"
"20230115","1955","ST-1352","ST-2884","1","2","0"
"20230115","1955","ST-1420","ST-503","1","42","6290"
"20230115","1955","ST-1475","ST-2700","1","38","4150"
"20230115","1955","ST-1491","ST-25","1","15","850"
"20230115","1955","ST-1526","ST-676","1","5","998"
"20230115","1955","ST-1584","ST-1586","1","6","890"
"20230115","1955","ST-1638","ST-2125","1","4","862"
"20230115","1955","ST-1660","ST-984","1","11","1390"
"20230115","1955","ST-1684","ST-1083","1","5","840"
"20230115","1955","ST-1688","ST-2031","1","7","1191"
"20230115","1955","ST-1690","ST-987","1","6","997"
"20230115","1955","ST-1698","ST-3187","1","3","470"
"20230115","1955","ST-1802","ST-1802","1","25","0"
"20230115","1955","ST-1819","ST-1440","1","19","3110"
"20230115","1955","ST-1897","ST-807","1","7","1010"
"20230115","1955","ST-1964","ST-662","1","7","1111"
"20230115","1955","ST-1990","ST-3102","1","7","1260"
"20230115","1955","ST-2013","ST-2960","1","6","790"
"20230115","1955","ST-2014","ST-2960","1","4","439"
"20230115","1955","ST-2031","ST-512","1","117","1454"
"20230115","1955","ST-2031","ST-834","1","15","2507"
"20230115","1955","ST-2037","ST-1065","1","3","490"
"20230115","1955","ST-2039","ST-1731","1","7","927"
"20230115","1955","ST-2040","ST-1689","1","5","899"
"20230115","1955","ST-2085","ST-3060","1","10","1650"
"20230115","1955","ST-2087","ST-1473","1","7","1685"
"20230115","1955","ST-2099","ST-654","1","11","1796"
"20230115","1955","ST-2147","ST-81","1","3","730"
"20230115","1955","ST-2177","ST-1443","1","4","509"
"20230115","1955","ST-2177","ST-2177","1","3","79"
"20230115","1955","ST-2250","ST-455","1","6","1120"
"20230115","1955","ST-2273","ST-1787","1","14","2611"
"20230115","1955","ST-2283","ST-2293","1","8","1110"
"20230115","1955","ST-2284","ST-1335","1","13","1751"
"20230115","1955","ST-2310","ST-483","1","8","1620"
"20230115","1955","ST-2371","ST-702","1","23","5300"
"20230115","1955","ST-2396","ST-1731","1","11","1529"
"20230115","1955","ST-2398","ST-2960","1","32","2970"
"20230115","1955","ST-244","ST-827","1","12","1944"
"20230115","1955","ST-2491","ST-520","1","46","8390"
"20230115","1955","ST-2501","ST-398","1","6","850"
"20230115","1955","ST-2509","ST-2560","1","40","1131"
"20230115","1955","ST-253","ST-253","1","13","1407"
"20230115","1955","ST-2541","ST-1095","1","22","3770"
"20230115","1955","ST-2599","ST-3071","1","13","1195"
"20230115","1955","ST-2607","ST-2607","1","18","1130"
"20230115","1955","ST-2632","ST-2860","1","4","776"
"20230115","1955","ST-2635","ST-2287","1","9","1220"
"20230115","1955","ST-2703","ST-735","1","4","671"
"20230115","1955","ST-2709","ST-869","1","12","1200"
"20230115","1955","ST-2720","ST-2725","1","7","1128"
"20230115","1955","ST-2749","ST-2751","1","7","750"
"20230115","1955","ST-2759","ST-2761","1","27","2150"
"20230115","1955","ST-2791","ST-2610","1","22","1612"
"20230115","1955","ST-2793","ST-600","1","4","720"
"20230115","1955","ST-2815","ST-1700","1","8","931"
"20230115","1955","ST-283","ST-283","2","14","974"
"20230115","1955","ST-2835","ST-2070","1","2","510"
"20230115","1955","ST-2837","ST-1433","1","46","9086"
"20230115","1955","ST-2883","ST-514","1","12","1503"
"20230115","1955","ST-2889","X","1","50","0"
"20230115","1955","ST-289","ST-420","1","4","600"
"20230115","1955","ST-290","ST-2816","1","2","288"
"20230115","1955","ST-2903","ST-271","1","5","1140"
"20230115","1955","ST-2905","ST-87","1","18","2521"
"20230115","1955","ST-292","ST-416","1","8","810"
"20230115","1955","ST-2942","ST-2633","1","12","1950"
"20230115","1955","ST-295","ST-295","1","4","0"
"20230115","1955","ST-2958","ST-413","1","11","1345"
"20230115","1955","ST-2960","ST-2006","1","12","2100"
"20230115","1955","ST-2998","ST-667","1","18","4190"
"20230115","1955","ST-302","ST-303","1","2","360"
"20230115","1955","ST-3027","ST-3027","1","2","0"
"20230115","1955","ST-3064","ST-1118","1","104","3720"
"20230115","1955","ST-3084","ST-538","1","15","2757"
"20230115","1955","ST-309","ST-312","1","25","2162"
"20230115","1955","ST-311","ST-2398","1","8","1068"
"20230115","1955","ST-3112","ST-2609","1","46","12440"
"20230115","1955","ST-3172","ST-2104","1","13","1050"
"20230115","1955","ST-35","ST-350","1","84","1670"
"20230115","1955","ST-36","ST-2160","1","24","3814"
"20230115","1955","ST-364","ST-368","1","4","592"
"20230115","1955","ST-371","ST-1661","1","8","1383"
"20230115","1955","ST-376","ST-408","1","6","1030"
"20230115","1955","ST-397","ST-392","1","5","600"
"20230115","1955","ST-418","ST-1320","1","5","970"
"20230115","1955","ST-431","ST-1002","1","7","1170"
"20230115","1955","ST-464","ST-479","1","7","837"
"20230115","1955","ST-478","ST-2250","1","5","680"
"20230115","1955","ST-493","ST-492","1","6","1346"
"20230115","1955","ST-503","ST-1050","1","28","5560"
"20230115","1955","ST-513","ST-3129","1","8","1299"
"20230115","1955","ST-544","ST-2740","1","14","1978"
"20230115","1955","ST-548","ST-548","1","14","1000"
"20230115","1955","ST-555","ST-232","1","18","1710"
"20230115","1955","ST-558","ST-2223","1","7","1050"
"20230115","1955","ST-6","ST-211","1","13","1470"
"20230115","1955","ST-609","ST-2700","1","7","1390"
"20230115","1955","ST-668","ST-668","1","33","7291"
"20230115","1955","ST-69","ST-71","1","2","390"
"20230115","1955","ST-724","ST-1678","1","76","756"
"20230115","1955","ST-76","ST-76","1","13","2020"
"20230115","1955","ST-760","ST-758","1","4","590"
"20230115","1955","ST-816","ST-1922","1","2","284"
"20230115","1955","ST-82","ST-443","1","2","287"
"20230115","1955","ST-871","ST-2753","1","1","0"
"20230115","1955","ST-882","ST-882","1","76","3100"
"20230115","1955","ST-892","ST-2571","1","20","2991"
"20230115","1955","ST-912","ST-595","1","7","1350"
"20230115","1955","ST-983","ST-2278","1","13","1410"
"20230115","1955","ST-99","ST-258","1","4","672"
"20230115","2000","ST-109","ST-237","1","15","1780"
"20230115","2000","ST-1092","ST-493","1","4","520"
"20230115","2000","ST-111","ST-371","1","59","1138"
"20230115","2000","ST-1121","ST-1124","1","14","1210"
"20230115","2000","ST-1121","ST-1476","1","10","910"
"20230115","2000","ST-1123","ST-2290","1","16","2820"
"20230115","2000","ST-1137","ST-2063","1","9","1260"
"20230115","2000","ST-1150","ST-685","1","4","850"
"20230115","2000","ST-1190","ST-1190","1","2","0"
"20230115","2000","ST-1190","ST-2979","1","5","1170"
"20230115","2000","ST-1201","ST-1347","1","2","0"
"20230115","2000","ST-1236","ST-3089","1","10","1559"
"20230115","2000","ST-130","ST-408","1","35","5126"
"20230115","2000","ST-1306","ST-1915","1","29","3410"
"20230115","2000","ST-1333","ST-586","1","13","1834"
"20230115","2000","ST-1408","ST-3133","1","9","1030"
"20230115","2000","ST-1473","ST-2701","1","9","1221"
"20230115","2000","ST-1474","ST-603","1","5","799"
"20230115","2000","ST-1625","ST-275","1","18","1720"
"20230115","2000","ST-1628","ST-1628","1","10","729"
"20230115","2000","ST-1639","ST-2079","1","26","1302"
"20230115","2000","ST-1646","ST-517","1","84","4550"
"20230115","2000","ST-1672","ST-1122","1","26","4650"
"20230115","2000","ST-1785","ST-1786","1","7","749"
"20230115","2000","ST-1807","ST-161","1","4","847"
"20230115","2000","ST-1836","ST-1836","1","4","580"
"20230115","2000","ST-1837","ST-1766","1","16","2128"
"20230115","2000","ST-1841","ST-1047","1","8","1270"
"20230115","2000","ST-1868","ST-2833","1","5","690"
"20230115","2000","ST-1878","ST-1878","2","25","4395"
"20230115","2000","ST-19","ST-2169","1","4","699"
"20230115","2000","ST-1995","ST-1505","1","5","544"
"20230115","2000","ST-2005","ST-3104","1","13","1617"
"20230115","2000","ST-2007","ST-2396","1","6","937"
"20230115","2000","ST-2016","ST-315","1","3","810"
"20230115","2000","ST-2024","ST-2023","1","13","1890"
"20230115","2000","ST-2024","ST-2491","1","14","1740"
"20230115","2000","ST-2029","ST-2539","1","5","500"
"20230115","2000","ST-2045","ST-1689","1","7","624"
"20230115","2000","ST-206","ST-3204","1","23","4234"
"20230115","2000","ST-2063","ST-1124","1","44","1775"
"20230115","2000","ST-2130","ST-2401","1","22","1471"
"20230115","2000","ST-2177","ST-1326","1","8","918"
"20230115","2000","ST-2244","ST-452","1","4","780"
"20230115","2000","ST-2286","ST-596","1","7","1100"
"20230115","2000","ST-2308","ST-2308","1","43","945"
"20230115","2000","ST-2314","ST-1722","1","11","1386"
"20230115","2000","ST-2318","ST-2320","1","3","787"
"20230115","2000","ST-2396","ST-315","1","3","655"
"20230115","2000","ST-2401","ST-2610","1","1","490"
"20230115","2000","ST-2411","ST-1063","1","3","430"
"20230115","2000","ST-2536","ST-92","1","14","1910"
"20230115","2000","ST-257","ST-257","1","8","1326"
"20230115","2000","ST-2596","ST-2609","1","2","610"
"20230115","2000","ST-2596","ST-485","1","31","3880"
"20230115","2000","ST-2655","ST-3079","1","43","6480"
"20230115","2000","ST-2674","ST-769","1","11","1150"
"20230115","2000","ST-2701","ST-2835","1","5","598"
"20230115","2000","ST-271","ST-1198","1","12","1744"
"20230115","2000","ST-271","ST-198","1","13","2020"
"20230115","2000","ST-2716","ST-3015","1","2","420"
"20230115","2000","ST-2783","ST-2783","1","11","890"
"20230115","2000","ST-2786","ST-1781","1","27","4990"
"20230115","2000","ST-2794","ST-2794","1","15","2960"
"20230115","2000","ST-2803","ST-1150","1","62","1979"
"20230115","2000","ST-2815","ST-289","1","4","746"
"20230115","2000","ST-2844","ST-2011","1","36","2840"
"20230115","2000","ST-2869","ST-1184","1","8","1998"
"20230115","2000","ST-2876","ST-2578","1","12","2039"
"20230115","2000","ST-2892","ST-1220","1","7","770"
"20230115","2000","ST-2922","ST-589","1","36","1527"
"20230115","2000","ST-295","ST-1653","1","122","905"
"20230115","2000","ST-295","ST-292","1","8","1470"
"20230115","2000","ST-3015","ST-2635","1","22","3880"
"20230115","2000","ST-3027","ST-180","1","10","1706"
"20230115","2000","ST-3089","ST-993","1","14","1607"
"20230115","2000","ST-3120","ST-980","1","22","3712"
"20230115","2000","ST-3148","ST-2797","1","11","1492"
"20230115","2000","ST-332","ST-2181","1","8","1330"
"20230115","2000","ST-4","ST-2204","1","23","2360"
"20230115","2000","ST-400","ST-158","1","39","5360"
"20230115","2000","ST-400","ST-2222","1","17","2520"
"20230115","2000","ST-400","ST-402","1","7","1050"
"20230115","2000","ST-407","ST-1632","1","6","920"
"20230115","2000","ST-413","ST-2815","1","87","13060"
"20230115","2000","ST-417","ST-1650","1","8","1510"
"20230115","2000","ST-495","ST-2749","1","4","572"
"20230115","2000","ST-523","ST-524","1","7","1100"
"20230115","2000","ST-524","ST-2027","1","4","492"
"20230115","2000","ST-542","ST-1409","1","4","493"
"20230115","2000","ST-542","ST-2876","1","10","1332"
"20230115","2000","ST-546","ST-553","1","3","620"
"20230115","2000","ST-563","ST-2898","1","10","1100"
"20230115","2000","ST-566","ST-1093","1","3","670"
"20230115","2000","ST-605","ST-2088","1","13","2739"
"20230115","2000","ST-611","ST-2967","1","29","2440"
"20230115","2000","ST-668","ST-2996","1","10","1930"
"20230115","2000","ST-677","ST-872","1","27","3220"
"20230115","2000","ST-71","ST-3102","1","12","1800"
"20230115","2000","ST-714","ST-723","1","6","750"
"20230115","2000","ST-729","ST-2948","1","4","750"
"20230115","2000","ST-737","ST-737","3","19","929"
"20230115","2000","ST-827","ST-655","1","6","1360"
"20230115","2000","ST-834","ST-2888","1","5","840"
"20230115","2000","ST-835","ST-835","1","18","318"
"20230115","2000","ST-857","ST-570","1","5","930"
"20230115","2000","ST-892","ST-2797","1","16","1536"
"20230115","2000","ST-894","ST-891","1","12","1276"
"20230115","2000","ST-910","ST-580","1","9","1990"
"20230115","2000","ST-919","ST-919","2","15","1180"
"20230115","2000","ST-930","ST-1411","1","49","390"
"20230115","2000","ST-948","ST-3092","1","38","6840"
"20230115","2005","ST-1018","ST-1018","1","8","529"
"20230115","2005","ST-1027","ST-453","1","5","1264"
"20230115","2005","ST-1063","ST-1645","1","7","970"
"20230115","2005","ST-1076","ST-1870","1","22","1963"
"20230115","2005","ST-1092","ST-1046","1","6","514"
"20230115","2005","ST-11","ST-8","1","70","3200"
"20230115","2005","ST-1137","ST-2107","1","3","284"
"20230115","2005","ST-1169","ST-750","1","9","1525"
"20230115","2005","ST-1186","ST-1186","1","11","2270"
"20230115","2005","ST-1195","ST-2320","1","42","6550"
"20230115","2005","ST-1220","ST-1220","1","11","1370"
"20230115","2005","ST-1262","ST-2370","1","5","549"
"20230115","2005","ST-1263","ST-2331","1","5","970"
"20230115","2005","ST-1271","ST-3186","1","11","2120"
"20230115","2005","ST-1275","ST-1353","1","15","2470"
"20230115","2005","ST-1291","ST-2721","1","21","2590"
"20230115","2005","ST-1298","ST-262","1","6","1305"
"20230115","2005","ST-130","ST-944","1","16","2774"
"20230115","2005","ST-1332","ST-2502","1","37","5810"
"20230115","2005","ST-1334","ST-2497","1","4","560"
"20230115","2005","ST-1384","ST-1384","1","10","725"
"20230115","2005","ST-1485","ST-1036","1","17","2030"
"20230115","2005","ST-1494","ST-87","1","17","2230"
"20230115","2005","ST-1498","ST-432","1","2","600"
"20230115","2005","ST-1599","ST-1599","1","133","750"
"20230115","2005","ST-1625","ST-1334","1","13","2200"
"20230115","2005","ST-1629","ST-2498","1","16","2610"
"20230115","2005","ST-1631","ST-1629","1","7","1573"
"20230115","2005","ST-1660","ST-987","1","3","600"
"20230115","2005","ST-1678","ST-713","1","3","544"
"20230115","2005","ST-1692","ST-210","1","5","580"
"20230115","2005","ST-17","ST-2905","1","30","6793"
"20230115","2005","ST-1731","ST-2760","1","50","5006"
"20230115","2005","ST-1778","ST-1813","1","12","2695"
"20230115","2005","ST-1782","ST-1817","1","23","2750"
"20230115","2005","ST-18","ST-20","1","24","320"
"20230115","2005","ST-18","ST-2157","1","6","762"
"20230115","2005","ST-1823","ST-1824","1","3","199"
"20230115","2005","ST-1836","ST-2748","1","5","770"
"20230115","2005","ST-1855","ST-930","1","21","2370"
"20230115","2005","ST-1857","ST-2592","1","14","2271"
"20230115","2005","ST-1857","ST-2596","1","15","1503"
"20230115","2005","ST-1871","ST-2572","1","4","925"
"20230115","2005","ST-1881","ST-2678","1","4","690"
"20230115","2005","ST-189","ST-189","2","6","364"
"20230115","2005","ST-2007","ST-2007","1","17","1312"
"20230115","2005","ST-2023","ST-1067","1","1","0"
"20230115","2005","ST-2027","ST-1694","1","10","1169"
"20230115","2005","ST-203","ST-214","1","8","1070"
"20230115","2005","ST-2058","ST-1710","1","8","564"
"20230115","2005","ST-2096","ST-1137","1","2","450"
"20230115","2005","ST-2168","ST-2169","1","17","2242"
"20230115","2005","ST-2225","ST-947","1","25","1893"
"20230115","2005","ST-2314","ST-259","1","15","1820"
"20230115","2005","ST-2330","ST-3186","1","20","3820"
"20230115","2005","ST-237","ST-1198","1","7","1130"
"20230115","2005","ST-2379","ST-2617","1","1","0"
"20230115","2005","ST-2398","ST-2398","1","6","670"
"20230115","2005","ST-2445","ST-3056","1","3","460"
"20230115","2005","ST-2466","ST-371","1","6","1420"
"20230115","2005","ST-2574","ST-493","1","14","2623"
"20230115","2005","ST-2576","ST-1076","1","2","520"
"20230115","2005","ST-2596","ST-1081","1","20","1537"
"20230115","2005","ST-2630","ST-2299","1","24","983"
"20230115","2005","ST-2655","ST-3079","1","39","6491"
"20230115","2005","ST-2701","ST-3015","1","15","2343"
"20230115","2005","ST-271","ST-234","1","17","2150"
"20230115","2005","ST-2711","ST-2068","1","15","3430"
"20230115","2005","ST-2716","ST-603","1","18","4130"
"20230115","2005","ST-2729","ST-2719","1","56","411"
"20230115","2005","ST-2771","ST-2008","1","8","1328"
"20230115","2005","ST-2813","ST-2813","1","15","790"
"20230115","2005","ST-2857","ST-2965","1","16","1502"
"20230115","2005","ST-2865","ST-2865","1","43","3850"
"20230115","2005","ST-2897","ST-2206","1","5","654"
"20230115","2005","ST-2932","ST-936","1","28","2934"
"20230115","2005","ST-2933","ST-1302","1","4","740"
"20230115","2005","ST-2953","ST-2860","1","4","745"
"20230115","2005","ST-2965","ST-1647","1","2","0"
"20230115","2005","ST-3083","ST-1326","1","22","3289"
"20230115","2005","ST-3131","ST-1719","1","14","1375"
"20230115","2005","ST-387","ST-1602","1","4","284"
"20230115","2005","ST-388","ST-486","1","11","1999"
"20230115","2005","ST-398","ST-270","1","5","640"
"20230115","2005","ST-413","ST-3187","1","8","1050"
"20230115","2005","ST-450","ST-1483","1","3","475"
"20230115","2005","ST-460","ST-460","1","66","9928"
"20230115","2005","ST-485","ST-1092","1","21","2260"
"20230115","2005","ST-493","ST-486","1","3","821"
"20230115","2005","ST-494","ST-493","1","11","1240"
"20230115","2005","ST-504","ST-3087","1","7","1363"
"20230115","2005","ST-506","ST-362","1","8","1400"
"20230115","2005","ST-525","ST-2769","1","33","2094"
"20230115","2005","ST-550","ST-1862","1","5","838"
"20230115","2005","ST-553","ST-1586","1","24","3130"
"20230115","2005","ST-555","ST-2216","1","59","1450"
"20230115","2005","ST-6","ST-9","1","8","1000"
"20230115","2005","ST-641","ST-1403","1","2","530"
"20230115","2005","ST-664","ST-417","1","6","836"
"20230115","2005","ST-673","ST-1221","1","12","1160"
"20230115","2005","ST-690","ST-2357","1","6","790"
"20230115","2005","ST-715","ST-286","1","17","3767"
"20230115","2005","ST-834","ST-522","1","2","529"
"20230115","2005","ST-887","ST-2382","1","4","645"
"20230115","2005","ST-892","ST-1077","1","58","2219"
"20230115","2005","ST-903","ST-1855","1","2","460"
"20230115","2005","ST-906","ST-1855","1","5","1000"
"20230115","2005","ST-992","ST-205","1","8","1458"
"20230115","2010","ST-1058","ST-3085","1","15","1832"
"20230115","2010","ST-1065","ST-1352","1","7","1480"
"20230115","2010","ST-1065","ST-2001","1","23","4051"
"20230115","2010","ST-1069","ST-516","1","11","1556"
"20230115","2010","ST-1105","ST-2132","1","12","1250"
"20230115","2010","ST-1105","ST-948","1","7","1380"
"20230115","2010","ST-1119","ST-2079","1","7","930"
"20230115","2010","ST-1121","ST-2716","1","6","1124"
"20230115","2010","ST-1249","ST-538","1","20","2470"
"20230115","2010","ST-1279","ST-1642","1","7","1000"
"20230115","2010","ST-1287","ST-2085","1","3","670"
"20230115","2010","ST-1299","ST-566","1","20","1973"
"20230115","2010","ST-1302","ST-2466","1","53","8020"
"20230115","2010","ST-1321","ST-2815","1","12","1209"
"20230115","2010","ST-1326","ST-1259","1","40","6516"
"20230115","2010","ST-1369","ST-1369","1","98","6110"
"20230115","2010","ST-138","ST-646","1","52","11792"
"20230115","2010","ST-1385","ST-2237","1","3","622"
"20230115","2010","ST-1397","ST-1397","1","41","4470"
"20230115","2010","ST-1400","ST-1400","1","30","3555"
"20230115","2010","ST-1460","ST-1781","1","19","3450"
"20230115","2010","ST-1474","ST-603","1","9","860"
"20230115","2010","ST-1476","ST-3176","1","14","1462"
"20230115","2010","ST-1497","ST-2039","1","5","700"
"20230115","2010","ST-1508","ST-517","1","5","685"
"20230115","2010","ST-1510","ST-3094","1","3","410"
"20230115","2010","ST-1546","ST-1223","1","50","3850"
"20230115","2010","ST-1629","ST-391","1","133","9350"
"20230115","2010","ST-1661","ST-1194","1","15","1680"
"20230115","2010","ST-1663","ST-1663","1","24","3310"
"20230115","2010","ST-1689","ST-2040","1","8","910"
"20230115","2010","ST-1698","ST-413","1","9","865"
"20230115","2010","ST-1725","ST-1724","1","3","650"
"20230115","2010","ST-1729","ST-2916","1","19","2900"
"20230115","2010","ST-173","ST-157","1","11","990"
"20230115","2010","ST-173","ST-1810","1","7","1260"
"20230115","2010","ST-175","ST-1438","1","33","5770"
"20230115","2010","ST-1807","ST-1819","1","30","2528"
"20230115","2010","ST-1813","ST-2903","1","6","810"
"20230115","2010","ST-1824","ST-2163","1","38","7330"
"20230115","2010","ST-1861","ST-1877","1","5","800"
"20230115","2010","ST-1995","ST-2765","1","64","9020"
"20230115","2010","ST-201","ST-1691","1","13","926"
"20230115","2010","ST-2017","ST-2759","1","16","1640"
"20230115","2010","ST-2025","ST-2042","1","44","2419"
"20230115","2010","ST-2035","ST-1647","1","7","1600"
"20230115","2010","ST-2041","ST-1517","1","9","1710"
"20230115","2010","ST-2058","ST-1710","1","6","780"
"20230115","2010","ST-2077","ST-1121","1","13","880"
"20230115","2010","ST-2089","ST-1476","1","9","1555"
"20230115","2010","ST-2177","ST-326","1","13","1340"
"20230115","2010","ST-2184","ST-335","1","5","720"
"20230115","2010","ST-227","ST-232","1","12","1020"
"20230115","2010","ST-2358","ST-699","1","11","2403"
"20230115","2010","ST-2396","ST-2960","1","21","379"
"20230115","2010","ST-2427","ST-2227","1","9","1972"
"20230115","2010","ST-2430","ST-203","1","26","3618"
"20230115","2010","ST-2479","ST-525","1","20","3140"
"20230115","2010","ST-2518","ST-1373","1","7","1380"
"20230115","2010","ST-258","ST-988","1","10","832"
"20230115","2010","ST-2598","ST-2607","1","14","2110"
"20230115","2010","ST-2609","ST-1686","1","28","6205"
"20230115","2010","ST-2617","ST-2379","1","22","2760"
"20230115","2010","ST-2641","ST-625","1","11","718"
"20230115","2010","ST-2705","ST-2705","1","29","4411"
"20230115","2010","ST-2706","ST-3174","1","16","1058"
"20230115","2010","ST-272","ST-1455","1","11","998"
"20230115","2010","ST-2753","ST-871","1","1","0"
"20230115","2010","ST-2764","ST-2397","1","8","1050"
"20230115","2010","ST-2765","ST-2013","1","8","1100"
"20230115","2010","ST-2791","ST-2081","1","13","1601"
"20230115","2010","ST-2807","ST-287","1","2","0"
"20230115","2010","ST-2812","ST-281","1","12","1020"
"20230115","2010","ST-2831","ST-512","1","12","1227"
"20230115","2010","ST-2835","ST-2086","1","2","0"
"20230115","2010","ST-286","ST-2823","1","7","940"
"20230115","2010","ST-2865","ST-98","1","37","1214"
"20230115","2010","ST-2915","ST-1367","1","7","909"
"20230115","2010","ST-2943","ST-2552","1","4","620"
"20230115","2010","ST-3027","ST-2200","1","4","936"
"20230115","2010","ST-3047","ST-1995","1","13","1585"
"20230115","2010","ST-3104","ST-1995","1","9","1161"
"20230115","2010","ST-312","ST-1995","1","8","1350"
"20230115","2010","ST-315","ST-2960","1","6","1019"
"20230115","2010","ST-315","ST-311","1","3","668"
"20230115","2010","ST-369","ST-197","1","70","6700"
"20230115","2010","ST-377","ST-984","1","14","1350"
"20230115","2010","ST-378","ST-1409","1","13","2620"
"20230115","2010","ST-388","ST-1050","1","28","5940"
"20230115","2010","ST-413","ST-281","1","4","782"
"20230115","2010","ST-421","ST-294","1","9","1025"
"20230115","2010","ST-465","ST-2253","1","4","779"
"20230115","2010","ST-467","ST-1479","1","8","1697"
"20230115","2010","ST-480","ST-2264","1","8","1070"
"20230115","2010","ST-492","ST-1686","1","18","1708"
"20230115","2010","ST-508","ST-2049","1","18","2720"
"20230115","2010","ST-525","ST-1069","1","9","2020"
"20230115","2010","ST-548","ST-548","1","57","8560"
"20230115","2010","ST-610","ST-605","1","12","1733"
"20230115","2010","ST-654","ST-1423","1","10","1441"
"20230115","2010","ST-665","ST-666","1","4","900"
"20230115","2010","ST-723","ST-1259","1","11","353"
"20230115","2010","ST-742","ST-744","1","11","1539"
"20230115","2010","ST-750","ST-935","1","32","5190"
"20230115","2010","ST-769","ST-821","1","8","780"
"20230115","2010","ST-811","ST-797","1","18","2190"
"20230115","2010","ST-882","ST-2380","1","108","8400"
"20230115","2010","ST-894","ST-542","1","4","770"
"20230115","2010","ST-907","ST-1717","1","19","2830"
"20230115","2010","ST-992","ST-202","1","24","2600"
"20230115","2015","ST-1003","ST-1694","1","8","1410"
"20230115","2015","ST-1017","ST-1496","1","1","350"
"20230115","2015","ST-1045","ST-1045","1","16","2363"
"20230115","2015","ST-106","ST-1661","1","9","1700"
"20230115","2015","ST-1070","ST-1729","1","11","1170"
"20230115","2015","ST-1086","ST-2876","1","4","990"
"20230115","2015","ST-1105","ST-2132","1","9","1380"
"20230115","2015","ST-1119","ST-2709","1","4","510"
"20230115","2015","ST-1169","ST-749","1","77","4030"
"20230115","2015","ST-1190","ST-341","1","8","1381"
"20230115","2015","ST-1223","ST-936","1","17","3200"
"20230115","2015","ST-1243","ST-1243","1","10","0"
"20230115","2015","ST-1259","ST-715","1","13","1590"
"20230115","2015","ST-1265","ST-2873","1","3","88"
"20230115","2015","ST-1467","ST-1467","1","13","1920"
"20230115","2015","ST-1504","ST-315","1","6","1420"
