"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230129","1200","ST-2507","ST-2507","1","31","3216"
"20230129","1200","ST-2521","ST-2431","1","12","2444"
"20230129","1200","ST-2533","ST-2981","1","7","1350"
"20230129","1200","ST-2536","ST-2536","1","54","1132"
"20230129","1200","ST-2546","ST-2865","1","48","540"
"20230129","1200","ST-2547","ST-2407","1","6","1298"
"20230129","1200","ST-2560","ST-390","1","10","1377"
"20230129","1200","ST-2561","ST-2561","1","40","564"
"20230129","1200","ST-2585","ST-2585","1","30","2520"
"20230129","1200","ST-2591","ST-2576","1","69","1990"
"20230129","1200","ST-2611","ST-508","1","27","962"
"20230129","1200","ST-2623","ST-2623","1","20","992"
"20230129","1200","ST-2639","ST-1940","1","6","720"
"20230129","1200","ST-2668","ST-1166","1","1","370"
"20230129","1200","ST-2703","ST-2703","1","11","1240"
"20230129","1200","ST-271","ST-1632","1","7","1062"
"20230129","1200","ST-2760","ST-1733","1","10","1940"
"20230129","1200","ST-2760","ST-1997","1","5","1297"
"20230129","1200","ST-2764","ST-2016","1","1","190"
"20230129","1200","ST-278","ST-2811","1","5","610"
"20230129","1200","ST-2792","ST-2792","1","9","1110"
"20230129","1200","ST-2815","ST-1539","1","11","2330"
"20230129","1200","ST-283","ST-302","1","2","487"
"20230129","1200","ST-2833","ST-1584","1","9","930"
"20230129","1200","ST-2844","ST-2774","1","2","830"
"20230129","1200","ST-2865","ST-106","1","9","2185"
"20230129","1200","ST-2865","ST-446","1","14","1800"
"20230129","1200","ST-2876","ST-1087","1","47","2600"
"20230129","1200","ST-2897","ST-232","1","7","970"
"20230129","1200","ST-2922","ST-2299","1","4","840"
"20230129","1200","ST-294","ST-413","1","23","1520"
"20230129","1200","ST-295","ST-2822","1","21","1628"
"20230129","1200","ST-2957","ST-2606","1","4","626"
"20230129","1200","ST-3003","ST-111","1","4","862"
"20230129","1200","ST-302","ST-302","1","21","1636"
"20230129","1200","ST-3119","ST-1296","1","26","974"
"20230129","1200","ST-3130","ST-2530","1","7","1415"
"20230129","1200","ST-3162","ST-1070","1","11","1520"
"20230129","1200","ST-3162","ST-2918","1","45","3450"
"20230129","1200","ST-3168","ST-2293","1","44","7600"
"20230129","1200","ST-3172","ST-3097","1","19","3249"
"20230129","1200","ST-3200","ST-2819","1","4","1100"
"20230129","1200","ST-3203","ST-3203","1","23","890"
"20230129","1200","ST-362","ST-3042","1","5","1032"
"20230129","1200","ST-385","ST-983","1","47","3640"
"20230129","1200","ST-387","ST-2407","1","3","967"
"20230129","1200","ST-39","ST-22","1","16","1960"
"20230129","1200","ST-413","ST-416","1","5","897"
"20230129","1200","ST-416","ST-416","1","110","4870"
"20230129","1200","ST-422","ST-1539","1","3","650"
"20230129","1200","ST-438","ST-2528","1","17","1646"
"20230129","1200","ST-446","ST-2545","1","7","1250"
"20230129","1200","ST-446","ST-446","1","8","684"
"20230129","1200","ST-461","ST-2264","1","3","440"
"20230129","1200","ST-487","ST-487","1","40","1320"
"20230129","1200","ST-495","ST-892","1","17","2984"
"20230129","1200","ST-506","ST-446","1","4","824"
"20230129","1200","ST-508","ST-2883","1","3","520"
"20230129","1200","ST-518","ST-2020","1","17","1140"
"20230129","1200","ST-520","ST-2020","1","12","1315"
"20230129","1200","ST-544","ST-1041","1","10","1960"
"20230129","1200","ST-544","ST-1420","1","8","1250"
"20230129","1200","ST-578","ST-1299","1","12","1940"
"20230129","1200","ST-639","ST-2642","1","26","3367"
"20230129","1200","ST-64","ST-55","1","7","1180"
"20230129","1200","ST-643","ST-1100","1","9","719"
"20230129","1200","ST-655","ST-1317","1","4","310"
"20230129","1200","ST-668","ST-883","1","6","626"
"20230129","1200","ST-687","ST-699","1","3","790"
"20230129","1200","ST-777","ST-1171","1","4","718"
"20230129","1200","ST-780","ST-780","1","18","2084"
"20230129","1200","ST-782","ST-1889","1","6","912"
"20230129","1200","ST-829","ST-523","1","110","1620"
"20230129","1200","ST-883","ST-1543","1","37","3862"
"20230129","1200","ST-891","ST-1681","1","2","0"
"20230129","1200","ST-935","ST-3086","1","6","1032"
"20230129","1200","ST-981","ST-1586","1","13","1414"
"20230129","1200","ST-987","ST-1263","1","51","2646"
"20230129","1200","ST-990","ST-95","1","4","540"
"20230129","1205","ST-106","ST-106","1","22","1980"
"20230129","1205","ST-1103","ST-1469","1","13","2130"
"20230129","1205","ST-1114","ST-2496","1","37","7220"
"20230129","1205","ST-1125","ST-2070","1","13","1814"
"20230129","1205","ST-1192","ST-2314","1","13","1490"
"20230129","1205","ST-1197","ST-273","1","17","1842"
"20230129","1205","ST-1201","ST-1609","1","29","3195"
"20230129","1205","ST-1201","ST-2420","1","40","5120"
"20230129","1205","ST-1264","ST-2394","1","63","940"
"20230129","1205","ST-1267","ST-1757","1","3","540"
"20230129","1205","ST-1300","ST-2499","1","2","514"
"20230129","1205","ST-1351","ST-1351","1","107","564"
"20230129","1205","ST-1351","ST-2031","1","10","1520"
"20230129","1205","ST-1375","ST-1097","1","7","881"
"20230129","1205","ST-1419","ST-1084","1","4","602"
"20230129","1205","ST-1447","ST-1300","1","10","1326"
"20230129","1205","ST-1449","ST-398","1","48","2024"
"20230129","1205","ST-1449","ST-405","1","10","1360"
"20230129","1205","ST-1470","ST-1470","1","75","1184"
"20230129","1205","ST-1476","ST-3093","1","35","4223"
"20230129","1205","ST-1510","ST-2020","1","117","1005"
"20230129","1205","ST-1517","ST-1351","1","53","1258"
"20230129","1205","ST-1546","ST-2826","1","4","985"
"20230129","1205","ST-1621","ST-499","1","10","1359"
"20230129","1205","ST-1625","ST-1625","1","61","3097"
"20230129","1205","ST-1639","ST-657","1","18","3259"
"20230129","1205","ST-1660","ST-2865","1","8","822"
"20230129","1205","ST-1672","ST-2701","1","10","1010"
"20230129","1205","ST-1684","ST-496","1","5","684"
"20230129","1205","ST-1703","ST-904","1","13","1460"
"20230129","1205","ST-1715","ST-1714","1","7","1140"
"20230129","1205","ST-1723","ST-910","1","2","440"
"20230129","1205","ST-178","ST-175","1","3","640"
"20230129","1205","ST-18","ST-9","1","4","406"
"20230129","1205","ST-1829","ST-1778","1","1","320"
"20230129","1205","ST-1835","ST-1846","1","3","558"
"20230129","1205","ST-1851","ST-1857","1","12","1728"
"20230129","1205","ST-1867","ST-540","1","6","1376"
"20230129","1205","ST-1874","ST-892","1","3","470"
"20230129","1205","ST-1938","ST-2642","1","7","1729"
"20230129","1205","ST-1948","ST-1948","1","14","1210"
"20230129","1205","ST-202","ST-2176","1","10","1070"
"20230129","1205","ST-2029","ST-2020","1","12","1567"
"20230129","1205","ST-2036","ST-2484","1","20","2520"
"20230129","1205","ST-2042","ST-2044","1","8","842"
"20230129","1205","ST-2056","ST-1517","1","3","500"
"20230129","1205","ST-2091","ST-2089","1","71","6595"
"20230129","1205","ST-2099","ST-654","1","10","1639"
"20230129","1205","ST-2102","ST-2102","1","22","1549"
"20230129","1205","ST-2102","ST-2133","1","4","703"
"20230129","1205","ST-2137","ST-1103","1","50","871"
"20230129","1205","ST-2165","ST-95","1","4","830"
"20230129","1205","ST-2225","ST-1202","1","4","820"
"20230129","1205","ST-2272","ST-369","1","28","1780"
"20230129","1205","ST-2309","ST-2309","1","13","1119"
"20230129","1205","ST-2309","ST-984","1","25","2460"
"20230129","1205","ST-2320","ST-445","1","15","810"
"20230129","1205","ST-2371","ST-1337","1","4","700"
"20230129","1205","ST-2373","ST-2370","1","13","1726"
"20230129","1205","ST-24","ST-19","1","5","783"
"20230129","1205","ST-2486","ST-1062","1","3","329"
"20230129","1205","ST-2489","ST-2889","1","11","1802"
"20230129","1205","ST-2533","ST-2981","1","6","1328"
"20230129","1205","ST-2550","ST-2020","1","7","975"
"20230129","1205","ST-2560","ST-2703","1","21","6253"
"20230129","1205","ST-2564","ST-641","1","57","6170"
"20230129","1205","ST-2582","ST-905","1","5","887"
"20230129","1205","ST-2583","ST-891","1","20","2220"
"20230129","1205","ST-2587","ST-838","1","95","1672"
"20230129","1205","ST-2589","ST-2581","1","21","1469"
"20230129","1205","ST-2601","ST-2797","1","14","2010"
"20230129","1205","ST-2630","ST-2630","2","32","1770"
"20230129","1205","ST-2635","ST-1111","1","2","0"
"20230129","1205","ST-2692","ST-2398","1","4","560"
"20230129","1205","ST-2692","ST-2692","1","50","7159"
"20230129","1205","ST-2696","ST-504","1","11","1388"
"20230129","1205","ST-2710","ST-2710","1","16","2050"
"20230129","1205","ST-2747","ST-2749","1","3","567"
"20230129","1205","ST-2760","ST-1008","1","18","2440"
"20230129","1205","ST-2771","ST-2767","1","8","1447"
"20230129","1205","ST-2773","ST-413","1","18","2770"
"20230129","1205","ST-2774","ST-2844","1","2","470"
"20230129","1205","ST-2775","ST-478","1","2","320"
"20230129","1205","ST-2807","ST-295","1","3","800"
"20230129","1205","ST-2813","ST-295","1","101","7442"
"20230129","1205","ST-2820","ST-289","1","5","1041"
"20230129","1205","ST-2833","ST-1075","1","76","4370"
"20230129","1205","ST-2837","ST-1245","1","1","200"
"20230129","1205","ST-2871","ST-1402","1","4","519"
"20230129","1205","ST-2872","ST-1260","1","2","0"
"20230129","1205","ST-2892","ST-1223","1","20","1530"
"20230129","1205","ST-2903","ST-175","1","7","980"
"20230129","1205","ST-293","ST-288","1","29","517"
"20230129","1205","ST-2935","ST-1631","1","8","1364"
"20230129","1205","ST-294","ST-1698","1","3","430"
"20230129","1205","ST-2960","ST-1005","1","2","0"
"20230129","1205","ST-2965","ST-2871","1","5","803"
"20230129","1205","ST-2979","ST-2533","1","13","1109"
"20230129","1205","ST-3042","ST-2541","1","47","2470"
"20230129","1205","ST-3069","ST-505","1","16","2780"
"20230129","1205","ST-3078","ST-712","1","47","8660"
"20230129","1205","ST-3117","ST-2851","1","7","1550"
"20230129","1205","ST-3148","ST-1079","1","27","2975"
"20230129","1205","ST-352","ST-232","1","4","1106"
"20230129","1205","ST-361","ST-368","1","14","1381"
"20230129","1205","ST-391","ST-276","1","6","1160"
"20230129","1205","ST-392","ST-1629","1","5","294"
"20230129","1205","ST-397","ST-400","1","5","735"
"20230129","1205","ST-400","ST-162","1","110","5740"
"20230129","1205","ST-409","ST-1194","1","18","3571"
"20230129","1205","ST-410","ST-114","1","16","1582"
"20230129","1205","ST-446","ST-446","1","9","1480"
"20230129","1205","ST-446","ST-483","1","26","1720"
"20230129","1205","ST-470","ST-481","1","3","1000"
"20230129","1205","ST-478","ST-2425","1","8","1140"
"20230129","1205","ST-479","ST-2264","1","2","470"
"20230129","1205","ST-486","ST-2733","1","49","2680"
"20230129","1205","ST-502","ST-502","1","38","2480"
"20230129","1205","ST-505","ST-1720","1","12","2000"
"20230129","1205","ST-514","ST-2031","1","3","970"
"20230129","1205","ST-520","ST-1069","1","16","1997"
"20230129","1205","ST-522","ST-2024","1","10","1447"
"20230129","1205","ST-53","ST-3102","1","24","1762"
"20230129","1205","ST-544","ST-1719","1","13","1842"
"20230129","1205","ST-549","ST-2606","1","26","2230"
"20230129","1205","ST-577","ST-1333","1","2","0"
"20230129","1205","ST-578","ST-574","1","9","1680"
"20230129","1205","ST-668","ST-2379","1","20","3200"
"20230129","1205","ST-677","ST-920","1","32","1050"
"20230129","1205","ST-691","ST-99","1","86","13730"
"20230129","1205","ST-713","ST-1678","1","3","530"
"20230129","1205","ST-728","ST-690","1","6","297"
"20230129","1205","ST-740","ST-1730","1","7","1520"
"20230129","1205","ST-769","ST-769","1","21","1797"
"20230129","1205","ST-77","ST-33","1","31","3730"
"20230129","1205","ST-791","ST-2673","1","5","678"
"20230129","1205","ST-796","ST-794","1","7","1198"
"20230129","1205","ST-811","ST-815","1","8","567"
"20230129","1205","ST-818","ST-1564","1","9","978"
"20230129","1205","ST-840","ST-1705","1","43","3244"
"20230129","1205","ST-849","ST-2301","1","133","5380"
"20230129","1205","ST-890","ST-771","1","12","1870"
"20230129","1205","ST-897","ST-2605","1","16","2673"
"20230129","1205","ST-9","ST-2979","1","5","740"
"20230129","1205","ST-904","ST-1854","1","14","1760"
"20230129","1205","ST-914","ST-1284","1","5","718"
"20230129","1205","ST-915","ST-1672","1","15","1862"
"20230129","1205","ST-920","ST-2815","1","44","5150"
"20230129","1205","ST-927","ST-1160","1","7","1000"
"20230129","1205","ST-994","ST-1496","1","8","1339"
"20230129","1210","ST-1013","ST-518","1","17","10"
"20230129","1210","ST-1040","ST-504","1","11","1890"
"20230129","1210","ST-1046","ST-2732","1","3","465"
"20230129","1210","ST-1052","ST-490","1","6","1146"
"20230129","1210","ST-1062","ST-3125","1","31","5391"
"20230129","1210","ST-1063","ST-1254","1","10","2280"
"20230129","1210","ST-1065","ST-2031","1","13","1610"
"20230129","1210","ST-1081","ST-1584","1","12","1304"
"20230129","1210","ST-1083","ST-891","1","20","3390"
"20230129","1210","ST-1086","ST-541","1","89","9220"
"20230129","1210","ST-1097","ST-1099","1","8","1210"
"20230129","1210","ST-1100","ST-643","1","16","1393"
"20230129","1210","ST-1124","ST-2063","1","31","2420"
"20230129","1210","ST-113","ST-99","1","10","1741"
"20230129","1210","ST-1137","ST-1726","1","16","2835"
"20230129","1210","ST-117","ST-119","1","6","529"
"20230129","1210","ST-1194","ST-2325","1","7","715"
"20230129","1210","ST-1238","ST-1521","1","7","1130"
"20230129","1210","ST-1282","ST-2716","1","12","2150"
"20230129","1210","ST-1286","ST-1118","1","4","530"
"20230129","1210","ST-1297","ST-2091","1","10","1509"
"20230129","1210","ST-1339","ST-2184","1","96","2170"
"20230129","1210","ST-1352","ST-1064","1","4","563"
"20230129","1210","ST-1352","ST-2036","1","8","1142"
"20230129","1210","ST-1378","ST-377","1","39","3160"
"20230129","1210","ST-1403","ST-1403","1","42","4400"
"20230129","1210","ST-1409","ST-2876","1","4","690"
"20230129","1210","ST-1420","ST-2457","1","14","960"
"20230129","1210","ST-143","ST-154","1","25","1271"
"20230129","1210","ST-1466","ST-2113","1","4","910"
"20230129","1210","ST-1473","ST-1124","1","11","1390"
"20230129","1210","ST-1476","ST-1641","1","4","480"
"20230129","1210","ST-1517","ST-2491","1","21","2818"
"20230129","1210","ST-1546","ST-1357","1","97","16300"
"20230129","1210","ST-1582","ST-894","1","19","2540"
"20230129","1210","ST-1590","ST-1868","1","7","850"
"20230129","1210","ST-1647","ST-1689","1","6","1152"
"20230129","1210","ST-1672","ST-914","1","4","656"
"20230129","1210","ST-1681","ST-2876","1","3","593"
"20230129","1210","ST-1687","ST-3070","1","13","1850"
"20230129","1210","ST-1701","ST-421","1","8","1180"
"20230129","1210","ST-1719","ST-2756","1","27","4197"
"20230129","1210","ST-1720","ST-1078","1","115","1360"
"20230129","1210","ST-1723","ST-564","1","5","426"
"20230129","1210","ST-1739","ST-753","1","4","622"
"20230129","1210","ST-174","ST-1804","1","12","1343"
"20230129","1210","ST-1794","ST-2575","1","17","1948"
"20230129","1210","ST-18","ST-11","1","40","1136"
"20230129","1210","ST-1817","ST-130","1","13","3750"
"20230129","1210","ST-1817","ST-154","1","55","1377"
"20230129","1210","ST-185","ST-126","1","4","801"
"20230129","1210","ST-1861","ST-1861","1","81","4917"
"20230129","1210","ST-1879","ST-3185","1","4","972"
"20230129","1210","ST-2007","ST-1731","1","5","889"
"20230129","1210","ST-2011","ST-2761","1","54","1913"
"20230129","1210","ST-2013","ST-1000","1","2","460"
"20230129","1210","ST-2017","ST-2398","1","9","1200"
"20230129","1210","ST-2079","ST-1639","1","32","3340"
"20230129","1210","ST-2146","ST-69","1","30","4930"
"20230129","1210","ST-2156","ST-211","1","7","1313"
"20230129","1210","ST-2173","ST-1328","1","10","1357"
"20230129","1210","ST-2184","ST-2184","1","115","1196"
"20230129","1210","ST-2207","ST-1034","1","3","523"
"20230129","1210","ST-2214","ST-2002","1","37","7180"
"20230129","1210","ST-222","ST-222","1","42","7670"
"20230129","1210","ST-222","ST-463","1","7","1361"
"20230129","1210","ST-2283","ST-2560","1","13","1540"
"20230129","1210","ST-2356","ST-2924","1","17","2908"
"20230129","1210","ST-2359","ST-923","1","6","810"
"20230129","1210","ST-2369","ST-690","1","1","0"
"20230129","1210","ST-2375","ST-2375","1","11","829"
"20230129","1210","ST-2420","ST-372","1","8","1020"
"20230129","1210","ST-2425","ST-2264","1","3","721"
"20230129","1210","ST-251","ST-376","1","27","1772"
"20230129","1210","ST-2533","ST-212","1","3","340"
"20230129","1210","ST-256","ST-256","2","16","3020"
"20230129","1210","ST-2563","ST-1964","1","2","630"
"20230129","1210","ST-2571","X","1","130","0"
"20230129","1210","ST-2625","ST-1779","1","3","400"
"20230129","1210","ST-2630","ST-2630","1","30","1720"
"20230129","1210","ST-2646","ST-201","1","92","6350"
"20230129","1210","ST-2677","ST-1070","1","40","577"
"20230129","1210","ST-2699","ST-1639","1","9","1490"
"20230129","1210","ST-2705","ST-2125","1","29","3600"
"20230129","1210","ST-2708","ST-2133","1","28","220"
"20230129","1210","ST-2716","ST-2967","1","8","711"
"20230129","1210","ST-2742","ST-1837","1","8","1270"
"20230129","1210","ST-2764","ST-1497","1","9","719"
"20230129","1210","ST-2765","ST-1996","1","9","1560"
"20230129","1210","ST-2791","ST-913","1","14","2430"
"20230129","1210","ST-2792","ST-2933","1","37","6627"
"20230129","1210","ST-2797","ST-1584","1","6","1370"
"20230129","1210","ST-2807","ST-2807","1","37","1290"
"20230129","1210","ST-2807","ST-292","1","6","747"
"20230129","1210","ST-2816","ST-1540","1","5","842"
"20230129","1210","ST-2820","ST-2820","2","27","1936"
"20230129","1210","ST-2822","X","1","104","0"
"20230129","1210","ST-2826","ST-1546","1","5","800"
"20230129","1210","ST-2837","ST-1178","1","4","1000"
"20230129","1210","ST-284","ST-1991","1","4","870"
"20230129","1210","ST-2850","ST-1834","1","37","6647"
"20230129","1210","ST-2851","ST-702","1","3","635"
"20230129","1210","ST-286","ST-1983","1","9","1550"
"20230129","1210","ST-2861","ST-2287","1","4","560"
"20230129","1210","ST-2871","ST-1254","1","11","1667"
"20230129","1210","ST-289","ST-2815","1","6","716"
"20230129","1210","ST-2892","ST-2464","1","4","613"
"20230129","1210","ST-2946","ST-2553","1","3","535"
"20230129","1210","ST-295","ST-3094","1","33","6198"
"20230129","1210","ST-2965","ST-1689","1","6","930"
"20230129","1210","ST-2967","ST-1641","1","9","1040"
"20230129","1210","ST-300","ST-286","1","4","585"
"20230129","1210","ST-300","ST-691","1","43","4310"
"20230129","1210","ST-3008","ST-47","1","19","2980"
"20230129","1210","ST-3057","ST-807","1","6","820"
"20230129","1210","ST-3072","ST-50","1","16","2807"
"20230129","1210","ST-3086","ST-5","1","73","12650"
"20230129","1210","ST-3129","ST-513","1","8","1382"
"20230129","1210","ST-3162","ST-3162","1","8","637"
"20230129","1210","ST-3166","ST-1262","1","11","1652"
"20230129","1210","ST-3194","ST-920","1","7","462"
"20230129","1210","ST-3197","ST-2730","1","5","708"
"20230129","1210","ST-326","ST-2447","1","3","704"
"20230129","1210","ST-347","ST-17","1","30","4605"
"20230129","1210","ST-384","ST-1192","1","5","670"
"20230129","1210","ST-396","ST-1671","1","10","1170"
"20230129","1210","ST-416","ST-1699","1","10","1330"
"20230129","1210","ST-422","ST-2807","1","8","1170"
"20230129","1210","ST-439","ST-328","1","1","340"
"20230129","1210","ST-487","ST-1061","1","8","1810"
"20230129","1210","ST-492","ST-486","1","3","490"
"20230129","1210","ST-497","ST-1687","1","109","1930"
"20230129","1210","ST-510","ST-1338","1","10","1800"
"20230129","1210","ST-516","ST-2550","1","37","1830"
"20230129","1210","ST-541","ST-1083","1","5","971"
"20230129","1210","ST-544","ST-1681","1","15","2661"
"20230129","1210","ST-658","ST-614","1","9","1640"
"20230129","1210","ST-668","ST-668","1","26","1915"
"20230129","1210","ST-69","ST-53","1","13","1224"
"20230129","1210","ST-700","ST-700","1","110","630"
"20230129","1210","ST-703","ST-1546","1","2","560"
"20230129","1210","ST-714","ST-715","1","5","694"
"20230129","1210","ST-733","ST-286","1","25","3750"
"20230129","1210","ST-782","ST-1862","1","37","2503"
"20230129","1210","ST-797","ST-3077","1","2","330"
"20230129","1210","ST-8","ST-1965","1","48","7800"
"20230129","1210","ST-822","ST-937","1","5","497"
"20230129","1210","ST-824","ST-2042","1","15","2189"
"20230129","1210","ST-831","ST-1254","1","7","1023"
"20230129","1210","ST-831","ST-2557","1","27","4259"
"20230129","1210","ST-909","ST-2678","1","9","1724"
"20230129","1210","ST-913","ST-600","1","10","820"
"20230129","1210","ST-916","ST-2730","1","12","1150"
"20230129","1210","ST-980","ST-98","1","8","846"
"20230129","1210","ST-980","ST-99","1","34","2707"
"20230129","1210","ST-994","ST-426","1","41","4350"
"20230129","1215","ST-1002","ST-2844","1","38","758"
"20230129","1215","ST-1015","ST-2002","1","3","642"
"20230129","1215","ST-1019","ST-1994","1","6","976"
"20230129","1215","ST-1027","ST-2782","1","12","2570"
"20230129","1215","ST-103","ST-2466","1","7","1011"
"20230129","1215","ST-1058","ST-1371","1","32","3022"
"20230129","1215","ST-1065","ST-2058","1","14","1519"
"20230129","1215","ST-1065","ST-508","1","18","3246"
"20230129","1215","ST-1065","ST-523","1","11","1150"
"20230129","1215","ST-1070","ST-891","1","9","1000"
"20230129","1215","ST-1088","ST-2797","1","11","2110"
"20230129","1215","ST-111","ST-112","1","8","1660"
"20230129","1215","ST-1110","ST-2134","1","6","1070"
"20230129","1215","ST-1121","ST-1121","1","42","2589"
"20230129","1215","ST-1123","ST-2715","1","30","3138"
"20230129","1215","ST-1127","ST-3015","1","12","967"
"20230129","1215","ST-1143","ST-2932","1","16","1962"
"20230129","1215","ST-1150","ST-3102","1","7","1890"
"20230129","1215","ST-1150","ST-60","1","100","7570"
"20230129","1215","ST-118","ST-2518","1","9","1160"
"20230129","1215","ST-1188","ST-1492","1","2","390"
"20230129","1215","ST-1192","ST-1603","1","3","609"
"20230129","1215","ST-1195","ST-2420","1","11","2000"
"20230129","1215","ST-1200","ST-1632","1","17","3093"
"20230129","1215","ST-1245","ST-2787","1","48","6300"
"20230129","1215","ST-1250","ST-2037","1","6","1083"
"20230129","1215","ST-1254","ST-513","1","4","720"
"20230129","1215","ST-1271","ST-1602","1","41","2281"
"20230129","1215","ST-1275","ST-624","1","26","2940"
"20230129","1215","ST-1283","ST-1283","1","62","3130"
"20230129","1215","ST-1283","ST-1639","1","92","2366"
"20230129","1215","ST-1291","ST-2067","1","21","3619"
"20230129","1215","ST-1291","ST-2716","1","4","700"
"20230129","1215","ST-1291","ST-3175","1","17","1970"
"20230129","1215","ST-1320","ST-413","1","9","1113"
"20230129","1215","ST-1331","ST-2825","1","2","280"
"20230129","1215","ST-1332","ST-2299","1","4","980"
"20230129","1215","ST-1349","ST-577","1","6","870"
"20230129","1215","ST-1351","ST-1519","1","7","1124"
"20230129","1215","ST-1351","ST-2557","1","12","1351"
"20230129","1215","ST-1378","ST-2314","1","5","763"
"20230129","1215","ST-1384","ST-1611","1","61","10210"
"20230129","1215","ST-1440","ST-1605","1","7","1408"
"20230129","1215","ST-1468","ST-615","1","72","8260"
"20230129","1215","ST-1496","ST-1006","1","5","951"
"20230129","1215","ST-1505","ST-1995","1","2","370"
"20230129","1215","ST-1514","ST-522","1","14","2000"
"20230129","1215","ST-1590","ST-891","1","7","1063"
"20230129","1215","ST-1594","ST-504","1","10","1120"
"20230129","1215","ST-1627","ST-1627","1","98","1912"
"20230129","1215","ST-1638","ST-3175","1","15","2266"
"20230129","1215","ST-1642","ST-1640","1","53","827"
"20230129","1215","ST-1642","ST-2699","1","4","580"
"20230129","1215","ST-1653","ST-2822","1","2","342"
"20230129","1215","ST-1657","ST-1592","1","8","1540"
"20230129","1215","ST-1660","ST-99","1","5","864"
"20230129","1215","ST-1661","ST-259","1","14","2729"
"20230129","1215","ST-1669","ST-189","1","9","1253"
"20230129","1215","ST-1680","ST-2870","1","4","840"
"20230129","1215","ST-17","ST-18","1","29","5822"
"20230129","1215","ST-1720","ST-1874","1","3","590"
"20230129","1215","ST-1730","ST-1730","1","10","1078"
"20230129","1215","ST-18","ST-3062","1","7","1040"
"20230129","1215","ST-1855","ST-1419","1","8","1090"
"20230129","1215","ST-1855","ST-904","1","6","751"
"20230129","1215","ST-1860","ST-2584","1","13","2025"
"20230129","1215","ST-1862","ST-2595","1","14","2230"
"20230129","1215","ST-1878","ST-1045","1","12","1180"
"20230129","1215","ST-1878","ST-1409","1","8","1418"
"20230129","1215","ST-1878","ST-1719","1","11","916"
"20230129","1215","ST-1878","ST-1841","1","13","1910"
"20230129","1215","ST-1938","ST-3029","1","4","527"
"20230129","1215","ST-1964","ST-1218","1","4","920"
"20230129","1215","ST-1972","ST-5","1","19","2882"
"20230129","1215","ST-1991","ST-303","1","8","1340"
"20230129","1215","ST-2003","ST-2054","1","10","1830"
"20230129","1215","ST-2005","ST-1505","1","18","2745"
"20230129","1215","ST-2011","ST-2016","1","4","923"
"20230129","1215","ST-2023","ST-522","1","41","1527"
"20230129","1215","ST-2028","ST-525","1","4","460"
"20230129","1215","ST-2036","ST-2031","1","5","1055"
"20230129","1215","ST-2041","ST-2871","1","81","2700"
"20230129","1215","ST-2078","ST-1461","1","46","6710"
"20230129","1215","ST-2085","ST-2799","1","36","6260"
"20230129","1215","ST-212","ST-2533","1","88","14539"
"20230129","1215","ST-2148","ST-2149","1","28","1960"
"20230129","1215","ST-2177","ST-2173","1","7","1078"
"20230129","1215","ST-2210","ST-2210","1","9","992"
"20230129","1215","ST-2247","ST-344","1","32","3179"
"20230129","1215","ST-2268","ST-2342","1","6","1228"
"20230129","1215","ST-2308","ST-973","1","2","863"
"20230129","1215","ST-2318","ST-2318","1","10","1370"
"20230129","1215","ST-2326","ST-3044","1","37","2577"
"20230129","1215","ST-2334","ST-3205","1","2","0"
"20230129","1215","ST-2338","ST-1599","1","8","1350"
"20230129","1215","ST-2366","ST-690","1","10","1590"
"20230129","1215","ST-2398","ST-2396","1","3","1500"
"20230129","1215","ST-2399","ST-1251","1","5","557"
"20230129","1215","ST-2434","ST-199","1","117","1759"
"20230129","1215","ST-2476","ST-2871","1","6","737"
"20230129","1215","ST-2501","ST-974","1","27","4500"
"20230129","1215","ST-2508","ST-273","1","4","868"
"20230129","1215","ST-2564","ST-664","1","4","470"
"20230129","1215","ST-2574","ST-1047","1","8","1300"
"20230129","1215","ST-2574","ST-1584","1","16","2302"
"20230129","1215","ST-2575","ST-1730","1","9","991"
"20230129","1215","ST-2579","ST-1857","1","11","1040"
"20230129","1215","ST-2592","ST-2740","1","8","1020"
"20230129","1215","ST-2597","ST-1085","1","6","1104"
"20230129","1215","ST-2597","ST-549","1","16","2030"
"20230129","1215","ST-2636","ST-1099","1","5","561"
"20230129","1215","ST-2642","ST-1938","1","27","2100"
"20230129","1215","ST-2674","ST-1880","1","9","1210"
"20230129","1215","ST-2730","ST-2089","1","66","1694"
"20230129","1215","ST-2740","ST-493","1","4","950"
"20230129","1215","ST-2777","ST-2253","1","71","770"
"20230129","1215","ST-2807","ST-62","1","38","4740"
"20230129","1215","ST-2817","ST-668","1","6","930"
"20230129","1215","ST-2820","ST-1350","1","14","2146"
"20230129","1215","ST-2822","ST-2920","1","114","12140"
"20230129","1215","ST-2891","ST-102","1","7","1082"
"20230129","1215","ST-2891","ST-257","1","22","1890"
"20230129","1215","ST-2929","ST-2915","1","13","2533"
"20230129","1215","ST-2946","ST-308","1","110","3247"
"20230129","1215","ST-2965","ST-1688","1","10","1400"
"20230129","1215","ST-2965","ST-2871","1","3","700"
"20230129","1215","ST-2967","ST-3177","1","80","4350"
"20230129","1215","ST-2991","ST-807","1","28","4851"
"20230129","1215","ST-2993","ST-1718","1","5","786"
"20230129","1215","ST-2993","ST-2031","1","6","980"
"20230129","1215","ST-3015","ST-2730","1","51","5987"
