"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230122","2130","ST-24","ST-214","1","16","2210"
"20230122","2130","ST-2412","ST-2871","1","6","1030"
"20230122","2130","ST-2445","ST-3056","1","5","430"
"20230122","2130","ST-2463","ST-666","1","14","2170"
"20230122","2130","ST-2497","ST-401","1","61","923"
"20230122","2130","ST-2499","ST-2280","1","33","4730"
"20230122","2130","ST-2508","ST-947","1","80","3290"
"20230122","2130","ST-2561","ST-1692","1","24","6160"
"20230122","2130","ST-2611","ST-828","1","3","550"
"20230122","2130","ST-2667","ST-1899","1","40","1350"
"20230122","2130","ST-2699","ST-2706","1","20","2464"
"20230122","2130","ST-27","ST-2154","1","103","21530"
"20230122","2130","ST-2702","ST-735","1","5","1276"
"20230122","2130","ST-2733","ST-1061","1","5","1176"
"20230122","2130","ST-2739","ST-2739","1","36","2598"
"20230122","2130","ST-2740","ST-1046","1","4","788"
"20230122","2130","ST-2749","ST-499","1","13","1691"
"20230122","2130","ST-2750","ST-1369","1","5","759"
"20230122","2130","ST-277","ST-2811","1","9","1601"
"20230122","2130","ST-2792","ST-1118","1","1","300"
"20230122","2130","ST-2809","ST-304","1","5","869"
"20230122","2130","ST-289","ST-2815","1","6","649"
"20230122","2130","ST-2895","ST-2998","1","5","716"
"20230122","2130","ST-2905","ST-2905","1","119","7017"
"20230122","2130","ST-3006","ST-3006","1","41","1599"
"20230122","2130","ST-3044","ST-445","1","5","708"
"20230122","2130","ST-306","ST-1321","1","16","1730"
"20230122","2130","ST-306","ST-3142","1","3","610"
"20230122","2130","ST-3062","ST-2168","1","34","3235"
"20230122","2130","ST-3086","ST-1915","1","34","3325"
"20230122","2130","ST-3105","ST-1546","1","7","1350"
"20230122","2130","ST-3188","ST-2544","1","7","1130"
"20230122","2130","ST-343","ST-2146","1","3","480"
"20230122","2130","ST-35","ST-35","1","44","6830"
"20230122","2130","ST-375","ST-114","1","12","2391"
"20230122","2130","ST-413","ST-280","1","2","0"
"20230122","2130","ST-424","ST-3160","1","2","710"
"20230122","2130","ST-425","ST-70","1","8","1160"
"20230122","2130","ST-432","ST-1008","1","10","1511"
"20230122","2130","ST-463","ST-2905","1","20","4162"
"20230122","2130","ST-465","ST-2777","1","9","1621"
"20230122","2130","ST-471","ST-1038","1","9","1010"
"20230122","2130","ST-503","ST-1045","1","5","810"
"20230122","2130","ST-517","ST-528","1","107","1900"
"20230122","2130","ST-533","ST-2395","1","17","2401"
"20230122","2130","ST-533","ST-281","1","26","5220"
"20230122","2130","ST-534","ST-1995","1","6","1330"
"20230122","2130","ST-549","ST-2607","1","20","1392"
"20230122","2130","ST-603","ST-603","1","7","1060"
"20230122","2130","ST-610","ST-1121","1","6","971"
"20230122","2130","ST-712","ST-2948","1","4","407"
"20230122","2130","ST-827","ST-1780","1","30","3928"
"20230122","2130","ST-827","ST-3198","1","19","2010"
"20230122","2130","ST-829","ST-2056","1","11","1940"
"20230122","2130","ST-869","ST-2703","1","29","6536"
"20230122","2130","ST-89","ST-8","1","56","4490"
"20230122","2130","ST-891","ST-2991","1","17","1380"
"20230122","2130","ST-927","ST-2659","1","5","570"
"20230122","2130","ST-949","ST-754","1","15","2461"
"20230122","2135","ST-1007","ST-993","1","13","2380"
"20230122","2135","ST-1061","ST-1053","1","9","1691"
"20230122","2135","ST-1061","ST-2854","1","39","3687"
"20230122","2135","ST-1064","ST-835","1","9","1270"
"20230122","2135","ST-1083","ST-1684","1","16","882"
"20230122","2135","ST-1122","ST-2707","1","6","880"
"20230122","2135","ST-1152","ST-1152","1","31","2404"
"20230122","2135","ST-1199","ST-99","1","21","3171"
"20230122","2135","ST-1249","ST-2557","1","4","634"
"20230122","2135","ST-1251","ST-2037","1","4","540"
"20230122","2135","ST-1285","ST-2718","1","4","791"
"20230122","2135","ST-1326","ST-1342","1","21","30"
"20230122","2135","ST-1449","ST-1629","1","2","0"
"20230122","2135","ST-1469","ST-1107","1","14","1103"
"20230122","2135","ST-1488","ST-463","1","23","3790"
"20230122","2135","ST-1514","ST-2889","1","11","1638"
"20230122","2135","ST-1556","ST-761","1","4","572"
"20230122","2135","ST-1636","ST-2935","1","20","2171"
"20230122","2135","ST-1728","ST-1867","1","45","1890"
"20230122","2135","ST-1730","ST-2798","1","17","2159"
"20230122","2135","ST-1731","ST-2395","1","9","1550"
"20230122","2135","ST-177","ST-1609","1","2","270"
"20230122","2135","ST-1772","ST-2520","1","1","140"
"20230122","2135","ST-1811","ST-336","1","24","1920"
"20230122","2135","ST-1813","ST-145","1","11","2468"
"20230122","2135","ST-1868","ST-1586","1","4","420"
"20230122","2135","ST-1868","X","1","60","0"
"20230122","2135","ST-1880","ST-818","1","6","650"
"20230122","2135","ST-1886","ST-546","1","30","3680"
"20230122","2135","ST-1940","ST-2932","1","2","284"
"20230122","2135","ST-2011","ST-2016","1","5","897"
"20230122","2135","ST-204","ST-205","1","48","8300"
"20230122","2135","ST-2045","ST-2044","1","2","176"
"20230122","2135","ST-2101","ST-2099","1","13","1230"
"20230122","2135","ST-2125","ST-948","1","10","1728"
"20230122","2135","ST-2177","ST-2177","1","68","12074"
"20230122","2135","ST-2210","ST-555","1","60","1130"
"20230122","2135","ST-2250","ST-2250","1","46","4180"
"20230122","2135","ST-2396","ST-2398","1","4","880"
"20230122","2135","ST-240","ST-2332","1","90","10590"
"20230122","2135","ST-2438","ST-2350","1","8","1900"
"20230122","2135","ST-244","ST-273","1","56","7010"
"20230122","2135","ST-2459","ST-2610","1","10","1500"
"20230122","2135","ST-2491","ST-2492","1","44","5903"
"20230122","2135","ST-2496","ST-401","1","6","603"
"20230122","2135","ST-2538","ST-2034","1","6","591"
"20230122","2135","ST-2546","ST-2546","1","52","2100"
"20230122","2135","ST-255","ST-385","1","15","2035"
"20230122","2135","ST-2582","ST-2599","1","8","822"
"20230122","2135","ST-2703","ST-2292","1","41","2037"
"20230122","2135","ST-2721","ST-1136","1","6","1130"
"20230122","2135","ST-2764","ST-1996","1","4","630"
"20230122","2135","ST-2792","ST-735","1","9","1310"
"20230122","2135","ST-2809","ST-303","1","11","606"
"20230122","2135","ST-2815","ST-2811","1","11","2114"
"20230122","2135","ST-2815","ST-300","1","35","4055"
"20230122","2135","ST-2871","ST-700","1","98","16520"
"20230122","2135","ST-289","ST-285","1","18","418"
"20230122","2135","ST-2902","ST-2902","1","15","1377"
"20230122","2135","ST-2975","ST-23","1","6","430"
"20230122","2135","ST-2994","ST-522","1","10","2330"
"20230122","2135","ST-3046","ST-3046","1","41","2977"
"20230122","2135","ST-3056","ST-1441","1","50","6964"
"20230122","2135","ST-3118","ST-1689","1","19","3138"
"20230122","2135","ST-360","ST-376","1","9","1570"
"20230122","2135","ST-392","ST-392","1","47","2680"
"20230122","2135","ST-432","ST-1498","1","2","584"
"20230122","2135","ST-442","ST-2501","1","36","7694"
"20230122","2135","ST-520","ST-3068","1","9","1409"
"20230122","2135","ST-523","ST-1249","1","13","2680"
"20230122","2135","ST-528","ST-530","1","3","470"
"20230122","2135","ST-535","ST-526","1","19","2018"
"20230122","2135","ST-781","ST-772","1","2","0"
"20230122","2135","ST-796","ST-767","1","47","8610"
"20230122","2135","ST-813","ST-1177","1","4","611"
"20230122","2135","ST-919","ST-1398","1","22","4160"
"20230122","2135","ST-965","ST-2370","1","20","1800"
"20230122","2140","ST-1039","ST-2782","1","5","1170"
"20230122","2140","ST-1061","ST-1044","1","10","1559"
"20230122","2140","ST-1069","ST-1510","1","16","907"
"20230122","2140","ST-1121","ST-2635","1","32","7550"
"20230122","2140","ST-1122","ST-1122","1","39","1230"
"20230122","2140","ST-1144","ST-952","1","3","467"
"20230122","2140","ST-1177","ST-1177","1","24","1030"
"20230122","2140","ST-1191","ST-258","1","11","1570"
"20230122","2140","ST-1219","ST-1274","1","16","2520"
"20230122","2140","ST-1326","ST-2184","1","3","842"
"20230122","2140","ST-1370","ST-1052","1","17","5940"
"20230122","2140","ST-1375","ST-2636","1","5","964"
"20230122","2140","ST-1403","ST-665","1","6","1041"
"20230122","2140","ST-1425","ST-611","1","14","2330"
"20230122","2140","ST-1483","ST-452","1","10","1497"
"20230122","2140","ST-1546","ST-1546","1","13","1610"
"20230122","2140","ST-17","ST-1824","1","46","5870"
"20230122","2140","ST-1787","ST-1455","1","15","3431"
"20230122","2140","ST-1793","ST-2579","1","14","1910"
"20230122","2140","ST-1793","ST-2986","1","5","15684"
"20230122","2140","ST-1811","ST-336","1","18","1920"
"20230122","2140","ST-1818","ST-1807","1","23","1884"
"20230122","2140","ST-1836","ST-492","1","12","1625"
"20230122","2140","ST-1851","ST-1851","1","31","2770"
"20230122","2140","ST-1933","ST-2895","1","3","690"
"20230122","2140","ST-1940","ST-639","1","15","1280"
"20230122","2140","ST-1959","ST-1959","1","19","2377"
"20230122","2140","ST-198","ST-198","1","36","4253"
"20230122","2140","ST-1995","ST-1400","1","15","2290"
"20230122","2140","ST-2044","ST-2037","1","4","690"
"20230122","2140","ST-2054","ST-2887","1","6","724"
"20230122","2140","ST-2085","ST-3167","1","7","1530"
"20230122","2140","ST-2125","ST-2120","1","17","2270"
"20230122","2140","ST-213","ST-204","1","64","12096"
"20230122","2140","ST-2177","ST-700","1","17","3010"
"20230122","2140","ST-2222","ST-2504","1","6","1081"
"20230122","2140","ST-2278","ST-376","1","34","6160"
"20230122","2140","ST-2396","ST-2398","1","3","793"
"20230122","2140","ST-2396","ST-277","1","47","3854"
"20230122","2140","ST-2397","ST-1731","1","9","1280"
"20230122","2140","ST-2419","ST-2419","3","18","2863"
"20230122","2140","ST-2450","ST-3081","1","11","1360"
"20230122","2140","ST-2463","ST-679","1","117","2750"
"20230122","2140","ST-2464","ST-1275","1","5","989"
"20230122","2140","ST-2464","ST-1541","1","101","11320"
"20230122","2140","ST-250","ST-2342","1","13","1028"
"20230122","2140","ST-2504","ST-404","1","3","500"
"20230122","2140","ST-252","ST-2318","1","10","1643"
"20230122","2140","ST-252","ST-272","1","69","6813"
"20230122","2140","ST-2538","ST-1996","1","37","5570"
"20230122","2140","ST-2547","ST-2891","1","4","745"
"20230122","2140","ST-2549","ST-1466","1","9","1940"
"20230122","2140","ST-2668","ST-769","1","31","1324"
"20230122","2140","ST-2693","ST-1668","1","2","0"
"20230122","2140","ST-2757","ST-2757","1","41","0"
"20230122","2140","ST-2804","ST-2804","1","21","1522"
"20230122","2140","ST-2822","ST-1986","1","9","830"
"20230122","2140","ST-2824","ST-479","1","24","4100"
"20230122","2140","ST-2830","ST-259","1","37","3430"
"20230122","2140","ST-2876","ST-2876","1","40","7580"
"20230122","2140","ST-288","ST-1701","1","21","1920"
"20230122","2140","ST-2905","ST-2168","1","24","2766"
"20230122","2140","ST-2977","ST-3130","1","45","9610"
"20230122","2140","ST-2984","ST-2757","1","21","3290"
"20230122","2140","ST-3045","ST-562","1","12","1071"
"20230122","2140","ST-3125","ST-1069","1","13","1910"
"20230122","2140","ST-3138","ST-333","1","5","718"
"20230122","2140","ST-3148","ST-1720","1","13","2018"
"20230122","2140","ST-35","ST-33","1","40","8563"
"20230122","2140","ST-366","ST-2865","1","33","6657"
"20230122","2140","ST-368","ST-3043","1","5","1067"
"20230122","2140","ST-442","ST-67","1","43","7260"
"20230122","2140","ST-502","ST-1853","1","30","4290"
"20230122","2140","ST-530","ST-533","1","4","1050"
"20230122","2140","ST-539","ST-1869","1","28","5230"
"20230122","2140","ST-553","ST-1867","1","2","380"
"20230122","2140","ST-66","ST-47","1","14","1657"
"20230122","2140","ST-668","ST-1268","1","14","2510"
"20230122","2140","ST-679","ST-2855","1","14","1128"
"20230122","2140","ST-776","ST-760","1","26","5700"
"20230122","2140","ST-861","ST-1109","1","7","1430"
"20230122","2140","ST-862","ST-650","1","10","1043"
"20230122","2140","ST-897","ST-1796","1","5","590"
"20230122","2140","ST-914","ST-914","1","73","8260"
"20230122","2140","ST-965","ST-702","1","14","2360"
"20230122","2145","ST-1005","ST-1499","1","2","330"
"20230122","2145","ST-1017","ST-310","1","103","1490"
"20230122","2145","ST-1047","ST-487","1","17","2163"
"20230122","2145","ST-1062","ST-1062","1","8","530"
"20230122","2145","ST-1069","ST-1253","1","22","3580"
"20230122","2145","ST-1087","ST-1590","1","10","2231"
"20230122","2145","ST-1195","ST-2420","1","10","2286"
"20230122","2145","ST-1223","ST-2892","1","5","820"
"20230122","2145","ST-1268","ST-2371","1","15","2410"
"20230122","2145","ST-1296","ST-615","1","4","672"
"20230122","2145","ST-1341","ST-3135","1","8","885"
"20230122","2145","ST-137","ST-1805","1","10","1226"
"20230122","2145","ST-137","ST-1812","1","98","2442"
"20230122","2145","ST-143","ST-143","1","13","1480"
"20230122","2145","ST-1440","ST-1632","1","10","2348"
"20230122","2145","ST-1442","ST-2184","1","4","534"
"20230122","2145","ST-1451","ST-1380","1","5","860"
"20230122","2145","ST-1493","ST-2785","1","5","830"
"20230122","2145","ST-15","ST-1691","1","16","1771"
"20230122","2145","ST-1574","ST-1679","1","31","1090"
"20230122","2145","ST-1582","ST-3153","1","12","2282"
"20230122","2145","ST-1586","ST-2991","1","14","2270"
"20230122","2145","ST-1621","ST-3085","1","9","1116"
"20230122","2145","ST-1636","ST-655","1","4","910"
"20230122","2145","ST-1679","ST-813","1","17","2413"
"20230122","2145","ST-1723","ST-571","1","7","1110"
"20230122","2145","ST-1768","ST-2154","1","16","680"
"20230122","2145","ST-18","ST-2157","1","5","732"
"20230122","2145","ST-18","ST-2210","1","14","2054"
"20230122","2145","ST-1813","ST-1780","1","19","1247"
"20230122","2145","ST-1840","ST-1594","1","3","600"
"20230122","2145","ST-1850","ST-1622","1","7","930"
"20230122","2145","ST-1862","ST-2991","1","18","3100"
"20230122","2145","ST-1866","ST-1082","1","24","4380"
"20230122","2145","ST-1869","ST-1869","1","25","2660"
"20230122","2145","ST-1938","ST-1142","1","4","1000"
"20230122","2145","ST-198","ST-2805","1","11","1530"
"20230122","2145","ST-1990","ST-1650","1","66","7280"
"20230122","2145","ST-20","ST-3086","1","70","8422"
"20230122","2145","ST-2003","ST-2887","1","13","1880"
"20230122","2145","ST-201","ST-3130","1","5","890"
"20230122","2145","ST-2017","ST-1400","1","23","3080"
"20230122","2145","ST-2054","ST-2771","1","22","1260"
"20230122","2145","ST-2099","ST-2134","1","20","1500"
"20230122","2145","ST-2136","ST-2708","1","29","5250"
"20230122","2145","ST-2160","ST-87","1","4","701"
"20230122","2145","ST-2166","ST-77","1","10","2130"
"20230122","2145","ST-2237","ST-2237","1","123","28870"
"20230122","2145","ST-2257","ST-2160","1","22","4230"
"20230122","2145","ST-2264","ST-33","1","12","1780"
"20230122","2145","ST-2264","ST-479","1","1","142"
"20230122","2145","ST-227","ST-223","1","10","600"
"20230122","2145","ST-2309","ST-1722","1","8","790"
"20230122","2145","ST-2310","ST-2331","1","8","1350"
"20230122","2145","ST-2317","ST-252","1","6","1380"
"20230122","2145","ST-2357","ST-2357","1","14","476"
"20230122","2145","ST-2395","ST-315","1","5","692"
"20230122","2145","ST-2396","ST-295","1","28","4880"
"20230122","2145","ST-2407","ST-1271","1","8","510"
"20230122","2145","ST-2419","ST-2419","1","16","1831"
"20230122","2145","ST-2466","ST-241","1","10","860"
"20230122","2145","ST-2523","ST-175","1","26","2840"
"20230122","2145","ST-262","ST-1447","1","5","735"
"20230122","2145","ST-2686","ST-1885","1","21","2931"
"20230122","2145","ST-2718","ST-2718","1","4","170"
"20230122","2145","ST-2759","ST-3104","1","7","1023"
"20230122","2145","ST-276","ST-1629","1","6","920"
"20230122","2145","ST-2860","ST-2282","1","12","1630"
"20230122","2145","ST-2871","ST-2569","1","6","950"
"20230122","2145","ST-2876","ST-2601","1","7","620"
"20230122","2145","ST-2884","ST-2965","1","4","873"
"20230122","2145","ST-295","ST-1649","1","120","1949"
"20230122","2145","ST-3060","ST-3060","1","13","2071"
"20230122","2145","ST-3107","ST-2507","1","41","7120"
"20230122","2145","ST-3125","ST-1069","1","12","1847"
"20230122","2145","ST-3139","ST-2207","1","19","3122"
"20230122","2145","ST-3142","ST-873","1","14","1958"
"20230122","2145","ST-316","ST-1014","1","2","300"
"20230122","2145","ST-3172","ST-2110","1","23","2743"
"20230122","2145","ST-342","ST-2532","1","8","1260"
"20230122","2145","ST-366","ST-1343","1","47","8284"
"20230122","2145","ST-376","ST-366","1","36","7510"
"20230122","2145","ST-4","ST-2979","1","10","1538"
"20230122","2145","ST-420","ST-1649","1","4","716"
"20230122","2145","ST-428","ST-2013","1","18","1418"
"20230122","2145","ST-442","ST-67","1","40","6489"
"20230122","2145","ST-456","ST-460","1","13","2581"
"20230122","2145","ST-479","ST-478","1","7","810"
"20230122","2145","ST-481","ST-2264","1","7","1506"
"20230122","2145","ST-502","ST-2574","1","11","2050"
"20230122","2145","ST-503","ST-2574","1","14","1920"
"20230122","2145","ST-528","ST-538","1","17","2807"
"20230122","2145","ST-536","ST-1007","1","19","2255"
"20230122","2145","ST-536","ST-2767","1","11","1319"
"20230122","2145","ST-550","ST-2991","1","5","950"
"20230122","2145","ST-578","ST-1111","1","10","1123"
"20230122","2145","ST-611","ST-2070","1","11","1190"
"20230122","2145","ST-611","ST-3015","1","4","940"
"20230122","2145","ST-631","ST-1940","1","0","0"
"20230122","2145","ST-677","ST-678","1","5","744"
"20230122","2145","ST-702","ST-1546","1","9","1513"
"20230122","2145","ST-726","ST-687","1","18","2031"
"20230122","2145","ST-824","ST-508","1","1","0"
"20230122","2145","ST-831","ST-2883","1","4","850"
"20230122","2145","ST-849","ST-849","1","47","3550"
"20230122","2145","ST-875","ST-1948","1","14","2640"
"20230122","2145","ST-933","ST-2678","1","16","2700"
"20230122","2150","ST-1025","ST-2250","1","1","500"
"20230122","2150","ST-1083","ST-1684","1","4","830"
"20230122","2150","ST-1121","ST-2859","1","72","1832"
"20230122","2150","ST-1121","ST-868","1","15","2260"
"20230122","2150","ST-1137","ST-1295","1","6","830"
"20230122","2150","ST-1220","ST-664","1","10","1948"
"20230122","2150","ST-1223","ST-2465","1","5","722"
"20230122","2150","ST-1300","ST-398","1","6","1300"
"20230122","2150","ST-1323","ST-303","1","5","640"
"20230122","2150","ST-134","ST-1435","1","6","1400"
"20230122","2150","ST-1376","ST-1721","1","4","740"
"20230122","2150","ST-1402","ST-1402","1","14","1381"
"20230122","2150","ST-1499","ST-1005","1","48","5552"
"20230122","2150","ST-1503","ST-2879","1","3","299"
"20230122","2150","ST-1514","ST-2871","1","8","1360"
"20230122","2150","ST-1546","ST-1265","1","19","2050"
"20230122","2150","ST-1638","ST-1130","1","49","290"
"20230122","2150","ST-1661","ST-2318","1","46","1020"
"20230122","2150","ST-1678","ST-713","1","2","0"
"20230122","2150","ST-17","ST-346","1","4","761"
"20230122","2150","ST-1722","ST-377","1","4","750"
"20230122","2150","ST-1731","ST-2812","1","8","1100"
"20230122","2150","ST-1842","ST-1046","1","1","400"
"20230122","2150","ST-185","ST-3202","1","4","607"
"20230122","2150","ST-1861","ST-1657","1","10","863"
"20230122","2150","ST-1897","ST-1881","1","13","1259"
"20230122","2150","ST-1995","ST-1997","1","9","993"
"20230122","2150","ST-1995","ST-2759","1","18","2100"
"20230122","2150","ST-2005","ST-2765","1","12","1120"
"20230122","2150","ST-2026","ST-518","1","6","1286"
"20230122","2150","ST-2039","ST-1731","1","6","980"
"20230122","2150","ST-2045","ST-509","1","18","2223"
"20230122","2150","ST-205","ST-1908","1","31","7991"
"20230122","2150","ST-2056","ST-1689","1","6","850"
"20230122","2150","ST-2099","ST-2127","1","11","1520"
"20230122","2150","ST-2156","ST-19","1","24","2116"
"20230122","2150","ST-2156","ST-3019","1","14","1530"
"20230122","2150","ST-2229","ST-235","1","35","5410"
"20230122","2150","ST-2229","ST-40","1","48","14550"
"20230122","2150","ST-2270","ST-1302","1","3","623"
"20230122","2150","ST-2271","ST-2227","1","14","2162"
"20230122","2150","ST-2295","ST-1093","1","3","559"
"20230122","2150","ST-2379","ST-724","1","58","4118"
"20230122","2150","ST-2398","ST-2395","1","8","1040"
"20230122","2150","ST-2398","ST-919","1","9","1910"
"20230122","2150","ST-2476","ST-1514","1","10","1760"
"20230122","2150","ST-2555","ST-2871","1","4","971"
"20230122","2150","ST-2584","ST-1730","1","59","10040"
"20230122","2150","ST-2597","ST-1084","1","5","870"
"20230122","2150","ST-2630","ST-2290","1","9","1930"
"20230122","2150","ST-2654","ST-1268","1","4","1310"
"20230122","2150","ST-274","ST-827","1","6","922"
"20230122","2150","ST-2743","ST-1597","1","31","5500"
"20230122","2150","ST-2759","ST-2771","1","14","1491"
"20230122","2150","ST-277","ST-279","1","4","1820"
"20230122","2150","ST-2791","ST-2718","1","7","1680"
"20230122","2150","ST-2804","ST-1120","1","3","776"
"20230122","2150","ST-2808","ST-2653","1","10","1352"
"20230122","2150","ST-2812","ST-1320","1","3","330"
"20230122","2150","ST-2812","ST-1976","1","3","700"
"20230122","2150","ST-2827","ST-683","1","93","11304"
"20230122","2150","ST-2879","ST-1006","1","14","2210"
"20230122","2150","ST-289","ST-1650","1","4","540"
"20230122","2150","ST-293","ST-295","1","87","1680"
"20230122","2150","ST-3011","ST-3011","1","11","0"
"20230122","2150","ST-3060","ST-735","1","3","438"
"20230122","2150","ST-3072","ST-700","1","26","5320"
"20230122","2150","ST-3142","ST-306","1","3","622"
"20230122","2150","ST-32","ST-19","1","6","1007"
"20230122","2150","ST-39","ST-30","1","2","596"
"20230122","2150","ST-390","ST-1300","1","11","1610"
"20230122","2150","ST-404","ST-1317","1","12","1008"
"20230122","2150","ST-413","ST-1973","1","23","4309"
"20230122","2150","ST-422","ST-278","1","10","668"
"20230122","2150","ST-422","ST-422","1","76","3100"
"20230122","2150","ST-478","ST-479","1","3","406"
"20230122","2150","ST-538","ST-3094","1","11","2357"
"20230122","2150","ST-548","ST-548","2","46","6248"
"20230122","2150","ST-564","ST-3046","1","4","280"
"20230122","2150","ST-605","ST-913","1","24","2471"
"20230122","2150","ST-64","ST-322","1","19","2700"
"20230122","2150","ST-702","ST-702","1","18","1260"
"20230122","2150","ST-713","ST-1733","1","35","8287"
"20230122","2150","ST-73","ST-67","1","23","2190"
"20230122","2150","ST-753","ST-1739","1","2","610"
"20230122","2150","ST-862","ST-1385","1","22","3960"
"20230122","2150","ST-891","ST-1070","1","5","1049"
"20230122","2150","ST-918","ST-1275","1","3","507"
"20230122","2150","ST-919","ST-666","1","6","611"
"20230122","2150","ST-938","ST-2177","1","50","10075"
"20230122","2150","ST-975","ST-824","1","5","870"
"20230122","2155","ST-1006","ST-3104","1","8","1619"
"20230122","2155","ST-1017","ST-2844","1","6","940"
"20230122","2155","ST-1017","ST-532","1","13","1870"
"20230122","2155","ST-1047","ST-1041","1","1","0"
"20230122","2155","ST-1072","ST-2576","1","14","1910"
"20230122","2155","ST-1079","ST-1869","1","8","2350"
"20230122","2155","ST-11","ST-11","1","3","4"
"20230122","2155","ST-1121","ST-1281","1","11","1143"
"20230122","2155","ST-1151","ST-2361","1","22","3640"
"20230122","2155","ST-1213","ST-600","1","7","1660"
"20230122","2155","ST-1227","ST-2013","1","50","2915"
"20230122","2155","ST-1337","ST-2371","1","6","973"
"20230122","2155","ST-1482","ST-1484","1","4","350"
"20230122","2155","ST-151","ST-2623","1","3","550"
"20230122","2155","ST-1545","ST-2654","1","14","2513"
"20230122","2155","ST-1546","ST-1542","1","3","621"
"20230122","2155","ST-1586","ST-2796","1","8","930"
"20230122","2155","ST-1590","ST-2592","1","16","3700"
"20230122","2155","ST-1626","ST-1044","1","12","1588"
"20230122","2155","ST-1684","ST-1839","1","11","2250"
"20230122","2155","ST-1688","ST-1352","1","8","1130"
"20230122","2155","ST-1692","ST-2561","1","33","6140"
"20230122","2155","ST-1718","ST-1645","1","108","1948"
"20230122","2155","ST-1723","ST-910","1","2","420"
"20230122","2155","ST-1855","ST-2868","1","39","3450"
"20230122","2155","ST-1936","ST-628","1","12","1750"
"20230122","2155","ST-1975","ST-2809","1","8","1041"
"20230122","2155","ST-1986","ST-295","1","6","700"
"20230122","2155","ST-2017","ST-1005","1","11","2070"
"20230122","2155","ST-2036","ST-511","1","10","1850"
"20230122","2155","ST-2045","ST-1688","1","6","787"
"20230122","2155","ST-2045","ST-3145","1","6","970"
"20230122","2155","ST-2283","ST-912","1","9","1160"
"20230122","2155","ST-2299","ST-2299","1","12","1130"
"20230122","2155","ST-237","ST-1661","1","21","4168"
"20230122","2155","ST-2373","ST-1259","1","5","910"
"20230122","2155","ST-2396","ST-2013","1","11","1240"
"20230122","2155","ST-2396","ST-2761","1","5","997"
"20230122","2155","ST-2398","ST-2879","1","4","798"
"20230122","2155","ST-2398","ST-2960","1","6","1280"
"20230122","2155","ST-2486","ST-2477","1","7","1200"
"20230122","2155","ST-2565","ST-2473","1","15","1177"
"20230122","2155","ST-2659","ST-1406","1","22","3690"
"20230122","2155","ST-267","ST-267","1","78","11927"
"20230122","2155","ST-2678","ST-1897","1","2","345"
"20230122","2155","ST-2689","ST-1406","1","12","1420"
"20230122","2155","ST-2766","ST-2539","1","12","2070"
"20230122","2155","ST-2767","ST-1004","1","17","2327"
"20230122","2155","ST-2770","ST-309","1","30","4050"
"20230122","2155","ST-2807","ST-421","1","9","1331"
"20230122","2155","ST-2815","ST-2822","1","9","644"
"20230122","2155","ST-2815","ST-289","1","112","2400"
"20230122","2155","ST-2820","ST-289","1","8","1112"
"20230122","2155","ST-2879","ST-2879","1","58","9720"
"20230122","2155","ST-2905","ST-1751","1","19","1430"
"20230122","2155","ST-298","ST-298","1","6","476"
"20230122","2155","ST-30","ST-30","1","12","690"
"20230122","2155","ST-3040","ST-426","1","94","10590"
"20230122","2155","ST-310","ST-310","1","30","2870"
"20230122","2155","ST-311","ST-2007","1","120","1372"
"20230122","2155","ST-312","ST-993","1","3","700"
"20230122","2155","ST-376","ST-402","1","56","9942"
"20230122","2155","ST-398","ST-1629","1","10","1270"
"20230122","2155","ST-473","ST-939","1","20","3010"
"20230122","2155","ST-495","ST-2748","1","51","1072"
"20230122","2155","ST-496","ST-2574","1","11","1940"
"20230122","2155","ST-5","ST-2154","1","37","7144"
"20230122","2155","ST-517","ST-530","1","13","1200"
"20230122","2155","ST-524","ST-524","1","7","1055"
"20230122","2155","ST-525","ST-524","1","4","617"
"20230122","2155","ST-536","ST-2005","1","42","1750"
"20230122","2155","ST-68","ST-307","1","8","987"
"20230122","2155","ST-699","ST-2353","1","8","1480"
"20230122","2155","ST-700","ST-1150","1","1","0"
"20230122","2155","ST-702","ST-3013","1","35","6893"
"20230122","2155","ST-705","ST-704","1","7","800"
"20230122","2155","ST-735","ST-736","1","21","3150"
"20230122","2155","ST-740","ST-1870","1","3","500"
"20230122","2155","ST-808","ST-2869","1","26","3160"
"20230122","2155","ST-829","ST-2481","1","10","670"
"20230122","2155","ST-935","ST-949","1","14","642"
"20230122","2200","ST-10","ST-1973","1","27","3850"
"20230122","2200","ST-1017","ST-662","1","38","4430"
"20230122","2200","ST-1017","ST-997","1","5","880"
"20230122","2200","ST-1049","ST-493","1","13","2496"
"20230122","2200","ST-1062","ST-2486","1","15","2000"
"20230122","2200","ST-1072","ST-1367","1","12","1480"
"20230122","2200","ST-1104","ST-654","1","3","547"
"20230122","2200","ST-1109","ST-948","1","13","1168"
"20230122","2200","ST-1118","ST-1118","1","23","1910"
"20230122","2200","ST-1208","ST-2225","1","8","830"
"20230122","2200","ST-1220","ST-1220","1","59","8964"
"20230122","2200","ST-1249","ST-1510","1","4","510"
"20230122","2200","ST-1251","ST-1250","1","5","542"
"20230122","2200","ST-1286","ST-1286","1","23","1720"
"20230122","2200","ST-1335","ST-850","1","8","1559"
"20230122","2200","ST-1390","ST-1390","1","7","540"
