"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230114","2040","ST-1684","ST-1684","1","8","1110"
"20230114","2040","ST-1697","ST-1974","1","6","780"
"20230114","2040","ST-1839","ST-1684","1","15","2430"
"20230114","2040","ST-1839","ST-1834","1","14","2239"
"20230114","2040","ST-1867","ST-1862","1","10","750"
"20230114","2040","ST-1889","ST-1182","1","11","1671"
"20230114","2040","ST-1913","ST-694","1","7","894"
"20230114","2040","ST-1990","ST-1700","1","4","253"
"20230114","2040","ST-1995","ST-2398","1","12","1660"
"20230114","2040","ST-1996","ST-2012","1","4","850"
"20230114","2040","ST-20","ST-10","1","7","880"
"20230114","2040","ST-2028","ST-2054","1","4","973"
"20230114","2040","ST-2031","ST-2885","1","4","856"
"20230114","2040","ST-2037","ST-2020","1","10","1568"
"20230114","2040","ST-2054","ST-2887","1","10","1310"
"20230114","2040","ST-2062","ST-2115","1","4","388"
"20230114","2040","ST-2107","ST-1109","1","28","3050"
"20230114","2040","ST-211","ST-211","1","36","3670"
"20230114","2040","ST-2149","ST-76","1","4","150"
"20230114","2040","ST-2314","ST-257","1","3","580"
"20230114","2040","ST-2321","ST-1690","1","6","20"
"20230114","2040","ST-2427","ST-2427","1","6","680"
"20230114","2040","ST-2447","ST-435","1","4","434"
"20230114","2040","ST-2530","ST-2146","1","7","1100"
"20230114","2040","ST-2544","ST-259","1","6","979"
"20230114","2040","ST-2591","ST-2957","1","4","536"
"20230114","2040","ST-2641","ST-625","1","7","684"
"20230114","2040","ST-2667","ST-745","1","5","640"
"20230114","2040","ST-2669","ST-1882","1","32","5329"
"20230114","2040","ST-2678","ST-807","1","20","518"
"20230114","2040","ST-268","ST-2281","1","13","300"
"20230114","2040","ST-2681","ST-1892","1","6","628"
"20230114","2040","ST-2732","ST-2732","1","2","0"
"20230114","2040","ST-2774","ST-1497","1","8","1580"
"20230114","2040","ST-2774","X","1","15","0"
"20230114","2040","ST-2805","ST-198","1","134","2167"
"20230114","2040","ST-2883","ST-831","1","8","866"
"20230114","2040","ST-2952","ST-2922","1","14","140"
"20230114","2040","ST-2994","ST-1249","1","9","1540"
"20230114","2040","ST-2995","ST-1268","1","18","2684"
"20230114","2040","ST-2998","ST-2998","1","8","0"
"20230114","2040","ST-3060","ST-1118","1","8","1760"
"20230114","2040","ST-3060","ST-596","1","15","2250"
"20230114","2040","ST-3107","ST-2786","1","3","790"
"20230114","2040","ST-311","ST-2398","1","5","1160"
"20230114","2040","ST-3195","ST-3194","1","5","740"
"20230114","2040","ST-342","ST-4","1","42","595"
"20230114","2040","ST-37","ST-36","1","32","215"
"20230114","2040","ST-401","ST-1097","1","14","2300"
"20230114","2040","ST-416","ST-413","1","5","960"
"20230114","2040","ST-422","ST-2812","1","15","1959"
"20230114","2040","ST-478","ST-37","1","43","7000"
"20230114","2040","ST-493","ST-2742","1","19","1527"
"20230114","2040","ST-496","ST-2748","1","6","879"
"20230114","2040","ST-50","ST-1649","1","12","1028"
"20230114","2040","ST-511","ST-511","1","47","8026"
"20230114","2040","ST-511","ST-513","1","10","1678"
"20230114","2040","ST-513","ST-1063","1","5","1008"
"20230114","2040","ST-524","ST-2027","1","3","530"
"20230114","2040","ST-533","ST-1002","1","50","2510"
"20230114","2040","ST-547","ST-1663","1","26","2238"
"20230114","2040","ST-611","ST-2700","1","9","1449"
"20230114","2040","ST-611","ST-2716","1","7","1150"
"20230114","2040","ST-658","ST-1293","1","10","1516"
"20230114","2040","ST-658","ST-1469","1","18","2698"
"20230114","2040","ST-678","ST-678","1","20","1390"
"20230114","2040","ST-703","ST-703","1","28","903"
"20230114","2040","ST-727","ST-1546","1","9","966"
"20230114","2040","ST-740","ST-1874","1","8","1052"
"20230114","2040","ST-750","ST-750","1","3","54"
"20230114","2040","ST-891","ST-2833","1","5","983"
"20230114","2040","ST-938","ST-1752","1","26","3007"
"20230114","2040","ST-938","ST-938","1","39","4180"
"20230114","2040","ST-947","ST-947","1","19","935"
"20230114","2040","ST-992","ST-214","1","3","491"
"20230114","2045","ST-10","ST-2168","1","28","850"
"20230114","2045","ST-1084","ST-2605","1","9","1280"
"20230114","2045","ST-1219","ST-1403","1","10","1493"
"20230114","2045","ST-1264","ST-2379","1","20","660"
"20230114","2045","ST-1299","ST-2505","1","17","2216"
"20230114","2045","ST-130","ST-183","1","11","2219"
"20230114","2045","ST-1352","ST-2945","1","8","1010"
"20230114","2045","ST-1419","ST-2605","1","13","1509"
"20230114","2045","ST-15","ST-2534","1","4","560"
"20230114","2045","ST-1519","ST-2020","1","5","577"
"20230114","2045","ST-1531","ST-620","1","15","2010"
"20230114","2045","ST-1606","ST-174","1","5","740"
"20230114","2045","ST-17","ST-2157","1","19","2440"
"20230114","2045","ST-1730","ST-1081","1","2","520"
"20230114","2045","ST-1793","ST-2833","1","9","1363"
"20230114","2045","ST-18","ST-341","1","8","980"
"20230114","2045","ST-1868","ST-1585","1","2","284"
"20230114","2045","ST-19","ST-32","1","8","873"
"20230114","2045","ST-2007","ST-1523","1","12","2340"
"20230114","2045","ST-2011","ST-2398","1","4","676"
"20230114","2045","ST-2014","ST-2396","1","45","5220"
"20230114","2045","ST-202","ST-204","1","4","716"
"20230114","2045","ST-2022","ST-824","1","3","456"
"20230114","2045","ST-2056","ST-3145","1","5","760"
"20230114","2045","ST-211","ST-211","1","35","370"
"20230114","2045","ST-2147","ST-110","1","9","440"
"20230114","2045","ST-2165","ST-2974","1","35","2420"
"20230114","2045","ST-2177","ST-334","1","4","841"
"20230114","2045","ST-227","ST-227","1","47","7923"
"20230114","2045","ST-2331","ST-2318","1","5","945"
"20230114","2045","ST-2380","ST-1259","1","5","697"
"20230114","2045","ST-2431","ST-1439","1","5","747"
"20230114","2045","ST-2472","ST-1605","1","13","1990"
"20230114","2045","ST-2487","ST-516","1","3","624"
"20230114","2045","ST-2502","ST-2502","1","19","1160"
"20230114","2045","ST-2628","ST-2952","1","16","1862"
"20230114","2045","ST-2634","ST-942","1","8","1750"
"20230114","2045","ST-2689","ST-2870","1","3","615"
"20230114","2045","ST-2858","ST-2611","1","7","1090"
"20230114","2045","ST-286","ST-3117","1","2","370"
"20230114","2045","ST-2902","ST-306","1","5","772"
"20230114","2045","ST-2933","ST-2283","1","11","1591"
"20230114","2045","ST-295","ST-1986","1","3","720"
"20230114","2045","ST-306","ST-728","1","38","3690"
"20230114","2045","ST-3094","ST-1251","1","15","1773"
"20230114","2045","ST-3094","ST-1510","1","2","327"
"20230114","2045","ST-343","ST-2978","1","45","6871"
"20230114","2045","ST-363","ST-2268","1","8","1410"
"20230114","2045","ST-376","ST-251","1","15","1360"
"20230114","2045","ST-377","ST-3012","1","3","208"
"20230114","2045","ST-397","ST-397","1","5","410"
"20230114","2045","ST-428","ST-1523","1","9","1817"
"20230114","2045","ST-446","ST-1660","1","11","1664"
"20230114","2045","ST-446","ST-2310","1","19","1212"
"20230114","2045","ST-452","ST-452","1","31","4010"
"20230114","2045","ST-465","ST-2775","1","6","1204"
"20230114","2045","ST-471","ST-461","1","38","5979"
"20230114","2045","ST-504","ST-1059","1","21","870"
"20230114","2045","ST-535","ST-2003","1","7","1249"
"20230114","2045","ST-603","ST-2291","1","13","2124"
"20230114","2045","ST-612","ST-1120","1","11","778"
"20230114","2045","ST-68","ST-307","1","4","1230"
"20230114","2045","ST-714","ST-2379","1","7","870"
"20230114","2045","ST-807","ST-808","1","4","620"
"20230114","2045","ST-853","ST-577","1","118","1455"
"20230114","2045","ST-89","ST-462","1","20","2700"
"20230114","2045","ST-919","ST-875","1","35","3540"
"20230114","2045","ST-924","ST-714","1","29","3520"
"20230114","2045","ST-94","ST-76","1","10","1830"
"20230114","2050","ST-1010","ST-829","1","7","1420"
"20230114","2050","ST-1018","ST-1496","1","43","626"
"20230114","2050","ST-1096","ST-3025","1","16","2310"
"20230114","2050","ST-119","ST-2473","1","12","1330"
"20230114","2050","ST-1223","ST-1982","1","18","1950"
"20230114","2050","ST-1254","ST-831","1","7","1139"
"20230114","2050","ST-1338","ST-1338","1","5","680"
"20230114","2050","ST-1495","ST-1017","1","3","630"
"20230114","2050","ST-1546","ST-1357","1","51","3460"
"20230114","2050","ST-1546","ST-1546","1","57","3638"
"20230114","2050","ST-157","ST-157","1","64","1340"
"20230114","2050","ST-1650","ST-1699","1","6","810"
"20230114","2050","ST-1681","ST-1681","1","12","0"
"20230114","2050","ST-1694","ST-2794","1","9","1387"
"20230114","2050","ST-173","ST-1802","1","22","3190"
"20230114","2050","ST-1757","ST-3143","1","3","385"
"20230114","2050","ST-1813","ST-195","1","16","2100"
"20230114","2050","ST-1864","ST-2678","1","17","2143"
"20230114","2050","ST-1990","ST-3041","1","10","2174"
"20230114","2050","ST-20","ST-1190","1","24","2470"
"20230114","2050","ST-2013","ST-1005","1","6","930"
"20230114","2050","ST-2013","ST-1504","1","3","341"
"20230114","2050","ST-2023","ST-2944","1","9","830"
"20230114","2050","ST-2031","ST-2491","1","11","1940"
"20230114","2050","ST-2035","ST-828","1","16","1210"
"20230114","2050","ST-2046","ST-2026","1","12","1561"
"20230114","2050","ST-2047","ST-1689","1","4","639"
"20230114","2050","ST-2157","ST-2152","1","8","1160"
"20230114","2050","ST-216","ST-216","1","29","1220"
"20230114","2050","ST-2168","ST-2204","1","9","1260"
"20230114","2050","ST-2176","ST-205","1","5","846"
"20230114","2050","ST-2201","ST-2975","1","3","760"
"20230114","2050","ST-2213","ST-1189","1","3","737"
"20230114","2050","ST-2547","ST-980","1","8","1110"
"20230114","2050","ST-2569","ST-1065","1","54","1290"
"20230114","2050","ST-2596","ST-1081","1","46","1780"
"20230114","2050","ST-2606","ST-1578","1","22","2349"
"20230114","2050","ST-265","ST-274","1","11","1790"
"20230114","2050","ST-2688","ST-3151","1","48","9269"
"20230114","2050","ST-2759","ST-2765","1","5","1107"
"20230114","2050","ST-2765","ST-313","1","9","1144"
"20230114","2050","ST-2807","ST-294","1","21","1146"
"20230114","2050","ST-2865","ST-980","1","2","0"
"20230114","2050","ST-287","ST-2807","1","2","426"
"20230114","2050","ST-2904","ST-1095","1","14","1130"
"20230114","2050","ST-2915","ST-1367","1","4","834"
"20230114","2050","ST-293","ST-2822","1","5","730"
"20230114","2050","ST-295","ST-295","1","19","1792"
"20230114","2050","ST-2958","ST-1976","1","2","334"
"20230114","2050","ST-2976","ST-2168","1","46","4760"
"20230114","2050","ST-300","ST-1982","1","6","1164"
"20230114","2050","ST-300","ST-1983","1","4","730"
"20230114","2050","ST-300","ST-728","1","35","1390"
"20230114","2050","ST-307","ST-307","1","24","2530"
"20230114","2050","ST-3094","ST-1251","1","13","1540"
"20230114","2050","ST-3104","ST-311","1","6","1113"
"20230114","2050","ST-391","ST-405","1","3","590"
"20230114","2050","ST-416","ST-416","1","9","1454"
"20230114","2050","ST-417","ST-304","1","10","1340"
"20230114","2050","ST-426","ST-2958","1","14","2324"
"20230114","2050","ST-446","ST-2310","1","19","1681"
"20230114","2050","ST-456","ST-1488","1","33","1897"
"20230114","2050","ST-461","ST-35","1","23","2400"
"20230114","2050","ST-479","ST-460","1","7","1778"
"20230114","2050","ST-541","ST-3070","1","4","740"
"20230114","2050","ST-702","ST-2851","1","2","740"
"20230114","2050","ST-772","ST-771","1","11","2080"
"20230114","2050","ST-856","ST-1123","1","18","4040"
"20230114","2050","ST-907","ST-2984","1","6","930"
"20230114","2050","ST-919","ST-1228","1","5","559"
"20230114","2050","ST-941","ST-1752","1","4","1100"
"20230114","2050","ST-994","ST-530","1","44","4740"
"20230114","2055","ST-1018","ST-1496","1","3","626"
"20230114","2055","ST-1081","ST-1859","1","6","1183"
"20230114","2055","ST-1184","ST-1184","1","14","1980"
"20230114","2055","ST-1197","ST-372","1","10","1391"
"20230114","2055","ST-1239","ST-875","1","3","1410"
"20230114","2055","ST-1391","ST-1423","1","3","390"
"20230114","2055","ST-1417","ST-1860","1","5","824"
"20230114","2055","ST-1455","ST-1455","1","51","5621"
"20230114","2055","ST-1460","ST-1347","1","29","1765"
"20230114","2055","ST-1474","ST-1474","1","13","1070"
"20230114","2055","ST-1482","ST-464","1","18","930"
"20230114","2055","ST-15","ST-2530","1","4","860"
"20230114","2055","ST-1510","ST-3094","1","3","424"
"20230114","2055","ST-1688","ST-1510","1","16","1920"
"20230114","2055","ST-1694","ST-3146","1","8","1166"
"20230114","2055","ST-1718","ST-1714","1","7","1111"
"20230114","2055","ST-1718","ST-2045","1","0","0"
"20230114","2055","ST-1718","ST-2889","1","2","340"
"20230114","2055","ST-1727","ST-2049","1","25","2620"
"20230114","2055","ST-1805","ST-1610","1","13","2103"
"20230114","2055","ST-1824","ST-200","1","19","3000"
"20230114","2055","ST-1936","ST-2895","1","58","834"
"20230114","2055","ST-1964","ST-2892","1","14","989"
"20230114","2055","ST-1995","ST-531","1","14","3000"
"20230114","2055","ST-2014","ST-2765","1","4","457"
"20230114","2055","ST-2031","ST-2037","1","12","1640"
"20230114","2055","ST-2031","ST-2045","1","0","0"
"20230114","2055","ST-2076","ST-2076","1","14","1183"
"20230114","2055","ST-2085","ST-2085","2","59","6046"
"20230114","2055","ST-2168","ST-2169","1","97","7140"
"20230114","2055","ST-2250","ST-481","1","10","1520"
"20230114","2055","ST-2253","ST-448","1","2","900"
"20230114","2055","ST-2282","ST-1300","1","28","3758"
"20230114","2055","ST-2420","ST-2278","1","24","5348"
"20230114","2055","ST-2463","ST-679","1","87","2550"
"20230114","2055","ST-2482","ST-2482","1","18","945"
"20230114","2055","ST-2546","ST-99","1","106","1250"
"20230114","2055","ST-2556","ST-2058","1","6","586"
"20230114","2055","ST-2603","ST-1084","1","5","1260"
"20230114","2055","ST-2706","ST-606","1","7","1648"
"20230114","2055","ST-2785","ST-1482","1","13","1830"
"20230114","2055","ST-2819","ST-2809","1","4","630"
"20230114","2055","ST-2857","ST-2477","1","1","230"
"20230114","2055","ST-2967","ST-1279","1","4","650"
"20230114","2055","ST-3060","ST-1349","1","10","1920"
"20230114","2055","ST-3100","ST-1351","1","5","370"
"20230114","2055","ST-3100","ST-2858","1","13","2228"
"20230114","2055","ST-312","ST-2761","1","3","550"
"20230114","2055","ST-3145","ST-2889","1","5","950"
"20230114","2055","ST-331","ST-3056","1","5","1080"
"20230114","2055","ST-369","ST-398","1","19","4940"
"20230114","2055","ST-397","ST-265","1","11","1280"
"20230114","2055","ST-413","ST-2815","1","11","1273"
"20230114","2055","ST-416","ST-1320","1","21","1950"
"20230114","2055","ST-460","ST-33","1","30","4172"
"20230114","2055","ST-471","ST-454","1","5","752"
"20230114","2055","ST-516","ST-516","1","61","8726"
"20230114","2055","ST-633","ST-870","1","29","5720"
"20230114","2055","ST-702","ST-2375","1","33","2270"
"20230114","2055","ST-712","ST-712","1","117","1135"
"20230114","2055","ST-722","ST-717","1","7","1750"
"20230114","2055","ST-73","ST-291","1","27","3542"
"20230114","2055","ST-835","ST-1402","1","10","1799"
"20230114","2055","ST-936","ST-936","1","20","1760"
"20230114","2100","ST-1012","ST-3146","1","5","978"
"20230114","2100","ST-1084","ST-1854","1","38","3805"
"20230114","2100","ST-1228","ST-675","1","3","560"
"20230114","2100","ST-1237","ST-702","1","20","3784"
"20230114","2100","ST-1291","ST-606","1","13","2030"
"20230114","2100","ST-1344","ST-1889","1","56","11620"
"20230114","2100","ST-1505","ST-2014","1","21","2630"
"20230114","2100","ST-155","ST-1816","1","8","1410"
"20230114","2100","ST-1578","ST-2591","1","15","2364"
"20230114","2100","ST-1688","ST-1065","1","2","297"
"20230114","2100","ST-1714","ST-1065","1","4","500"
"20230114","2100","ST-1908","ST-776","1","27","2088"
"20230114","2100","ST-1995","ST-2764","1","7","759"
"20230114","2100","ST-2005","ST-3089","1","15","1649"
"20230114","2100","ST-2017","ST-1005","1","31","4774"
"20230114","2100","ST-2017","ST-431","1","6","940"
"20230114","2100","ST-2045","ST-835","1","15","2140"
"20230114","2100","ST-2097","ST-2708","1","13","1249"
"20230114","2100","ST-2273","ST-2935","1","3","330"
"20230114","2100","ST-2326","ST-241","1","3","580"
"20230114","2100","ST-2341","ST-2310","1","11","2200"
"20230114","2100","ST-2632","ST-2293","1","21","1910"
"20230114","2100","ST-2775","ST-2777","1","2","0"
"20230114","2100","ST-2878","ST-3133","1","9","1716"
"20230114","2100","ST-2945","ST-835","1","4","901"
"20230114","2100","ST-297","ST-278","1","40","8710"
"20230114","2100","ST-3123","ST-2699","1","21","1400"
"20230114","2100","ST-3133","ST-1589","1","4","770"
"20230114","2100","ST-33","ST-349","1","3","600"
"20230114","2100","ST-391","ST-397","1","9","1626"
"20230114","2100","ST-431","ST-3104","1","3","400"
"20230114","2100","ST-454","ST-2242","1","22","1418"
"20230114","2100","ST-494","ST-1061","1","24","1460"
"20230114","2100","ST-522","ST-528","1","12","2361"
"20230114","2100","ST-611","ST-3015","1","7","810"
"20230114","2100","ST-663","ST-3013","1","9","1663"
"20230114","2100","ST-664","ST-416","1","9","1365"
"20230114","2100","ST-729","ST-949","1","10","1565"
"20230114","2100","ST-847","ST-847","1","15","2352"
"20230114","2100","ST-910","ST-2898","1","4","426"
"20230114","2100","ST-913","ST-2971","1","15","1767"
"20230114","2100","ST-936","ST-952","1","10","890"
"20230114","2105","ST-1093","ST-2291","1","5","785"
"20230114","2105","ST-1237","ST-670","1","5","286"
"20230114","2105","ST-1249","ST-1509","1","11","700"
"20230114","2105","ST-1264","ST-1264","1","30","1719"
"20230114","2105","ST-1279","ST-2717","1","17","1490"
"20230114","2105","ST-1284","ST-2701","1","3","568"
"20230114","2105","ST-1331","ST-460","1","8","1610"
"20230114","2105","ST-1351","ST-1250","1","3","460"
"20230114","2105","ST-1449","ST-2281","1","95","7160"
"20230114","2105","ST-1510","ST-2020","1","1","0"
"20230114","2105","ST-169","ST-165","1","13","353"
"20230114","2105","ST-173","ST-1810","1","8","1070"
"20230114","2105","ST-1753","ST-1142","1","7","990"
"20230114","2105","ST-1813","ST-1440","1","3","469"
"20230114","2105","ST-1839","ST-2749","1","12","1650"
"20230114","2105","ST-1973","ST-1973","1","19","1040"
"20230114","2105","ST-1990","ST-1990","1","13","1640"
"20230114","2105","ST-1994","ST-1505","1","17","1310"
"20230114","2105","ST-1996","ST-1731","1","6","1007"
"20230114","2105","ST-2007","ST-2007","1","13","0"
"20230114","2105","ST-2011","ST-1219","1","24","3580"
"20230114","2105","ST-2014","ST-2011","1","6","850"
"20230114","2105","ST-2024","ST-1254","1","15","2622"
"20230114","2105","ST-2031","ST-1402","1","8","1270"
"20230114","2105","ST-2031","ST-2037","1","8","1312"
"20230114","2105","ST-2036","ST-1646","1","14","2024"
"20230114","2105","ST-2039","ST-2012","1","11","1916"
"20230114","2105","ST-2157","ST-10","1","10","1496"
"20230114","2105","ST-2557","ST-518","1","14","1366"
"20230114","2105","ST-269","ST-269","1","14","1024"
"20230114","2105","ST-2707","ST-1672","1","7","1318"
"20230114","2105","ST-2814","ST-2814","1","10","782"
"20230114","2105","ST-2819","ST-1357","1","17","2870"
"20230114","2105","ST-2857","ST-1012","1","22","3748"
"20230114","2105","ST-2892","ST-2808","1","9","1042"
"20230114","2105","ST-2905","ST-211","1","7","1170"
"20230114","2105","ST-292","ST-994","1","19","2500"
"20230114","2105","ST-2958","ST-278","1","18","2120"
"20230114","2105","ST-309","ST-2001","1","4","580"
"20230114","2105","ST-3094","ST-2479","1","9","1065"
"20230114","2105","ST-313","ST-1004","1","20","2040"
"20230114","2105","ST-3140","ST-2146","1","12","1486"
"20230114","2105","ST-3142","ST-277","1","37","4220"
"20230114","2105","ST-3163","ST-2007","1","4","681"
"20230114","2105","ST-402","ST-402","1","23","2380"
"20230114","2105","ST-404","ST-270","1","12","2157"
"20230114","2105","ST-485","ST-1049","1","13","2110"
"20230114","2105","ST-501","ST-1048","1","25","1805"
"20230114","2105","ST-512","ST-512","1","8","1521"
"20230114","2105","ST-513","ST-824","1","6","1000"
"20230114","2105","ST-534","ST-3104","1","5","550"
"20230114","2105","ST-540","ST-909","1","3","729"
"20230114","2105","ST-62","ST-1730","1","105","21150"
"20230114","2105","ST-727","ST-1151","1","18","2140"
"20230114","2105","ST-81","ST-94","1","7","1221"
"20230114","2105","ST-811","ST-1172","1","25","3077"
"20230114","2110","ST-1017","ST-1015","1","5","919"
"20230114","2110","ST-1018","ST-1019","1","5","870"
"20230114","2110","ST-1018","ST-1495","1","51","970"
"20230114","2110","ST-1063","ST-2411","1","8","420"
"20230114","2110","ST-1123","ST-2791","1","7","1100"
"20230114","2110","ST-1220","ST-1220","1","79","13093"
"20230114","2110","ST-1251","ST-2538","1","11","1190"
"20230114","2110","ST-1268","ST-690","1","11","2213"
"20230114","2110","ST-1350","ST-3084","1","21","5051"
"20230114","2110","ST-1364","ST-2681","1","107","11420"
"20230114","2110","ST-1367","ST-1367","1","67","6319"
"20230114","2110","ST-1440","ST-1440","1","16","2605"
"20230114","2110","ST-1546","ST-2826","1","2","634"
"20230114","2110","ST-1588","ST-2738","1","6","949"
"20230114","2110","ST-1632","ST-1629","1","8","1090"
"20230114","2110","ST-1728","ST-1867","1","3","500"
"20230114","2110","ST-1733","ST-663","1","29","409"
"20230114","2110","ST-1752","ST-1826","1","34","1833"
"20230114","2110","ST-1774","ST-1791","1","12","1350"
"20230114","2110","ST-1887","ST-366","1","61","9438"
"20230114","2110","ST-1995","ST-1019","1","3","527"
"20230114","2110","ST-1996","ST-2007","1","9","1701"
"20230114","2110","ST-2020","ST-2481","1","14","1746"
"20230114","2110","ST-2024","ST-1517","1","10","2249"
"20230114","2110","ST-2031","ST-1645","1","10","1910"
"20230114","2110","ST-2040","ST-835","1","7","1030"
"20230114","2110","ST-2177","ST-334","1","8","880"
"20230114","2110","ST-2177","ST-693","1","23","3107"
"20230114","2110","ST-2187","ST-1326","1","9","1410"
"20230114","2110","ST-223","ST-341","1","7","320"
"20230114","2110","ST-2252","ST-459","1","13","1898"
"20230114","2110","ST-2253","ST-462","1","12","1610"
"20230114","2110","ST-2396","ST-2005","1","8","1097"
"20230114","2110","ST-2396","ST-2960","1","9","410"
"20230114","2110","ST-2487","ST-2036","1","13","2507"
"20230114","2110","ST-253","ST-114","1","14","1700"
"20230114","2110","ST-2545","ST-446","1","71","5090"
"20230114","2110","ST-255","ST-1722","1","9","1226"
"20230114","2110","ST-2593","ST-776","1","40","8100"
"20230114","2110","ST-2613","ST-2399","1","15","1677"
"20230114","2110","ST-2825","ST-2775","1","9","760"
"20230114","2110","ST-2896","ST-558","1","7","1140"
"20230114","2110","ST-2903","ST-2903","2","7","791"
"20230114","2110","ST-292","ST-2654","1","59","4533"
"20230114","2110","ST-2942","ST-2906","1","10","1544"
"20230114","2110","ST-3035","ST-1302","1","23","4053"
"20230114","2110","ST-3089","ST-2011","1","51","1490"
"20230114","2110","ST-3104","ST-431","1","3","410"
"20230114","2110","ST-3158","ST-2406","1","10","1580"
"20230114","2110","ST-396","ST-2280","1","10","1830"
"20230114","2110","ST-445","ST-259","1","17","1912"
"20230114","2110","ST-516","ST-1509","1","3","580"
"20230114","2110","ST-551","ST-539","1","25","2114"
"20230114","2110","ST-551","ST-909","1","92","2974"
"20230114","2110","ST-762","ST-1922","1","75","1850"
"20230114","2110","ST-811","ST-1172","1","23","2882"
"20230114","2110","ST-873","ST-873","1","17","0"
"20230114","2115","ST-1017","ST-997","1","5","724"
"20230114","2115","ST-112","ST-446","1","57","942"
"20230114","2115","ST-1320","ST-288","1","9","2010"
"20230114","2115","ST-1482","ST-464","1","5","900"
"20230114","2115","ST-1505","ST-315","1","47","1624"
"20230114","2115","ST-1505","ST-431","1","7","1100"
"20230114","2115","ST-1649","ST-1649","3","85","2704"
"20230114","2115","ST-1649","ST-2815","1","24","1510"
"20230114","2115","ST-1719","ST-2594","1","14","1207"
"20230114","2115","ST-1833","ST-1051","1","24","2150"
"20230114","2115","ST-1837","ST-1835","1","6","1156"
"20230114","2115","ST-1839","ST-505","1","7","1270"
"20230114","2115","ST-1887","ST-937","1","72","6350"
"20230114","2115","ST-1902","ST-1903","1","107","1490"
"20230114","2115","ST-1967","ST-2818","1","5","506"
"20230114","2115","ST-1995","ST-1011","1","26","4564"
"20230114","2115","ST-2011","ST-2763","1","3","580"
"20230114","2115","ST-2014","ST-2960","1","3","516"
"20230114","2115","ST-2031","ST-2965","1","8","1405"
"20230114","2115","ST-2057","ST-2890","1","4","827"
"20230114","2115","ST-2094","ST-1297","1","10","1734"
"20230114","2115","ST-211","ST-223","1","14","2085"
"20230114","2115","ST-2125","ST-2458","1","39","3969"
"20230114","2115","ST-2125","ST-2725","1","10","1205"
"20230114","2115","ST-214","ST-201","1","3","1090"
"20230114","2115","ST-219","ST-36","1","6","1230"
"20230114","2115","ST-2308","ST-2891","1","13","1610"
"20230114","2115","ST-2309","ST-2545","1","21","2283"
"20230114","2115","ST-2314","ST-980","1","11","1220"
"20230114","2115","ST-2464","ST-673","1","34","2620"
"20230114","2115","ST-2489","ST-1515","1","19","2846"
"20230114","2115","ST-2497","ST-578","1","12","2590"
"20230114","2115","ST-2689","ST-1556","1","41","2670"
"20230114","2115","ST-2700","ST-2701","1","22","564"
"20230114","2115","ST-271","ST-271","1","33","617"
"20230114","2115","ST-2760","ST-2012","1","69","2284"
"20230114","2115","ST-2811","ST-422","1","4","700"
"20230114","2115","ST-2883","ST-2883","1","100","1110"
"20230114","2115","ST-2933","ST-1302","1","4","783"
"20230114","2115","ST-2944","ST-2024","1","93","15790"
"20230114","2115","ST-2944","ST-2026","1","5","948"
"20230114","2115","ST-332","ST-2172","1","10","372"
"20230114","2115","ST-350","ST-462","1","17","1850"
"20230114","2115","ST-36","ST-30","1","36","307"
"20230114","2115","ST-390","ST-398","1","10","1215"
"20230114","2115","ST-413","ST-1320","1","6","1100"
"20230114","2115","ST-417","ST-2820","1","36","1170"
"20230114","2115","ST-459","ST-455","1","4","966"
"20230114","2115","ST-524","ST-2027","1","47","6370"
"20230114","2115","ST-553","ST-553","1","25","1350"
"20230114","2115","ST-605","ST-605","1","10","1820"
"20230114","2115","ST-665","ST-665","1","45","4750"
"20230114","2115","ST-824","ST-2883","1","6","930"
"20230114","2115","ST-84","ST-77","1","4","644"
"20230114","2115","ST-87","ST-1751","1","13","2084"
"20230114","2115","ST-87","ST-87","1","10","1"
"20230114","2115","ST-904","ST-1855","1","6","730"
"20230114","2115","ST-912","ST-2466","1","46","7610"
"20230114","2115","ST-994","ST-2007","1","11","1603"
"20230114","2120","ST-1002","ST-2812","1","10","1660"
"20230114","2120","ST-1254","ST-1253","1","4","900"
"20230114","2120","ST-1331","ST-1331","1","46","4700"
"20230114","2120","ST-1356","ST-1356","1","43","2674"
"20230114","2120","ST-1403","ST-1219","1","10","1712"
"20230114","2120","ST-1435","ST-147","1","4","460"
"20230114","2120","ST-1556","ST-1305","1","11","1640"
"20230114","2120","ST-1655","ST-1915","1","2","0"
"20230114","2120","ST-1671","ST-267","1","54","5790"
"20230114","2120","ST-1676","ST-1065","1","10","1784"
"20230114","2120","ST-175","ST-655","1","16","3030"
"20230114","2120","ST-1882","ST-3049","1","41","2265"
"20230114","2120","ST-1968","ST-1968","1","9","1180"
"20230114","2120","ST-2002","ST-1015","1","3","659"
"20230114","2120","ST-2016","ST-534","1","7","1050"
"20230114","2120","ST-2020","ST-2481","1","11","1633"
"20230114","2120","ST-214","ST-201","1","6","1140"
"20230114","2120","ST-2146","ST-3130","1","4","1038"
"20230114","2120","ST-2420","ST-2501","1","54","1490"
"20230114","2120","ST-2457","ST-2928","1","2","620"
"20230114","2120","ST-269","ST-269","1","18","1710"
"20230114","2120","ST-2787","ST-243","1","25","2601"
"20230114","2120","ST-2887","ST-534","1","31","3317"
