"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230126","0835","ST-2818","ST-47","1","10","1560"
"20230126","0835","ST-2865","ST-3003","1","15","2072"
"20230126","0835","ST-287","ST-421","1","11","1360"
"20230126","0835","ST-2890","ST-2057","1","5","780"
"20230126","0835","ST-2891","ST-99","1","7","1329"
"20230126","0835","ST-2922","ST-2270","1","17","2770"
"20230126","0835","ST-2991","ST-1681","1","8","1500"
"20230126","0835","ST-309","ST-3104","1","7","667"
"20230126","0835","ST-3187","ST-51","1","19","2417"
"20230126","0835","ST-35","ST-91","1","14","2260"
"20230126","0835","ST-362","ST-106","1","5","810"
"20230126","0835","ST-363","ST-3136","1","14","2590"
"20230126","0835","ST-397","ST-2508","1","7","1220"
"20230126","0835","ST-465","ST-479","1","15","2090"
"20230126","0835","ST-505","ST-2749","1","8","480"
"20230126","0835","ST-506","ST-106","1","3","700"
"20230126","0835","ST-513","ST-2040","1","16","1649"
"20230126","0835","ST-513","ST-2411","1","8","1127"
"20230126","0835","ST-538","ST-2020","1","16","2112"
"20230126","0835","ST-578","ST-1106","1","18","2289"
"20230126","0835","ST-593","ST-596","1","6","1170"
"20230126","0835","ST-635","ST-1149","1","8","1550"
"20230126","0835","ST-638","ST-1938","1","12","2039"
"20230126","0835","ST-645","ST-645","1","14","1128"
"20230126","0835","ST-665","ST-2760","1","29","4094"
"20230126","0835","ST-668","ST-883","1","7","800"
"20230126","0835","ST-770","ST-1929","1","39","5070"
"20230126","0835","ST-818","ST-821","1","22","1340"
"20230126","0835","ST-831","ST-2481","1","64","8889"
"20230126","0835","ST-834","ST-2045","1","15","2030"
"20230126","0835","ST-847","ST-1474","1","7","820"
"20230126","0835","ST-852","ST-262","1","9","1457"
"20230126","0835","ST-892","ST-1873","1","15","1230"
"20230126","0835","ST-908","ST-2574","1","20","2435"
"20230126","0835","ST-980","ST-99","1","11","1332"
"20230126","0840","ST-1062","ST-2871","1","9","1253"
"20230126","0840","ST-1065","ST-2041","1","7","1074"
"20230126","0840","ST-1069","ST-2550","1","12","1760"
"20230126","0840","ST-1109","ST-650","1","3","520"
"20230126","0840","ST-112","ST-3121","1","4","944"
"20230126","0840","ST-1137","ST-1468","1","6","990"
"20230126","0840","ST-117","ST-1611","1","7","936"
"20230126","0840","ST-1218","ST-1651","1","23","2010"
"20230126","0840","ST-1237","ST-1521","1","9","1070"
"20230126","0840","ST-1263","ST-3044","1","10","1840"
"20230126","0840","ST-1305","ST-761","1","84","1958"
"20230126","0840","ST-132","ST-119","1","3","737"
"20230126","0840","ST-1346","ST-2295","1","17","1490"
"20230126","0840","ST-1374","ST-3075","1","10","1300"
"20230126","0840","ST-1402","ST-1718","1","7","1053"
"20230126","0840","ST-1420","ST-502","1","2","560"
"20230126","0840","ST-1434","ST-2914","1","6","630"
"20230126","0840","ST-1495","ST-1015","1","7","180"
"20230126","0840","ST-1523","ST-2013","1","5","518"
"20230126","0840","ST-1528","ST-875","1","8","1310"
"20230126","0840","ST-157","ST-2623","1","8","1545"
"20230126","0840","ST-1584","ST-1719","1","11","1616"
"20230126","0840","ST-1627","ST-1041","1","9","1270"
"20230126","0840","ST-1647","ST-2993","1","9","1063"
"20230126","0840","ST-1660","ST-1660","1","120","3734"
"20230126","0840","ST-1678","ST-952","1","23","4130"
"20230126","0840","ST-1687","ST-541","1","7","1110"
"20230126","0840","ST-1707","ST-2972","1","3","593"
"20230126","0840","ST-1709","ST-2031","1","6","718"
"20230126","0840","ST-1710","ST-2045","1","10","1170"
"20230126","0840","ST-1718","ST-1676","1","11","1930"
"20230126","0840","ST-1718","ST-1712","1","4","690"
"20230126","0840","ST-1718","ST-2036","1","5","848"
"20230126","0840","ST-1718","ST-2040","1","8","1163"
"20230126","0840","ST-1718","ST-2569","1","11","1324"
"20230126","0840","ST-1793","ST-2574","1","27","4270"
"20230126","0840","ST-1799","ST-2626","1","10","1527"
"20230126","0840","ST-1819","ST-1437","1","12","2883"
"20230126","0840","ST-185","ST-185","1","3","127"
"20230126","0840","ST-1855","ST-2972","1","6","725"
"20230126","0840","ST-1857","ST-1730","1","4","450"
"20230126","0840","ST-1867","ST-2833","1","7","880"
"20230126","0840","ST-1872","ST-1707","1","8","1295"
"20230126","0840","ST-1883","ST-1178","1","6","792"
"20230126","0840","ST-1941","ST-637","1","7","1137"
"20230126","0840","ST-1983","ST-1697","1","10","1450"
"20230126","0840","ST-1990","ST-51","1","15","2150"
"20230126","0840","ST-1997","ST-535","1","12","2227"
"20230126","0840","ST-2059","ST-2035","1","15","1836"
"20230126","0840","ST-2088","ST-1476","1","16","1829"
"20230126","0840","ST-2097","ST-2706","1","57","2348"
"20230126","0840","ST-2204","ST-2979","1","8","823"
"20230126","0840","ST-2325","ST-103","1","16","2348"
"20230126","0840","ST-2483","ST-2020","1","11","1534"
"20230126","0840","ST-2563","ST-664","1","4","610"
"20230126","0840","ST-2598","ST-1657","1","9","1308"
"20230126","0840","ST-2634","ST-2268","1","20","3390"
"20230126","0840","ST-2642","ST-1141","1","7","1460"
"20230126","0840","ST-2642","ST-1149","1","6","1081"
"20230126","0840","ST-2654","ST-1546","1","14","2220"
"20230126","0840","ST-2717","ST-2087","1","6","1113"
"20230126","0840","ST-2718","ST-1291","1","10","1637"
"20230126","0840","ST-2760","ST-1994","1","15","1873"
"20230126","0840","ST-2763","ST-2011","1","6","570"
"20230126","0840","ST-2809","ST-1275","1","10","1564"
"20230126","0840","ST-281","ST-288","1","9","1470"
"20230126","0840","ST-294","ST-292","1","4","253"
"20230126","0840","ST-2998","ST-1938","1","14","2340"
"20230126","0840","ST-3006","ST-856","1","6","1098"
"20230126","0840","ST-3040","ST-1521","1","11","1900"
"20230126","0840","ST-3073","ST-47","1","5","740"
"20230126","0840","ST-310","ST-3104","1","7","880"
"20230126","0840","ST-3102","ST-3160","1","12","2050"
"20230126","0840","ST-361","ST-2310","1","6","830"
"20230126","0840","ST-371","ST-105","1","12","1510"
"20230126","0840","ST-371","ST-2466","1","11","1370"
"20230126","0840","ST-398","ST-397","1","8","1260"
"20230126","0840","ST-426","ST-46","1","12","2000"
"20230126","0840","ST-455","ST-448","1","8","1080"
"20230126","0840","ST-506","ST-106","1","4","611"
"20230126","0840","ST-510","ST-2889","1","11","1288"
"20230126","0840","ST-514","ST-2035","1","14","1968"
"20230126","0840","ST-534","ST-2760","1","15","1750"
"20230126","0840","ST-553","ST-1582","1","8","1091"
"20230126","0840","ST-561","ST-850","1","10","450"
"20230126","0840","ST-611","ST-1125","1","5","772"
"20230126","0840","ST-619","ST-640","1","17","2470"
"20230126","0840","ST-652","ST-652","1","21","2060"
"20230126","0840","ST-664","ST-2563","1","2","630"
"20230126","0840","ST-72","X","1","50","0"
"20230126","0840","ST-724","ST-1753","1","25","4237"
"20230126","0840","ST-733","ST-3105","1","4","670"
"20230126","0840","ST-747","ST-1924","1","4","757"
"20230126","0840","ST-760","ST-1739","1","59","680"
"20230126","0840","ST-760","ST-758","1","5","692"
"20230126","0840","ST-810","ST-761","1","6","1003"
"20230126","0840","ST-87","ST-2537","1","9","1430"
"20230126","0840","ST-904","ST-737","1","11","1854"
"20230126","0840","ST-908","ST-2608","1","6","998"
"20230126","0840","ST-918","ST-1274","1","7","536"
"20230126","0840","ST-923","ST-732","1","5","1020"
"20230126","0840","ST-946","ST-1771","1","8","890"
"20230126","0840","ST-974","ST-258","1","11","1830"
"20230126","0840","ST-975","ST-2031","1","8","843"
"20230126","0845","ST-1049","ST-2740","1","17","3409"
"20230126","0845","ST-1061","ST-1369","1","7","1140"
"20230126","0845","ST-1065","ST-3128","1","7","690"
"20230126","0845","ST-1076","ST-2972","1","5","868"
"20230126","0845","ST-1097","ST-1093","1","7","820"
"20230126","0845","ST-1166","ST-2404","1","3","644"
"20230126","0845","ST-1186","ST-2576","1","15","1730"
"20230126","0845","ST-1251","ST-1712","1","5","870"
"20230126","0845","ST-1253","ST-1718","1","4","700"
"20230126","0845","ST-132","ST-142","1","5","920"
"20230126","0845","ST-1339","ST-1339","1","30","158"
"20230126","0845","ST-1351","ST-2033","1","7","767"
"20230126","0845","ST-1402","ST-2871","1","10","440"
"20230126","0845","ST-1441","ST-1344","1","5","730"
"20230126","0845","ST-1449","ST-2501","1","8","1315"
"20230126","0845","ST-1506","ST-2553","1","4","807"
"20230126","0845","ST-152","ST-2525","1","2","0"
"20230126","0845","ST-1520","ST-3094","1","11","1516"
"20230126","0845","ST-1552","ST-926","1","5","1040"
"20230126","0845","ST-1562","ST-1166","1","11","1840"
"20230126","0845","ST-1645","ST-1517","1","10","1278"
"20230126","0845","ST-1661","ST-2310","1","5","740"
"20230126","0845","ST-1690","ST-3002","1","3","1880"
"20230126","0845","ST-1698","ST-292","1","5","811"
"20230126","0845","ST-1716","ST-1072","1","8","1330"
"20230126","0845","ST-1718","ST-1688","1","7","970"
"20230126","0845","ST-1718","ST-2033","1","4","548"
"20230126","0845","ST-1718","ST-2036","1","7","906"
"20230126","0845","ST-178","ST-175","1","3","630"
"20230126","0845","ST-180","ST-2845","1","10","1440"
"20230126","0845","ST-1808","ST-1810","1","3","530"
"20230126","0845","ST-1811","ST-1372","1","4","707"
"20230126","0845","ST-1848","ST-2592","1","6","848"
"20230126","0845","ST-1850","ST-1040","1","7","1420"
"20230126","0845","ST-1897","ST-1897","1","110","3626"
"20230126","0845","ST-1963","ST-666","1","92","1600"
"20230126","0845","ST-1996","ST-2395","1","6","1220"
"20230126","0845","ST-1996","ST-3047","1","2","462"
"20230126","0845","ST-2005","ST-2396","1","7","956"
"20230126","0845","ST-2013","ST-315","1","9","1782"
"20230126","0845","ST-2014","ST-428","1","4","610"
"20230126","0845","ST-2031","ST-1708","1","3","628"
"20230126","0845","ST-2031","ST-2032","1","3","350"
"20230126","0845","ST-2031","ST-2036","1","6","831"
"20230126","0845","ST-2045","ST-2044","1","6","307"
"20230126","0845","ST-2127","ST-1107","1","109","1160"
"20230126","0845","ST-2157","ST-18","1","6","990"
"20230126","0845","ST-2305","ST-112","1","11","2070"
"20230126","0845","ST-2310","ST-506","1","7","880"
"20230126","0845","ST-2331","ST-103","1","9","1648"
"20230126","0845","ST-2333","ST-243","1","6","1070"
"20230126","0845","ST-2398","ST-428","1","6","920"
"20230126","0845","ST-2419","ST-1711","1","12","2030"
"20230126","0845","ST-243","ST-48","1","7","1070"
"20230126","0845","ST-2466","ST-362","1","5","850"
"20230126","0845","ST-2502","ST-1631","1","2","330"
"20230126","0845","ST-2509","ST-2268","1","7","1680"
"20230126","0845","ST-2517","ST-134","1","2","142"
"20230126","0845","ST-2533","ST-555","1","11","1750"
"20230126","0845","ST-2542","ST-1378","1","6","1119"
"20230126","0845","ST-255","ST-410","1","33","5300"
"20230126","0845","ST-2557","ST-1249","1","5","690"
"20230126","0845","ST-2560","ST-2268","1","11","2650"
"20230126","0845","ST-2574","ST-2878","1","34","5140"
"20230126","0845","ST-2576","ST-2606","1","4","619"
"20230126","0845","ST-2587","ST-1707","1","6","600"
"20230126","0845","ST-2605","ST-904","1","9","682"
"20230126","0845","ST-2613","ST-2033","1","7","960"
"20230126","0845","ST-2634","ST-849","1","2","0"
"20230126","0845","ST-2642","ST-1149","1","4","935"
"20230126","0845","ST-2706","ST-2091","1","23","3811"
"20230126","0845","ST-2709","ST-1125","1","12","1660"
"20230126","0845","ST-2749","ST-1580","1","13","2028"
"20230126","0845","ST-277","ST-287","1","24","3229"
"20230126","0845","ST-2793","ST-2731","1","13","1021"
"20230126","0845","ST-2847","ST-2867","1","10","1001"
"20230126","0845","ST-2871","ST-1518","1","8","1130"
"20230126","0845","ST-2871","ST-1676","1","7","870"
"20230126","0845","ST-2905","ST-6","1","11","2020"
"20230126","0845","ST-2960","ST-994","1","17","2060"
"20230126","0845","ST-3067","ST-1527","1","17","2235"
"20230126","0845","ST-309","ST-3104","1","7","670"
"20230126","0845","ST-3094","ST-2552","1","8","1040"
"20230126","0845","ST-3098","ST-3141","1","7","1110"
"20230126","0845","ST-3100","ST-2613","1","5","776"
"20230126","0845","ST-3104","ST-1997","1","4","527"
"20230126","0845","ST-3175","ST-1285","1","5","770"
"20230126","0845","ST-371","ST-105","1","5","660"
"20230126","0845","ST-387","ST-1602","1","5","914"
"20230126","0845","ST-394","ST-3043","1","9","1860"
"20230126","0845","ST-398","ST-270","1","4","586"
"20230126","0845","ST-413","ST-419","1","5","400"
"20230126","0845","ST-426","ST-2694","1","7","1559"
"20230126","0845","ST-445","ST-2318","1","4","580"
"20230126","0845","ST-51","ST-47","1","4","620"
"20230126","0845","ST-59","ST-51","1","7","890"
"20230126","0845","ST-625","ST-1277","1","10","1034"
"20230126","0845","ST-637","ST-2642","1","8","1125"
"20230126","0845","ST-639","ST-2642","1","1","150"
"20230126","0845","ST-650","ST-645","1","6","1000"
"20230126","0845","ST-664","ST-1699","1","7","960"
"20230126","0845","ST-703","ST-1546","1","6","610"
"20230126","0845","ST-733","ST-1546","1","7","968"
"20230126","0845","ST-743","ST-1162","1","3","540"
"20230126","0845","ST-765","ST-1905","1","3","10"
"20230126","0845","ST-867","ST-1283","1","7","930"
"20230126","0845","ST-908","ST-1719","1","4","615"
"20230126","0845","ST-910","ST-2406","1","6","860"
"20230126","0845","ST-967","ST-48","1","2","380"
"20230126","0845","ST-977","ST-121","1","5","1029"
"20230126","0845","ST-981","ST-2583","1","5","1240"
"20230126","0850","ST-1011","ST-1694","1","9","1280"
"20230126","0850","ST-1049","ST-491","1","5","600"
"20230126","0850","ST-1076","ST-2576","1","3","455"
"20230126","0850","ST-1081","ST-1730","1","3","594"
"20230126","0850","ST-1083","ST-503","1","8","1420"
"20230126","0850","ST-1088","ST-1584","1","9","1066"
"20230126","0850","ST-1166","ST-2668","1","2","0"
"20230126","0850","ST-1173","ST-790","1","2","270"
"20230126","0850","ST-1221","ST-1652","1","8","1194"
"20230126","0850","ST-1285","ST-2754","1","2","0"
"20230126","0850","ST-1299","ST-408","1","69","7210"
"20230126","0850","ST-132","ST-119","1","3","88"
"20230126","0850","ST-1341","ST-2437","1","63","1010"
"20230126","0850","ST-1351","ST-1712","1","4","649"
"20230126","0850","ST-1378","ST-257","1","9","1154"
"20230126","0850","ST-1378","ST-974","1","5","615"
"20230126","0850","ST-1403","ST-620","1","5","444"
"20230126","0850","ST-1406","ST-2962","1","3","529"
"20230126","0850","ST-1420","ST-1687","1","5","860"
"20230126","0850","ST-1454","ST-1201","1","4","648"
"20230126","0850","ST-1455","ST-176","1","7","1280"
"20230126","0850","ST-152","ST-2525","1","2","470"
"20230126","0850","ST-1528","ST-1954","1","13","1591"
"20230126","0850","ST-1537","ST-1224","1","12","1621"
"20230126","0850","ST-158","ST-1820","1","3","610"
"20230126","0850","ST-1645","ST-1517","1","9","1282"
"20230126","0850","ST-1647","ST-2035","1","11","1790"
"20230126","0850","ST-1653","ST-2644","1","8","1090"
"20230126","0850","ST-1657","ST-1592","1","9","1399"
"20230126","0850","ST-1709","ST-1718","1","3","661"
"20230126","0850","ST-1718","ST-1689","1","5","580"
"20230126","0850","ST-1718","ST-2033","1","6","872"
"20230126","0850","ST-1720","ST-2580","1","5","1060"
"20230126","0850","ST-1731","ST-1002","1","3","618"
"20230126","0850","ST-1807","ST-1810","1","4","630"
"20230126","0850","ST-1808","ST-1808","1","66","2487"
"20230126","0850","ST-1819","ST-153","1","3","852"
"20230126","0850","ST-1868","ST-1590","1","5","927"
"20230126","0850","ST-1938","ST-1277","1","1","0"
"20230126","0850","ST-1964","ST-2563","1","5","704"
"20230126","0850","ST-1973","ST-1972","1","5","656"
"20230126","0850","ST-1978","ST-1978","1","32","2240"
"20230126","0850","ST-1985","ST-1990","1","3","584"
"20230126","0850","ST-1990","ST-1700","1","4","625"
"20230126","0850","ST-1996","ST-2760","1","6","1140"
"20230126","0850","ST-2031","ST-1254","1","6","1004"
"20230126","0850","ST-2031","ST-1709","1","11","778"
"20230126","0850","ST-2033","ST-2411","1","8","1160"
"20230126","0850","ST-2045","ST-1712","1","5","688"
"20230126","0850","ST-2045","ST-2041","1","140","1426"
"20230126","0850","ST-2045","ST-3128","1","5","670"
"20230126","0850","ST-2057","ST-2944","1","16","1790"
"20230126","0850","ST-2063","ST-1641","1","7","1000"
"20230126","0850","ST-2075","ST-1476","1","31","6617"
"20230126","0850","ST-2085","ST-1123","1","8","1111"
"20230126","0850","ST-2107","ST-1137","1","2","450"
"20230126","0850","ST-212","ST-210","1","5","670"
"20230126","0850","ST-2168","ST-9","1","4","780"
"20230126","0850","ST-2320","ST-445","1","1","110"
"20230126","0850","ST-2330","ST-106","1","7","1220"
"20230126","0850","ST-2412","ST-2035","1","13","1334"
"20230126","0850","ST-243","ST-242","1","3","570"
"20230126","0850","ST-243","ST-967","1","5","781"
"20230126","0850","ST-2486","ST-2555","1","12","510"
"20230126","0850","ST-2507","ST-274","1","5","698"
"20230126","0850","ST-2518","ST-124","1","66","1706"
"20230126","0850","ST-26","ST-2146","1","5","190"
"20230126","0850","ST-2725","ST-1110","1","8","1350"
"20230126","0850","ST-2727","ST-646","1","9","1341"
"20230126","0850","ST-274","ST-827","1","9","1100"
"20230126","0850","ST-2798","ST-737","1","8","939"
"20230126","0850","ST-2812","ST-292","1","6","590"
"20230126","0850","ST-2832","ST-1352","1","6","660"
"20230126","0850","ST-2871","ST-1518","1","5","1120"
"20230126","0850","ST-2891","ST-99","1","11","1930"
"20230126","0850","ST-2898","ST-1723","1","1","330"
"20230126","0850","ST-2981","ST-86","1","7","1030"
"20230126","0850","ST-2983","ST-992","1","3","483"
"20230126","0850","ST-2993","ST-1517","1","2","0"
"20230126","0850","ST-3036","ST-2286","1","2","523"
"20230126","0850","ST-3057","ST-806","1","3","476"
"20230126","0850","ST-3060","ST-1474","1","5","1180"
"20230126","0850","ST-3072","ST-60","1","3","330"
"20230126","0850","ST-3084","ST-1509","1","5","759"
"20230126","0850","ST-3094","ST-1510","1","2","0"
"20230126","0850","ST-310","ST-1970","1","25","0"
"20230126","0850","ST-311","ST-315","1","5","843"
"20230126","0850","ST-3152","ST-2137","1","10","1270"
"20230126","0850","ST-3187","ST-287","1","10","1010"
"20230126","0850","ST-351","ST-18","1","9","1320"
"20230126","0850","ST-368","ST-364","1","3","1550"
"20230126","0850","ST-397","ST-2508","1","6","1170"
"20230126","0850","ST-398","ST-270","1","5","648"
"20230126","0850","ST-453","ST-2263","1","6","880"
"20230126","0850","ST-502","ST-1420","1","4","570"
"20230126","0850","ST-522","ST-834","1","4","473"
"20230126","0850","ST-535","ST-994","1","18","2330"
"20230126","0850","ST-599","ST-570","1","51","2370"
"20230126","0850","ST-611","ST-1641","1","3","700"
"20230126","0850","ST-632","ST-621","1","25","3333"
"20230126","0850","ST-669","ST-1274","1","4","926"
"20230126","0850","ST-71","ST-68","1","6","860"
"20230126","0850","ST-73","ST-66","1","6","763"
"20230126","0850","ST-753","ST-1739","1","4","780"
"20230126","0850","ST-799","ST-3057","1","5","910"
"20230126","0850","ST-813","ST-2689","1","9","694"
"20230126","0850","ST-823","ST-2474","1","6","1478"
"20230126","0850","ST-882","ST-2373","1","3","626"
"20230126","0850","ST-891","ST-1730","1","9","1154"
"20230126","0850","ST-936","ST-883","1","2","0"
"20230126","0855","ST-111","ST-375","1","3","364"
"20230126","0855","ST-1114","ST-1395","1","4","570"
"20230126","0855","ST-1218","ST-663","1","6","476"
"20230126","0855","ST-1239","ST-1959","1","2","400"
"20230126","0855","ST-1245","ST-2671","1","13","1050"
"20230126","0855","ST-1341","ST-2437","1","7","900"
"20230126","0855","ST-140","ST-181","1","10","1087"
"20230126","0855","ST-1402","ST-1351","1","18","2280"
"20230126","0855","ST-142","ST-143","1","3","300"
"20230126","0855","ST-1538","ST-1734","1","7","1084"
"20230126","0855","ST-1582","ST-1681","1","16","1670"
"20230126","0855","ST-161","ST-1808","1","4","770"
"20230126","0855","ST-1718","ST-1688","1","6","2025"
"20230126","0855","ST-1718","ST-3128","1","5","649"
"20230126","0855","ST-1723","ST-1317","1","10","1554"
"20230126","0855","ST-18","ST-2532","1","4","415"
"20230126","0855","ST-1812","ST-2508","1","14","2502"
"20230126","0855","ST-1819","ST-171","1","10","1180"
"20230126","0855","ST-1839","ST-1078","1","12","1643"
"20230126","0855","ST-1841","ST-503","1","6","906"
"20230126","0855","ST-1859","ST-933","1","9","880"
"20230126","0855","ST-1868","ST-2833","1","3","650"
"20230126","0855","ST-1973","ST-295","1","6","700"
"20230126","0855","ST-2037","ST-1065","1","3","566"
"20230126","0855","ST-2037","ST-1712","1","2","120"
"20230126","0855","ST-2045","ST-1517","1","8","1090"
"20230126","0855","ST-2045","ST-1711","1","4","890"
"20230126","0855","ST-2045","ST-2033","1","5","887"
"20230126","0855","ST-2081","ST-2080","1","4","681"
"20230126","0855","ST-2166","ST-86","1","4","997"
"20230126","0855","ST-2207","X","1","60","0"
"20230126","0855","ST-2267","ST-827","1","15","2020"
"20230126","0855","ST-2320","ST-3044","1","6","790"
"20230126","0855","ST-241","ST-147","1","26","5128"
"20230126","0855","ST-2411","ST-2993","1","5","730"
"20230126","0855","ST-2465","ST-2464","1","7","625"
"20230126","0855","ST-2520","ST-2693","1","2","264"
"20230126","0855","ST-2546","ST-99","1","5","1046"
"20230126","0855","ST-2625","ST-2625","1","95","4278"
"20230126","0855","ST-2667","ST-2667","1","4","16"
"20230126","0855","ST-2703","ST-2107","1","30","5993"
"20230126","0855","ST-2748","ST-502","1","9","1011"
"20230126","0855","ST-2820","ST-417","1","73","1870"
"20230126","0855","ST-2832","ST-2871","1","1","0"
"20230126","0855","ST-2974","ST-86","1","2","270"
"20230126","0855","ST-2978","ST-202","1","5","999"
"20230126","0855","ST-2994","ST-1512","1","4","600"
"20230126","0855","ST-2994","ST-2550","1","8","585"
"20230126","0855","ST-3012","ST-1602","1","13","1990"
"20230126","0855","ST-3075","ST-1781","1","26","3200"
"20230126","0855","ST-3094","ST-2487","1","52","1289"
"20230126","0855","ST-3130","ST-3008","1","6","327"
"20230126","0855","ST-3150","ST-2621","1","8","1242"
"20230126","0855","ST-33","ST-479","1","14","2270"
"20230126","0855","ST-341","ST-18","1","6","990"
"20230126","0855","ST-361","ST-371","1","4","659"
"20230126","0855","ST-452","ST-2244","1","6","829"
"20230126","0855","ST-493","ST-487","1","5","570"
"20230126","0855","ST-495","ST-1837","1","10","912"
"20230126","0855","ST-541","ST-541","1","51","4464"
"20230126","0855","ST-568","ST-2282","1","14","1737"
"20230126","0855","ST-645","ST-1104","1","38","920"
"20230126","0855","ST-72","ST-2899","1","4","617"
"20230126","0855","ST-72","ST-424","1","3","594"
"20230126","0855","ST-815","ST-802","1","28","1680"
"20230126","0855","ST-839","ST-930","1","96","5490"
"20230126","0855","ST-901","ST-981","1","14","1900"
"20230126","0855","ST-918","ST-1651","1","4","604"
"20230126","0855","ST-95","ST-86","1","5","818"
"20230126","0855","ST-959","ST-815","1","12","1499"
"20230126","0900","ST-1065","ST-3145","1","3","540"
"20230126","0900","ST-1141","ST-2642","1","6","1158"
"20230126","0900","ST-1166","ST-2668","1","2","350"
"20230126","0900","ST-1191","ST-1661","1","56","1149"
"20230126","0900","ST-1215","ST-272","1","5","513"
"20230126","0900","ST-1254","ST-1063","1","10","1572"
"20230126","0900","ST-1328","ST-326","1","12","1815"
"20230126","0900","ST-1351","ST-2036","1","15","1421"
"20230126","0900","ST-1456","ST-1819","1","9","625"
"20230126","0900","ST-1475","ST-2087","1","13","1823"
"20230126","0900","ST-1636","ST-1317","1","3","630"
"20230126","0900","ST-1649","ST-281","1","10","1690"
"20230126","0900","ST-1684","ST-541","1","6","520"
"20230126","0900","ST-1698","ST-3187","1","4","426"
"20230126","0900","ST-1855","ST-1855","1","31","1489"
"20230126","0900","ST-1878","ST-1719","1","16","1920"
"20230126","0900","ST-1892","ST-907","1","22","3380"
"20230126","0900","ST-1996","ST-3047","1","4","470"
"20230126","0900","ST-2045","ST-1712","1","5","441"
"20230126","0900","ST-2045","ST-3128","1","4","672"
"20230126","0900","ST-2154","ST-204","1","49","2411"
"20230126","0900","ST-2331","ST-1760","1","5","523"
"20230126","0900","ST-2342","ST-243","1","3","703"
"20230126","0900","ST-2594","ST-1681","1","4","660"
"20230126","0900","ST-2602","ST-540","1","2","0"
"20230126","0900","ST-2613","ST-1519","1","6","649"
"20230126","0900","ST-2791","ST-866","1","4","890"
"20230126","0900","ST-2807","ST-287","1","2","350"
"20230126","0900","ST-2821","ST-306","1","2","510"
"20230126","0900","ST-2823","ST-1268","1","17","2200"
"20230126","0900","ST-2901","ST-299","1","5","640"
"20230126","0900","ST-294","ST-287","1","2","40"
"20230126","0900","ST-294","ST-51","1","17","2130"
"20230126","0900","ST-2957","ST-900","1","11","1302"
"20230126","0900","ST-2965","ST-1718","1","15","1316"
"20230126","0900","ST-3047","ST-1996","1","3","351"
"20230126","0900","ST-31","ST-23","1","6","740"
"20230126","0900","ST-3187","ST-1972","1","2","380"
"20230126","0900","ST-3204","ST-47","1","12","1710"
"20230126","0900","ST-384","ST-2541","1","6","910"
"20230126","0900","ST-419","ST-1677","1","94","1970"
"20230126","0900","ST-446","ST-1191","1","4","495"
"20230126","0900","ST-461","ST-2779","1","2","270"
"20230126","0900","ST-5","ST-1190","1","21","2440"
"20230126","0900","ST-50","ST-2643","1","5","645"
"20230126","0900","ST-503","ST-497","1","3","560"
"20230126","0900","ST-506","ST-106","1","15","918"
"20230126","0900","ST-508","ST-1351","1","23","2101"
"20230126","0900","ST-663","ST-421","1","31","3470"
"20230126","0900","ST-78","ST-2149","1","6","10"
"20230126","0900","ST-820","ST-806","1","21","4065"
"20230126","0900","ST-849","ST-2298","1","9","1220"
"20230126","0900","ST-873","ST-667","1","9","880"
"20230126","0900","ST-882","ST-2373","1","7","779"
"20230126","0900","ST-942","ST-3042","1","41","6130"
"20230126","0900","ST-980","ST-99","1","4","1043"
"20230126","0905","ST-1123","ST-2076","1","8","1092"
"20230126","0905","ST-1123","ST-735","1","4","563"
"20230126","0905","ST-1204","ST-2793","1","5","1044"
"20230126","0905","ST-1254","ST-2045","1","10","1309"
"20230126","0905","ST-1331","ST-461","1","5","715"
"20230126","0905","ST-1341","ST-1341","1","505","3960"
"20230126","0905","ST-150","ST-1808","1","7","308"
"20230126","0905","ST-168","ST-145","1","17","1720"
"20230126","0905","ST-1779","ST-1778","1","95","1736"
"20230126","0905","ST-18","ST-9","1","3","600"
"20230126","0905","ST-1905","ST-765","1","3","620"
"20230126","0905","ST-2014","ST-1523","1","8","1070"
"20230126","0905","ST-2029","ST-2483","1","18","2523"
"20230126","0905","ST-2031","ST-1715","1","3","500"
"20230126","0905","ST-2045","ST-2033","1","5","780"
"20230126","0905","ST-2146","ST-204","1","4","726"
"20230126","0905","ST-2268","ST-1298","1","6","790"
"20230126","0905","ST-2411","ST-2031","1","5","840"
"20230126","0905","ST-2544","ST-2466","1","20","3230"
"20230126","0905","ST-2636","ST-1332","1","6","1055"
"20230126","0905","ST-2709","ST-2914","1","30","2940"
"20230126","0905","ST-2716","ST-1285","1","4","677"
"20230126","0905","ST-2770","ST-2765","1","18","2324"
"20230126","0905","ST-2871","ST-513","1","10","1083"
"20230126","0905","ST-2914","ST-2079","1","8","1314"
"20230126","0905","ST-2965","ST-1718","1","13","1440"
"20230126","0905","ST-2981","ST-2165","1","6","1140"
"20230126","0905","ST-3062","ST-18","1","5","780"
"20230126","0905","ST-3194","ST-315","1","18","2760"
"20230126","0905","ST-358","ST-1609","1","7","1148"
"20230126","0905","ST-398","ST-2501","1","5","703"
"20230126","0905","ST-446","ST-506","1","5","820"
"20230126","0905","ST-503","ST-1046","1","7","1181"
"20230126","0905","ST-506","ST-112","1","4","473"
