"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230125","1945","ST-1017","ST-2002","1","21","1010"
"20230125","1945","ST-1034","ST-2207","1","3","492"
"20230125","1945","ST-106","ST-3120","1","4","1060"
"20230125","1945","ST-1063","ST-2789","1","5","671"
"20230125","1945","ST-1065","ST-513","1","12","1529"
"20230125","1945","ST-1072","ST-2878","1","4","650"
"20230125","1945","ST-1075","ST-2606","1","4","902"
"20230125","1945","ST-1081","ST-2606","1","10","1597"
"20230125","1945","ST-1089","ST-2757","1","12","1591"
"20230125","1945","ST-1104","ST-643","1","9","660"
"20230125","1945","ST-1118","ST-2718","1","3","500"
"20230125","1945","ST-1125","ST-735","1","26","4210"
"20230125","1945","ST-1137","ST-2117","1","7","1270"
"20230125","1945","ST-1158","ST-2656","1","5","1210"
"20230125","1945","ST-119","ST-1802","1","3","568"
"20230125","1945","ST-1194","ST-114","1","3","629"
"20230125","1945","ST-1198","ST-1781","1","34","2230"
"20230125","1945","ST-1200","ST-2226","1","2","290"
"20230125","1945","ST-1223","ST-2823","1","14","2260"
"20230125","1945","ST-1237","ST-670","1","2","500"
"20230125","1945","ST-1259","ST-2617","1","13","1538"
"20230125","1945","ST-1289","ST-3050","1","6","887"
"20230125","1945","ST-1298","ST-2268","1","4","799"
"20230125","1945","ST-1300","ST-1298","1","38","1040"
"20230125","1945","ST-1317","ST-3046","1","7","1190"
"20230125","1945","ST-1325","ST-438","1","2","0"
"20230125","1945","ST-1334","ST-599","1","4","561"
"20230125","1945","ST-1365","ST-2657","1","14","1980"
"20230125","1945","ST-137","ST-1611","1","4","783"
"20230125","1945","ST-1372","ST-2903","1","7","1197"
"20230125","1945","ST-1375","ST-561","1","26","880"
"20230125","1945","ST-1389","ST-1104","1","6","1030"
"20230125","1945","ST-1402","ST-2884","1","4","816"
"20230125","1945","ST-1403","ST-2999","1","4","749"
"20230125","1945","ST-1403","ST-665","1","46","3160"
"20230125","1945","ST-1482","ST-465","1","21","2880"
"20230125","1945","ST-1491","ST-2561","1","12","1740"
"20230125","1945","ST-1495","ST-1495","1","45","1811"
"20230125","1945","ST-1498","ST-2883","1","101","11320"
"20230125","1945","ST-1501","ST-2771","1","9","1536"
"20230125","1945","ST-1510","ST-1510","1","17","2100"
"20230125","1945","ST-1531","ST-870","1","5","1180"
"20230125","1945","ST-1546","ST-2851","1","7","826"
"20230125","1945","ST-1548","ST-1264","1","4","265"
"20230125","1945","ST-1586","ST-1070","1","56","2850"
"20230125","1945","ST-1609","ST-273","1","11","1093"
"20230125","1945","ST-1629","ST-391","1","6","1040"
"20230125","1945","ST-1672","ST-611","1","8","1140"
"20230125","1945","ST-1672","ST-914","1","6","810"
"20230125","1945","ST-1689","ST-513","1","17","1150"
"20230125","1945","ST-1696","ST-1526","1","18","2420"
"20230125","1945","ST-1698","ST-287","1","5","873"
"20230125","1945","ST-1699","ST-1649","1","6","1550"
"20230125","1945","ST-1709","ST-2031","1","5","690"
"20230125","1945","ST-1722","ST-97","1","7","1310"
"20230125","1945","ST-175","ST-198","1","7","740"
"20230125","1945","ST-1767","ST-1595","1","9","1524"
"20230125","1945","ST-177","ST-1202","1","7","1310"
"20230125","1945","ST-1797","ST-547","1","3","450"
"20230125","1945","ST-1851","ST-1851","1","14","1745"
"20230125","1945","ST-1868","ST-1590","1","4","848"
"20230125","1945","ST-1923","ST-1923","1","88","1588"
"20230125","1945","ST-1964","ST-1733","1","3","404"
"20230125","1945","ST-1976","ST-2920","1","110","14740"
"20230125","1945","ST-2005","ST-2012","1","7","1570"
"20230125","1945","ST-2018","ST-2946","1","2","500"
"20230125","1945","ST-2031","ST-831","1","17","2150"
"20230125","1945","ST-2033","ST-2045","1","4","1050"
"20230125","1945","ST-2035","ST-2040","1","4","441"
"20230125","1945","ST-2039","ST-3104","1","17","1939"
"20230125","1945","ST-2044","ST-1713","1","3","743"
"20230125","1945","ST-2047","ST-2479","1","22","2820"
"20230125","1945","ST-2049","ST-2888","1","5","660"
"20230125","1945","ST-2056","ST-1710","1","2","0"
"20230125","1945","ST-2058","ST-1514","1","24","1627"
"20230125","1945","ST-2154","ST-204","1","75","1242"
"20230125","1945","ST-2188","ST-1344","1","7","774"
"20230125","1945","ST-2227","ST-2225","1","18","1239"
"20230125","1945","ST-2257","ST-1331","1","4","487"
"20230125","1945","ST-2270","ST-260","1","3","690"
"20230125","1945","ST-228","ST-1210","1","51","12350"
"20230125","1945","ST-2283","ST-595","1","12","1351"
"20230125","1945","ST-2314","ST-2305","1","5","836"
"20230125","1945","ST-2314","ST-2891","1","6","1010"
"20230125","1945","ST-2330","ST-446","1","19","2309"
"20230125","1945","ST-2341","ST-2330","1","22","2277"
"20230125","1945","ST-2432","ST-1768","1","3","334"
"20230125","1945","ST-2433","ST-1771","1","3","620"
"20230125","1945","ST-2447","ST-2174","1","5","837"
"20230125","1945","ST-2466","ST-506","1","29","1664"
"20230125","1945","ST-2508","ST-273","1","4","895"
"20230125","1945","ST-2572","ST-2917","1","27","1259"
"20230125","1945","ST-2580","ST-3131","1","10","1260"
"20230125","1945","ST-2592","ST-1070","1","46","4020"
"20230125","1945","ST-2595","ST-1878","1","11","1450"
"20230125","1945","ST-2596","ST-894","1","8","2660"
"20230125","1945","ST-2609","ST-2596","1","5","665"
"20230125","1945","ST-2610","ST-2401","1","5","584"
"20230125","1945","ST-2614","ST-2873","1","3","464"
"20230125","1945","ST-2621","ST-1719","1","4","672"
"20230125","1945","ST-2632","ST-2633","1","3","480"
"20230125","1945","ST-2636","ST-599","1","9","1634"
"20230125","1945","ST-2637","ST-630","1","14","2343"
"20230125","1945","ST-2666","ST-761","1","8","1480"
"20230125","1945","ST-267","ST-2506","1","7","1436"
"20230125","1945","ST-2701","ST-2070","1","6","1046"
"20230125","1945","ST-2732","ST-3070","1","30","1620"
"20230125","1945","ST-2748","ST-3151","1","111","2310"
"20230125","1945","ST-2749","ST-1621","1","8","1252"
"20230125","1945","ST-2749","ST-1836","1","5","814"
"20230125","1945","ST-2759","ST-2759","1","84","2339"
"20230125","1945","ST-2760","ST-2005","1","11","2180"
"20230125","1945","ST-2765","ST-2770","1","15","2360"
"20230125","1945","ST-2775","ST-2775","1","91","788"
"20230125","1945","ST-2797","ST-2797","1","107","3206"
"20230125","1945","ST-2810","ST-1649","1","6","1140"
"20230125","1945","ST-2818","ST-288","1","6","1238"
"20230125","1945","ST-2822","ST-2822","1","107","1444"
"20230125","1945","ST-2822","ST-293","1","82","1494"
"20230125","1945","ST-2827","ST-791","1","40","8982"
"20230125","1945","ST-2831","ST-2831","1","14","1210"
"20230125","1945","ST-2843","ST-1335","1","12","2378"
"20230125","1945","ST-2849","ST-2116","1","15","287"
"20230125","1945","ST-2851","ST-1268","1","5","550"
"20230125","1945","ST-2857","ST-2886","1","7","1509"
"20230125","1945","ST-2857","ST-828","1","5","561"
"20230125","1945","ST-2888","ST-1519","1","6","1129"
"20230125","1945","ST-289","ST-2820","1","10","1309"
"20230125","1945","ST-293","ST-1701","1","28","3170"
"20230125","1945","ST-295","ST-1968","1","5","893"
"20230125","1945","ST-2965","ST-2871","1","6","730"
"20230125","1945","ST-2990","ST-87","1","20","4316"
"20230125","1945","ST-3008","ST-3008","1","82","2016"
"20230125","1945","ST-3037","ST-1947","1","4","1210"
"20230125","1945","ST-3043","ST-106","1","8","1699"
"20230125","1945","ST-3057","ST-3057","1","5","350"
"20230125","1945","ST-3080","ST-2455","1","2","0"
"20230125","1945","ST-3099","ST-3099","1","14","2252"
"20230125","1945","ST-3104","ST-1018","1","29","3700"
"20230125","1945","ST-3145","ST-1517","1","2","300"
"20230125","1945","ST-3163","ST-2007","1","5","744"
"20230125","1945","ST-3166","ST-1337","1","4","460"
"20230125","1945","ST-3174","ST-1118","1","8","887"
"20230125","1945","ST-3175","ST-3177","1","5","807"
"20230125","1945","ST-3187","ST-294","1","19","50"
"20230125","1945","ST-3195","ST-666","1","10","1450"
"20230125","1945","ST-3210","ST-338","1","9","1600"
"20230125","1945","ST-334","ST-2177","1","4","820"
"20230125","1945","ST-336","ST-119","1","5","760"
"20230125","1945","ST-336","ST-1325","1","25","3358"
"20230125","1945","ST-352","ST-2210","1","13","1914"
"20230125","1945","ST-359","ST-447","1","6","1050"
"20230125","1945","ST-401","ST-3173","1","5","980"
"20230125","1945","ST-410","ST-2549","1","41","11291"
"20230125","1945","ST-413","ST-1677","1","3","570"
"20230125","1945","ST-424","ST-2814","1","9","1450"
"20230125","1945","ST-432","ST-1498","1","12","922"
"20230125","1945","ST-455","ST-2425","1","28","3236"
"20230125","1945","ST-479","ST-479","1","110","3430"
"20230125","1945","ST-493","ST-2740","1","8","1100"
"20230125","1945","ST-495","ST-2747","1","15","970"
"20230125","1945","ST-496","ST-1041","1","6","905"
"20230125","1945","ST-505","ST-2740","1","6","1350"
"20230125","1945","ST-506","ST-506","1","2","80"
"20230125","1945","ST-513","ST-2057","1","6","1030"
"20230125","1945","ST-519","ST-2020","1","14","1430"
"20230125","1945","ST-522","ST-2024","1","17","1720"
"20230125","1945","ST-530","ST-528","1","2","542"
"20230125","1945","ST-542","ST-2595","1","60","704"
"20230125","1945","ST-542","ST-894","1","7","1413"
"20230125","1945","ST-549","ST-1656","1","25","2880"
"20230125","1945","ST-550","ST-1862","1","8","859"
"20230125","1945","ST-553","ST-1867","1","124","4970"
"20230125","1945","ST-559","ST-1384","1","2","0"
"20230125","1945","ST-606","ST-3060","1","13","1880"
"20230125","1945","ST-613","ST-1137","1","7","892"
"20230125","1945","ST-632","ST-660","1","5","1410"
"20230125","1945","ST-640","ST-665","1","13","1238"
"20230125","1945","ST-66","ST-73","1","4","634"
"20230125","1945","ST-664","ST-1236","1","22","1011"
"20230125","1945","ST-699","ST-302","1","20","3814"
"20230125","1945","ST-7","ST-10","1","3","420"
"20230125","1945","ST-726","ST-728","1","4","720"
"20230125","1945","ST-73","ST-2776","1","72","14190"
"20230125","1945","ST-742","ST-744","1","5","1070"
"20230125","1945","ST-753","ST-760","1","14","1630"
"20230125","1945","ST-754","ST-1152","1","15","2319"
"20230125","1945","ST-797","ST-2671","1","4","690"
"20230125","1945","ST-82","ST-968","1","5","880"
"20230125","1945","ST-824","ST-1645","1","8","2025"
"20230125","1945","ST-824","ST-2057","1","7","1380"
"20230125","1945","ST-831","ST-1254","1","114","1400"
"20230125","1945","ST-853","ST-2635","1","12","1260"
"20230125","1945","ST-86","ST-77","1","7","890"
"20230125","1945","ST-882","ST-1268","1","96","1310"
"20230125","1945","ST-919","ST-666","1","22","2748"
"20230125","1945","ST-93","ST-87","1","5","793"
"20230125","1945","ST-972","ST-102","1","9","1090"
"20230125","1945","ST-983","ST-2325","1","1","287"
"20230125","1945","ST-984","ST-1660","1","7","1450"
"20230125","1945","ST-987","X","1","30","0"
"20230125","1950","ST-10","ST-18","1","6","713"
"20230125","1950","ST-1006","ST-533","1","53","970"
"20230125","1950","ST-1040","ST-1059","1","14","2125"
"20230125","1950","ST-1046","ST-1047","1","10","1478"
"20230125","1950","ST-1064","ST-2412","1","5","918"
"20230125","1950","ST-1078","ST-1687","1","14","1640"
"20230125","1950","ST-1123","ST-1118","1","7","1120"
"20230125","1950","ST-1198","ST-359","1","7","1190"
"20230125","1950","ST-121","ST-2517","1","84","3145"
"20230125","1950","ST-1210","ST-1212","1","3","490"
"20230125","1950","ST-1215","ST-1460","1","13","1380"
"20230125","1950","ST-1222","ST-1221","1","5","748"
"20230125","1950","ST-1246","ST-1246","1","69","2400"
"20230125","1950","ST-1253","ST-1714","1","8","1360"
"20230125","1950","ST-1263","ST-2305","1","16","3130"
"20230125","1950","ST-1282","ST-2719","1","5","565"
"20230125","1950","ST-1283","ST-2077","1","1","310"
"20230125","1950","ST-1284","ST-1287","1","9","1400"
"20230125","1950","ST-1320","ST-283","1","24","3317"
"20230125","1950","ST-1338","ST-513","1","16","2738"
"20230125","1950","ST-1351","ST-2487","1","10","1488"
"20230125","1950","ST-136","ST-143","1","6","1020"
"20230125","1950","ST-1375","ST-568","1","6","647"
"20230125","1950","ST-1418","ST-2588","1","18","1759"
"20230125","1950","ST-1420","ST-1370","1","51","2730"
"20230125","1950","ST-1467","ST-3050","1","6","961"
"20230125","1950","ST-147","ST-1802","1","13","2000"
"20230125","1950","ST-1491","ST-25","1","8","1070"
"20230125","1950","ST-1496","ST-1994","1","9","1110"
"20230125","1950","ST-15","ST-32","1","7","1490"
"20230125","1950","ST-1521","ST-1224","1","3","680"
"20230125","1950","ST-1546","ST-2996","1","5","760"
"20230125","1950","ST-1588","ST-1839","1","2","417"
"20230125","1950","ST-1631","ST-407","1","8","1278"
"20230125","1950","ST-1661","ST-987","1","6","726"
"20230125","1950","ST-1663","ST-2865","1","42","3507"
"20230125","1950","ST-1675","ST-206","1","8","1670"
"20230125","1950","ST-171","ST-1818","1","4","845"
"20230125","1950","ST-1710","ST-1718","1","7","1100"
"20230125","1950","ST-1711","ST-2045","1","5","1100"
"20230125","1950","ST-1719","ST-1409","1","3","88"
"20230125","1950","ST-1722","ST-2309","1","5","830"
"20230125","1950","ST-1762","ST-3085","1","4","700"
"20230125","1950","ST-1791","ST-328","1","4","503"
"20230125","1950","ST-1794","ST-1419","1","12","2179"
"20230125","1950","ST-1807","ST-170","1","6","780"
"20230125","1950","ST-1818","ST-159","1","5","1000"
"20230125","1950","ST-1850","ST-2568","1","11","2007"
"20230125","1950","ST-1857","ST-740","1","6","1060"
"20230125","1950","ST-1868","ST-1582","1","4","763"
"20230125","1950","ST-1879","ST-818","1","6","889"
"20230125","1950","ST-1881","ST-1247","1","20","1702"
"20230125","1950","ST-1964","ST-663","1","5","780"
"20230125","1950","ST-1968","ST-2822","1","3","310"
"20230125","1950","ST-1973","ST-1653","1","2","570"
"20230125","1950","ST-1995","ST-993","1","101","9667"
"20230125","1950","ST-1996","ST-2958","1","10","1480"
"20230125","1950","ST-20","ST-10","1","103","2810"
"20230125","1950","ST-20","ST-2807","1","33","4873"
"20230125","1950","ST-200","ST-37","1","16","2217"
"20230125","1950","ST-2002","ST-1017","1","4","700"
"20230125","1950","ST-2022","ST-2477","1","9","1270"
"20230125","1950","ST-2031","ST-828","1","22","2271"
"20230125","1950","ST-2045","ST-1689","1","6","651"
"20230125","1950","ST-2045","ST-2965","1","10","1637"
"20230125","1950","ST-2045","ST-514","1","6","1152"
"20230125","1950","ST-2045","ST-824","1","11","1669"
"20230125","1950","ST-2137","ST-1469","1","10","1469"
"20230125","1950","ST-2205","ST-3113","1","60","980"
"20230125","1950","ST-2216","ST-30","1","13","5000"
"20230125","1950","ST-2264","ST-462","1","6","1024"
"20230125","1950","ST-2278","ST-1266","1","11","2240"
"20230125","1950","ST-2331","ST-1263","1","7","1074"
"20230125","1950","ST-2379","ST-2379","1","3","67"
"20230125","1950","ST-2401","ST-2610","1","2","0"
"20230125","1950","ST-2412","ST-1676","1","7","549"
"20230125","1950","ST-2422","ST-2222","1","53","7510"
"20230125","1950","ST-2427","ST-156","1","164","6135"
"20230125","1950","ST-2520","ST-944","1","17","1787"
"20230125","1950","ST-2535","ST-76","1","2","0"
"20230125","1950","ST-2557","ST-2020","1","5","470"
"20230125","1950","ST-2557","ST-2059","1","3","639"
"20230125","1950","ST-257","ST-257","1","77","1080"
"20230125","1950","ST-2579","ST-2798","1","6","1127"
"20230125","1950","ST-2591","ST-2576","1","3","490"
"20230125","1950","ST-2596","ST-256","1","15","3433"
"20230125","1950","ST-2596","ST-2797","1","13","1158"
"20230125","1950","ST-2699","ST-1639","1","12","1530"
"20230125","1950","ST-2701","ST-2701","1","162","2976"
"20230125","1950","ST-2762","ST-2761","1","2","610"
"20230125","1950","ST-2767","ST-321","1","4","452"
"20230125","1950","ST-2773","ST-1496","1","5","640"
"20230125","1950","ST-279","ST-293","1","11","1750"
"20230125","1950","ST-2793","ST-600","1","4","770"
"20230125","1950","ST-2800","ST-2800","1","28","2360"
"20230125","1950","ST-2826","ST-2959","1","14","1150"
"20230125","1950","ST-2835","ST-1286","1","7","1462"
"20230125","1950","ST-2844","ST-1994","1","2","0"
"20230125","1950","ST-2871","ST-513","1","7","1120"
"20230125","1950","ST-2876","ST-2915","1","26","3747"
"20230125","1950","ST-292","ST-294","1","6","745"
"20230125","1950","ST-2928","ST-2580","1","7","1220"
"20230125","1950","ST-2928","ST-2876","1","21","3348"
"20230125","1950","ST-2937","ST-549","1","4","797"
"20230125","1950","ST-2959","ST-1546","1","19","2250"
"20230125","1950","ST-2960","ST-2011","1","4","439"
"20230125","1950","ST-2960","ST-2396","1","3","399"
"20230125","1950","ST-2978","ST-27","1","4","730"
"20230125","1950","ST-2984","ST-1707","1","33","4600"
"20230125","1950","ST-2991","ST-840","1","3","600"
"20230125","1950","ST-2993","ST-2412","1","8","850"
"20230125","1950","ST-3022","ST-205","1","6","725"
"20230125","1950","ST-3079","ST-3079","1","81","2312"
"20230125","1950","ST-3081","ST-2441","1","1","350"
"20230125","1950","ST-310","ST-309","1","5","780"
"20230125","1950","ST-311","ST-315","1","4","798"
"20230125","1950","ST-3131","ST-3151","1","13","2070"
"20230125","1950","ST-3163","ST-1531","1","23","4007"
"20230125","1950","ST-3177","ST-2270","1","40","8171"
"20230125","1950","ST-327","ST-1327","1","7","1255"
"20230125","1950","ST-335","ST-2456","1","9","1458"
"20230125","1950","ST-340","ST-4","1","6","517"
"20230125","1950","ST-351","ST-341","1","5","340"
"20230125","1950","ST-377","ST-97","1","12","2120"
"20230125","1950","ST-382","ST-2541","1","2","0"
"20230125","1950","ST-416","ST-2815","1","8","1710"
"20230125","1950","ST-47","ST-2176","1","13","2620"
"20230125","1950","ST-482","ST-1690","1","6","1260"
"20230125","1950","ST-487","ST-2732","1","3","250"
"20230125","1950","ST-495","ST-2748","1","69","3900"
"20230125","1950","ST-495","ST-502","1","4","1136"
"20230125","1950","ST-506","ST-506","1","37","320"
"20230125","1950","ST-516","ST-516","1","15","1530"
"20230125","1950","ST-522","ST-1519","1","7","992"
"20230125","1950","ST-522","ST-2020","1","45","3000"
"20230125","1950","ST-541","ST-3141","1","8","1100"
"20230125","1950","ST-611","ST-2967","1","5","1087"
"20230125","1950","ST-614","ST-2089","1","4","573"
"20230125","1950","ST-658","ST-2709","1","17","3700"
"20230125","1950","ST-69","ST-68","1","3","476"
"20230125","1950","ST-702","ST-1991","1","48","6830"
"20230125","1950","ST-729","ST-2362","1","1","0"
"20230125","1950","ST-733","ST-1541","1","12","1810"
"20230125","1950","ST-735","ST-3174","1","16","1273"
"20230125","1950","ST-765","ST-1900","1","7","1150"
"20230125","1950","ST-767","ST-2562","1","26","3830"
"20230125","1950","ST-791","ST-1895","1","13","1210"
"20230125","1950","ST-828","ST-1645","1","89","994"
"20230125","1950","ST-835","ST-2022","1","18","320"
"20230125","1950","ST-84","ST-95","1","4","1170"
"20230125","1950","ST-856","ST-596","1","6","1286"
"20230125","1950","ST-891","ST-1582","1","13","1197"
"20230125","1950","ST-9","ST-210","1","19","260"
"20230125","1950","ST-906","ST-1657","1","11","2040"
"20230125","1950","ST-914","ST-3176","1","38","2671"
"20230125","1950","ST-916","ST-1282","1","22","4078"
"20230125","1950","ST-919","ST-3013","1","9","1553"
"20230125","1950","ST-942","ST-849","1","74","1190"
"20230125","1950","ST-952","ST-1546","1","6","951"
"20230125","1950","ST-970","ST-2076","1","9","989"
"20230125","1950","ST-975","ST-1517","1","10","1844"
"20230125","1950","ST-975","ST-824","1","8","770"
"20230125","1950","ST-987","ST-112","1","11","330"
"20230125","1950","ST-99","ST-980","1","7","1230"
"20230125","1950","ST-992","ST-2200","1","10","1385"
"20230125","1955","ST-1041","ST-3070","1","58","2080"
"20230125","1955","ST-1058","ST-1058","1","15","1377"
"20230125","1955","ST-1081","ST-1867","1","110","2412"
"20230125","1955","ST-1083","ST-1684","1","10","1110"
"20230125","1955","ST-1089","ST-1075","1","14","1407"
"20230125","1955","ST-1089","ST-1873","1","8","1157"
"20230125","1955","ST-1111","ST-2754","1","42","5039"
"20230125","1955","ST-1198","ST-369","1","4","460"
"20230125","1955","ST-1210","ST-2403","1","5","1250"
"20230125","1955","ST-1223","ST-2892","1","5","880"
"20230125","1955","ST-124","ST-2433","1","7","1340"
"20230125","1955","ST-1251","ST-2040","1","5","150"
"20230125","1955","ST-1254","ST-1254","1","80","3710"
"20230125","1955","ST-1268","ST-1548","1","12","1895"
"20230125","1955","ST-1284","ST-1462","1","29","5660"
"20230125","1955","ST-1298","ST-2560","1","20","2800"
"20230125","1955","ST-1300","ST-1447","1","8","1330"
"20230125","1955","ST-1300","ST-1449","1","12","1723"
"20230125","1955","ST-1300","ST-2268","1","5","759"
"20230125","1955","ST-1339","ST-335","1","42","740"
"20230125","1955","ST-1351","ST-2059","1","4","802"
"20230125","1955","ST-1378","ST-984","1","63","1577"
"20230125","1955","ST-1403","ST-1007","1","42","7018"
"20230125","1955","ST-1429","ST-2308","1","4","920"
"20230125","1955","ST-1435","ST-159","1","11","1544"
"20230125","1955","ST-1440","ST-1781","1","5","888"
"20230125","1955","ST-1454","ST-1454","1","16","1356"
"20230125","1955","ST-1454","ST-271","1","8","17359"
"20230125","1955","ST-1507","ST-2487","1","10","1800"
"20230125","1955","ST-1517","ST-835","1","7","876"
"20230125","1955","ST-1546","ST-1542","1","97","1860"
"20230125","1955","ST-1548","ST-1548","1","42","40"
"20230125","1955","ST-1556","ST-762","1","5","899"
"20230125","1955","ST-1675","ST-28","1","5","730"
"20230125","1955","ST-1689","ST-1714","1","7","770"
"20230125","1955","ST-169","ST-1198","1","22","4500"
"20230125","1955","ST-1692","ST-1692","1","18","753"
"20230125","1955","ST-170","ST-2565","1","1","240"
"20230125","1955","ST-1706","ST-2915","1","24","3479"
"20230125","1955","ST-171","ST-1818","1","60","5274"
"20230125","1955","ST-1724","ST-1724","1","18","1140"
"20230125","1955","ST-1727","ST-1254","1","39","3461"
"20230125","1955","ST-1729","ST-1081","1","8","1297"
"20230125","1955","ST-1753","ST-286","1","27","3748"
"20230125","1955","ST-178","ST-175","1","3","679"
"20230125","1955","ST-18","ST-10","1","6","721"
"20230125","1955","ST-18","ST-2979","1","4","775"
"20230125","1955","ST-1805","ST-119","1","5","781"
"20230125","1955","ST-1817","ST-1807","1","11","1746"
"20230125","1955","ST-1874","ST-2621","1","32","4543"
"20230125","1955","ST-1916","ST-757","1","3","649"
"20230125","1955","ST-1924","ST-747","1","5","647"
"20230125","1955","ST-194","ST-1670","1","2","230"
"20230125","1955","ST-1964","ST-289","1","53","1603"
"20230125","1955","ST-1973","ST-1649","1","5","910"
"20230125","1955","ST-198","ST-178","1","8","1370"
"20230125","1955","ST-1994","ST-2844","1","19","1300"
"20230125","1955","ST-1996","ST-1005","1","11","1870"
"20230125","1955","ST-1996","ST-2013","1","16","2558"
"20230125","1955","ST-2016","ST-2011","1","5","988"
"20230125","1955","ST-2026","ST-2489","1","46","1063"
"20230125","1955","ST-2031","ST-824","1","6","1274"
"20230125","1955","ST-2035","ST-1709","1","2","376"
"20230125","1955","ST-2036","ST-1517","1","2","253"
"20230125","1955","ST-2037","ST-1254","1","17","2330"
"20230125","1955","ST-2041","ST-1714","1","5","951"
"20230125","1955","ST-210","ST-210","1","60","1733"
"20230125","1955","ST-2146","ST-206","1","5","530"
"20230125","1955","ST-2160","ST-2160","1","62","1390"
"20230125","1955","ST-2165","ST-90","1","40","786"
"20230125","1955","ST-2172","ST-2880","1","15","2350"
"20230125","1955","ST-2234","ST-1208","1","14","1652"
"20230125","1955","ST-2273","ST-1787","1","13","2661"
"20230125","1955","ST-2283","ST-2630","1","6","700"
"20230125","1955","ST-2308","ST-984","1","24","1110"
"20230125","1955","ST-2309","ST-2546","1","10","1381"
"20230125","1955","ST-2314","ST-984","1","3","450"
"20230125","1955","ST-2379","ST-1264","1","14","1050"
"20230125","1955","ST-2394","ST-705","1","37","5757"
"20230125","1955","ST-2398","ST-2395","1","5","963"
"20230125","1955","ST-2398","ST-2396","1","4","930"
"20230125","1955","ST-2442","ST-2501","1","33","7714"
"20230125","1955","ST-2484","ST-1645","1","12","1709"
"20230125","1955","ST-2499","ST-2268","1","36","1373"
"20230125","1955","ST-2501","ST-2268","1","6","847"
"20230125","1955","ST-2501","ST-2501","1","12","564"
"20230125","1955","ST-2518","ST-156","1","42","4290"
"20230125","1955","ST-2535","ST-96","1","11","1350"
"20230125","1955","ST-2538","ST-2034","1","4","750"
"20230125","1955","ST-2550","ST-2483","1","20","2058"
"20230125","1955","ST-2557","ST-2552","1","10","1650"
"20230125","1955","ST-2573","ST-906","1","7","1050"
"20230125","1955","ST-259","ST-1271","1","5","772"
"20230125","1955","ST-2595","ST-2592","1","12","2354"
"20230125","1955","ST-2599","ST-2598","1","6","890"
"20230125","1955","ST-2623","ST-161","1","9","1140"
"20230125","1955","ST-2639","ST-1935","1","31","3408"
"20230125","1955","ST-2654","ST-286","1","7","1245"
"20230125","1955","ST-269","ST-3165","1","7","1295"
"20230125","1955","ST-2692","ST-2011","1","3","600"
"20230125","1955","ST-2716","ST-610","1","2","410"
"20230125","1955","ST-2751","ST-2751","1","69","1890"
"20230125","1955","ST-2754","ST-1470","1","44","2013"
"20230125","1955","ST-2754","ST-3060","1","15","3340"
"20230125","1955","ST-278","ST-277","1","4","938"
"20230125","1955","ST-2789","ST-975","1","4","820"
"20230125","1955","ST-2822","ST-1653","1","2","240"
"20230125","1955","ST-2823","ST-2823","1","79","2670"
"20230125","1955","ST-2826","ST-2826","1","27","3170"
"20230125","1955","ST-2844","ST-1496","1","5","604"
"20230125","1955","ST-2845","ST-354","1","5","518"
"20230125","1955","ST-2851","ST-702","1","3","493"
"20230125","1955","ST-2855","ST-1531","1","13","1540"
"20230125","1955","ST-2885","ST-2056","1","6","740"
"20230125","1955","ST-2897","ST-2897","1","25","1480"
"20230125","1955","ST-2915","ST-1796","1","3","460"
"20230125","1955","ST-2922","ST-850","1","3","500"
"20230125","1955","ST-2940","ST-1875","1","7","1290"
"20230125","1955","ST-2943","ST-1522","1","55","12960"
"20230125","1955","ST-2944","ST-518","1","3","469"
"20230125","1955","ST-2945","ST-2550","1","22","3040"
"20230125","1955","ST-296","ST-424","1","9","1198"
"20230125","1955","ST-2975","ST-22","1","4","641"
"20230125","1955","ST-2994","ST-3125","1","4","270"
"20230125","1955","ST-2995","ST-965","1","3","518"
"20230125","1955","ST-3003","ST-2298","1","32","5015"
"20230125","1955","ST-3047","ST-2016","1","4","590"
"20230125","1955","ST-3081","ST-1326","1","7","880"
"20230125","1955","ST-3086","ST-3086","1","9","0"
"20230125","1955","ST-3090","ST-1610","1","14","2518"
"20230125","1955","ST-311","ST-2765","1","10","2043"
"20230125","1955","ST-312","ST-2761","1","3","540"
"20230125","1955","ST-3128","ST-2045","1","3","592"
"20230125","1955","ST-3128","ST-975","1","21","1685"
"20230125","1955","ST-3179","ST-2867","1","5","692"
"20230125","1955","ST-318","ST-2008","1","10","1569"
"20230125","1955","ST-3187","ST-293","1","3","659"
"20230125","1955","ST-342","ST-2167","1","11","1506"
"20230125","1955","ST-349","ST-350","1","7","458"
"20230125","1955","ST-361","ST-3121","1","12","1946"
"20230125","1955","ST-379","ST-2106","1","69","12670"
"20230125","1955","ST-409","ST-2903","1","12","2549"
"20230125","1955","ST-413","ST-2820","1","21","1630"
"20230125","1955","ST-417","ST-2844","1","18","2420"
"20230125","1955","ST-417","ST-664","1","7","1015"
"20230125","1955","ST-422","ST-1539","1","2","610"
"20230125","1955","ST-422","ST-1677","1","8","1066"
"20230125","1955","ST-431","ST-2005","1","49","2330"
"20230125","1955","ST-47","ST-292","1","39","8861"
"20230125","1955","ST-47","ST-52","1","14","300"
