"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230128","1825","ST-2476","ST-1352","1","12","1523"
"20230128","1825","ST-2487","ST-522","1","10","1792"
"20230128","1825","ST-2509","ST-262","1","9","1050"
"20230128","1825","ST-2514","ST-180","1","10","2068"
"20230128","1825","ST-2545","ST-1360","1","64","11098"
"20230128","1825","ST-255","ST-2309","1","8","573"
"20230128","1825","ST-2559","ST-2559","1","28","1492"
"20230128","1825","ST-2653","ST-1265","1","7","1350"
"20230128","1825","ST-2682","ST-2671","1","7","962"
"20230128","1825","ST-2706","ST-1286","1","3","583"
"20230128","1825","ST-2711","ST-1285","1","8","1449"
"20230128","1825","ST-2726","ST-2710","1","11","1838"
"20230128","1825","ST-2736","ST-1052","1","4","314"
"20230128","1825","ST-2738","ST-2738","1","114","810"
"20230128","1825","ST-2740","ST-497","1","3","600"
"20230128","1825","ST-2763","ST-3089","1","4","439"
"20230128","1825","ST-2764","ST-2692","1","8","1260"
"20230128","1825","ST-2765","ST-2395","1","17","2830"
"20230128","1825","ST-2775","ST-459","1","10","560"
"20230128","1825","ST-2777","ST-460","1","5","990"
"20230128","1825","ST-2794","ST-1007","1","18","2387"
"20230128","1825","ST-2809","ST-302","1","1","0"
"20230128","1825","ST-281","ST-416","1","3","730"
"20230128","1825","ST-2816","ST-671","1","24","3590"
"20230128","1825","ST-2822","ST-280","1","6","1204"
"20230128","1825","ST-2830","ST-1722","1","34","4073"
"20230128","1825","ST-285","ST-1699","1","4","610"
"20230128","1825","ST-2854","ST-2854","2","31","1231"
"20230128","1825","ST-2855","ST-1960","1","59","1400"
"20230128","1825","ST-2877","ST-3133","1","7","970"
"20230128","1825","ST-2888","ST-1065","1","4","617"
"20230128","1825","ST-2892","ST-1223","1","3","771"
"20230128","1825","ST-2898","ST-2898","1","9","480"
"20230128","1825","ST-2920","ST-278","1","3","436"
"20230128","1825","ST-2922","ST-850","1","2","0"
"20230128","1825","ST-295","ST-1698","1","4","520"
"20230128","1825","ST-2960","ST-2013","1","8","755"
"20230128","1825","ST-2974","ST-76","1","14","1306"
"20230128","1825","ST-2992","ST-2992","1","10","440"
"20230128","1825","ST-3003","ST-3136","1","12","714"
"20230128","1825","ST-3026","ST-2859","1","25","2980"
"20230128","1825","ST-3040","ST-3040","1","23","4210"
"20230128","1825","ST-3070","ST-1045","1","6","682"
"20230128","1825","ST-3071","ST-2988","1","14","1521"
"20230128","1825","ST-3094","ST-1069","1","63","2781"
"20230128","1825","ST-3108","ST-1568","1","10","1306"
"20230128","1825","ST-3110","ST-2088","1","12","1970"
"20230128","1825","ST-3113","ST-4","1","41","4295"
"20230128","1825","ST-3116","ST-2077","1","16","1488"
"20230128","1825","ST-3142","ST-306","1","4","541"
"20230128","1825","ST-315","ST-315","1","69","1000"
"20230128","1825","ST-3155","ST-2273","1","37","2570"
"20230128","1825","ST-340","ST-20","1","10","2075"
"20230128","1825","ST-346","ST-227","1","68","2563"
"20230128","1825","ST-351","ST-2168","1","9","1299"
"20230128","1825","ST-364","ST-371","1","29","1789"
"20230128","1825","ST-372","ST-249","1","4","530"
"20230128","1825","ST-388","ST-493","1","13","2377"
"20230128","1825","ST-394","ST-983","1","40","1343"
"20230128","1825","ST-406","ST-2933","1","4","610"
"20230128","1825","ST-410","ST-1193","1","21","3900"
"20230128","1825","ST-428","ST-1996","1","8","1044"
"20230128","1825","ST-467","ST-459","1","10","1221"
"20230128","1825","ST-483","ST-483","1","9","1552"
"20230128","1825","ST-488","ST-493","1","16","1600"
"20230128","1825","ST-492","ST-1421","1","14","1262"
"20230128","1825","ST-493","ST-1842","1","4","460"
"20230128","1825","ST-506","ST-1690","1","5","1087"
"20230128","1825","ST-514","ST-1727","1","15","1284"
"20230128","1825","ST-547","ST-546","1","17","980"
"20230128","1825","ST-574","ST-910","1","5","890"
"20230128","1825","ST-642","ST-1933","1","19","561"
"20230128","1825","ST-643","ST-862","1","7","694"
"20230128","1825","ST-67","ST-21","1","34","3689"
"20230128","1825","ST-67","ST-68","1","30","450"
"20230128","1825","ST-694","ST-753","1","12","1790"
"20230128","1825","ST-702","ST-2873","1","7","1052"
"20230128","1825","ST-709","ST-2873","1","85","8586"
"20230128","1825","ST-713","ST-668","1","16","4214"
"20230128","1825","ST-753","ST-759","1","5","1100"
"20230128","1825","ST-796","ST-796","1","27","2008"
"20230128","1825","ST-810","ST-762","1","12","1029"
"20230128","1825","ST-82","ST-5","1","8","1400"
"20230128","1825","ST-827","ST-563","1","22","2308"
"20230128","1825","ST-853","ST-577","1","3","757"
"20230128","1825","ST-868","ST-1639","1","6","908"
"20230128","1825","ST-891","ST-1793","1","27","2590"
"20230128","1825","ST-891","ST-2796","1","31","1450"
"20230128","1825","ST-894","ST-2797","1","2","492"
"20230128","1825","ST-927","ST-2658","1","14","1530"
"20230128","1825","ST-943","ST-150","1","7","832"
"20230128","1825","ST-974","ST-445","1","57","4640"
"20230128","1825","ST-987","ST-2308","1","4","404"
"20230128","1825","ST-987","ST-984","1","8","840"
"20230128","1830","ST-1006","ST-1505","1","6","683"
"20230128","1830","ST-1052","ST-1850","1","5","864"
"20230128","1830","ST-1098","ST-1451","1","61","1750"
"20230128","1830","ST-111","ST-375","1","10","1211"
"20230128","1830","ST-1151","ST-702","1","44","1910"
"20230128","1830","ST-1192","ST-2308","1","5","1520"
"20230128","1830","ST-1198","ST-369","1","2","620"
"20230128","1830","ST-1223","ST-1678","1","32","7596"
"20230128","1830","ST-1249","ST-1508","1","18","2038"
"20230128","1830","ST-1249","ST-2557","1","11","1328"
"20230128","1830","ST-1264","ST-2371","1","10","1111"
"20230128","1830","ST-1268","ST-713","1","19","1920"
"20230128","1830","ST-1273","ST-2464","1","4","726"
"20230128","1830","ST-1279","ST-1642","1","9","1200"
"20230128","1830","ST-1291","ST-970","1","22","4270"
"20230128","1830","ST-1292","ST-1292","1","11","1190"
"20230128","1830","ST-1298","ST-2498","1","22","5086"
"20230128","1830","ST-1298","ST-2500","1","12","1987"
"20230128","1830","ST-1305","ST-802","1","21","790"
"20230128","1830","ST-1329","ST-2244","1","2","0"
"20230128","1830","ST-1331","ST-454","1","21","2780"
"20230128","1830","ST-1333","ST-577","1","2","490"
"20230128","1830","ST-1351","ST-1251","1","5","730"
"20230128","1830","ST-1351","ST-1351","1","16","1013"
"20230128","1830","ST-1351","ST-2557","1","7","1315"
"20230128","1830","ST-1378","ST-3188","1","2","510"
"20230128","1830","ST-1406","ST-1904","1","4","953"
"20230128","1830","ST-1419","ST-1855","1","4","880"
"20230128","1830","ST-1434","ST-1132","1","24","3213"
"20230128","1830","ST-1434","ST-1434","1","55","376"
"20230128","1830","ST-1469","ST-2727","1","13","1038"
"20230128","1830","ST-147","ST-152","1","60","3191"
"20230128","1830","ST-148","ST-1802","1","26","2002"
"20230128","1830","ST-1491","ST-25","1","14","1263"
"20230128","1830","ST-1497","ST-310","1","7","1340"
"20230128","1830","ST-150","ST-1373","1","14","2920"
"20230128","1830","ST-1501","ST-2013","1","56","2076"
"20230128","1830","ST-154","ST-154","2","49","1764"
"20230128","1830","ST-1574","ST-822","1","35","1970"
"20230128","1830","ST-1574","ST-823","1","5","645"
"20230128","1830","ST-1642","ST-1121","1","5","572"
"20230128","1830","ST-1656","ST-1860","1","14","2370"
"20230128","1830","ST-1690","ST-2305","1","8","1330"
"20230128","1830","ST-1697","ST-299","1","17","2290"
"20230128","1830","ST-1702","ST-725","1","55","7370"
"20230128","1830","ST-1722","ST-259","1","4","970"
"20230128","1830","ST-1728","ST-3207","1","11","2070"
"20230128","1830","ST-1728","ST-546","1","38","900"
"20230128","1830","ST-175","ST-1817","1","27","2480"
"20230128","1830","ST-1766","ST-1846","1","7","940"
"20230128","1830","ST-1767","ST-1835","1","10","1270"
"20230128","1830","ST-177","ST-2903","1","7","790"
"20230128","1830","ST-1800","ST-1373","1","1","0"
"20230128","1830","ST-1818","ST-159","1","6","1110"
"20230128","1830","ST-1839","ST-1720","1","4","715"
"20230128","1830","ST-1881","ST-807","1","10","1345"
"20230128","1830","ST-1881","ST-808","1","4","540"
"20230128","1830","ST-1938","ST-1142","1","7","910"
"20230128","1830","ST-1940","ST-634","1","98","4092"
"20230128","1830","ST-1968","ST-1968","1","13","60"
"20230128","1830","ST-1996","ST-2396","1","21","2159"
"20230128","1830","ST-2001","ST-2001","1","49","1384"
"20230128","1830","ST-2011","ST-2760","1","105","1800"
"20230128","1830","ST-2017","ST-292","1","12","2520"
"20230128","1830","ST-2017","ST-315","1","5","840"
"20230128","1830","ST-2023","ST-2943","1","6","740"
"20230128","1830","ST-2024","ST-2483","1","6","450"
"20230128","1830","ST-2027","ST-1714","1","16","2765"
"20230128","1830","ST-2031","ST-512","1","14","916"
"20230128","1830","ST-2036","ST-2557","1","13","1910"
"20230128","1830","ST-2049","ST-2945","1","3","399"
"20230128","1830","ST-2077","ST-2699","1","2","495"
"20230128","1830","ST-2078","ST-2076","1","12","0"
"20230128","1830","ST-2085","ST-3063","1","8","900"
"20230128","1830","ST-2087","ST-2070","1","5","1090"
"20230128","1830","ST-2137","ST-2137","1","55","2544"
"20230128","1830","ST-2147","ST-2149","1","5","934"
"20230128","1830","ST-2177","ST-1442","1","5","770"
"20230128","1830","ST-2264","ST-2264","1","37","1480"
"20230128","1830","ST-2264","ST-2905","1","53","5730"
"20230128","1830","ST-2298","ST-2904","1","37","1020"
"20230128","1830","ST-2308","ST-973","1","57","2153"
"20230128","1830","ST-2314","ST-2891","1","5","1034"
"20230128","1830","ST-2359","ST-923","1","5","820"
"20230128","1830","ST-2398","ST-3163","1","11","1146"
"20230128","1830","ST-2412","ST-2419","1","67","1429"
"20230128","1830","ST-2437","ST-437","1","18","1870"
"20230128","1830","ST-2459","ST-2125","1","3","430"
"20230128","1830","ST-246","ST-2318","1","26","4957"
"20230128","1830","ST-2478","ST-315","1","27","4561"
"20230128","1830","ST-2523","ST-143","1","7","945"
"20230128","1830","ST-2536","ST-341","1","10","1090"
"20230128","1830","ST-255","ST-1271","1","6","869"
"20230128","1830","ST-2574","ST-542","1","6","802"
"20230128","1830","ST-259","ST-984","1","6","1494"
"20230128","1830","ST-262","ST-1300","1","7","1104"
"20230128","1830","ST-2625","ST-189","1","20","2150"
"20230128","1830","ST-2649","ST-1150","1","49","3660"
"20230128","1830","ST-2669","ST-764","1","18","1540"
"20230128","1830","ST-2748","ST-502","1","5","1000"
"20230128","1830","ST-278","ST-3187","1","3","938"
"20230128","1830","ST-2791","ST-866","1","14","700"
"20230128","1830","ST-2793","ST-2791","1","20","2540"
"20230128","1830","ST-2793","ST-913","1","7","1653"
"20230128","1830","ST-280","ST-413","1","2","400"
"20230128","1830","ST-2822","ST-664","1","20","2270"
"20230128","1830","ST-2822","ST-8","1","25","3907"
"20230128","1830","ST-2826","ST-202","1","50","7635"
"20230128","1830","ST-2844","ST-1002","1","5","40"
"20230128","1830","ST-2859","ST-1123","1","13","2030"
"20230128","1830","ST-2865","ST-2865","1","22","2637"
"20230128","1830","ST-2871","ST-2831","1","20","949"
"20230128","1830","ST-2924","ST-1326","1","4","776"
"20230128","1830","ST-2945","ST-2034","1","2","239"
"20230128","1830","ST-2975","ST-20","1","11","1370"
"20230128","1830","ST-300","ST-728","1","6","848"
"20230128","1830","ST-3024","ST-1451","1","23","2590"
"20230128","1830","ST-3070","ST-1083","1","12","2047"
"20230128","1830","ST-3084","ST-2487","1","5","923"
"20230128","1830","ST-3089","ST-3089","1","146","15150"
"20230128","1830","ST-3089","ST-873","1","10","1370"
"20230128","1830","ST-310","ST-1017","1","8","1100"
"20230128","1830","ST-3155","ST-273","1","45","2430"
"20230128","1830","ST-3174","ST-606","1","6","1058"
"20230128","1830","ST-3198","ST-271","1","52","1159"
"20230128","1830","ST-32","ST-2975","1","4","334"
"20230128","1830","ST-321","ST-524","1","11","1258"
"20230128","1830","ST-322","ST-3135","1","5","900"
"20230128","1830","ST-332","ST-331","1","46","1426"
"20230128","1830","ST-377","ST-2309","1","31","701"
"20230128","1830","ST-377","ST-2407","1","2","260"
"20230128","1830","ST-385","ST-3186","1","5","990"
"20230128","1830","ST-408","ST-1440","1","15","2620"
"20230128","1830","ST-409","ST-359","1","9","1305"
"20230128","1830","ST-413","ST-2820","1","12","1641"
"20230128","1830","ST-417","ST-1320","1","32","2700"
"20230128","1830","ST-428","ST-1996","1","7","1347"
"20230128","1830","ST-480","ST-33","1","20","2910"
"20230128","1830","ST-488","ST-488","1","12","1610"
"20230128","1830","ST-492","ST-1621","1","7","780"
"20230128","1830","ST-506","ST-1194","1","19","2821"
"20230128","1830","ST-512","ST-2036","1","9","1500"
"20230128","1830","ST-517","ST-2553","1","9","1390"
"20230128","1830","ST-534","ST-1731","1","19","1670"
"20230128","1830","ST-574","ST-2222","1","6","1020"
"20230128","1830","ST-596","ST-3023","1","14","2001"
"20230128","1830","ST-600","ST-2793","1","8","880"
"20230128","1830","ST-603","ST-2703","1","13","1960"
"20230128","1830","ST-703","ST-702","1","5","550"
"20230128","1830","ST-735","ST-1111","1","50","4810"
"20230128","1830","ST-735","ST-605","1","8","1033"
"20230128","1830","ST-740","ST-1072","1","43","5130"
"20230128","1830","ST-776","ST-1555","1","11","891"
"20230128","1830","ST-780","ST-1908","1","5","470"
"20230128","1830","ST-850","ST-1097","1","3","820"
"20230128","1830","ST-881","ST-1406","1","24","4480"
"20230128","1830","ST-882","ST-714","1","53","978"
"20230128","1830","ST-891","ST-1086","1","14","2346"
"20230128","1830","ST-899","ST-1707","1","5","870"
"20230128","1830","ST-904","ST-737","1","10","1296"
"20230128","1830","ST-913","ST-2715","1","8","946"
"20230128","1830","ST-915","ST-2914","1","16","2680"
"20230128","1830","ST-919","ST-919","1","78","14560"
"20230128","1830","ST-933","ST-2918","1","52","1591"
"20230128","1830","ST-95","ST-212","1","12","1750"
"20230128","1830","ST-966","ST-966","1","122","1115"
"20230128","1830","ST-970","ST-558","1","12","1424"
"20230128","1830","ST-975","ST-2412","1","17","2062"
"20230128","1830","ST-987","ST-1378","1","11","1199"
"20230128","1830","ST-987","ST-2308","1","3","450"
"20230128","1830","ST-988","ST-1690","1","19","940"
"20230128","1835","ST-1000","ST-2013","1","3","475"
"20230128","1835","ST-1005","ST-1226","1","62","4182"
"20230128","1835","ST-1005","ST-2960","1","46","2713"
"20230128","1835","ST-1040","ST-1850","1","6","1280"
"20230128","1835","ST-1052","ST-1844","1","3","671"
"20230128","1835","ST-1064","ST-2036","1","3","470"
"20230128","1835","ST-1081","ST-1081","1","70","7850"
"20230128","1835","ST-1104","ST-1726","1","4","680"
"20230128","1835","ST-1106","ST-1280","1","11","1671"
"20230128","1835","ST-1121","ST-1121","1","70","772"
"20230128","1835","ST-1147","ST-2895","1","4","640"
"20230128","1835","ST-1165","ST-767","1","5","827"
"20230128","1835","ST-1210","ST-1212","1","2","0"
"20230128","1835","ST-1251","ST-1251","1","8","729"
"20230128","1835","ST-1253","ST-831","1","12","2060"
"20230128","1835","ST-1253","ST-975","1","3","570"
"20230128","1835","ST-1254","ST-2052","1","8","1259"
"20230128","1835","ST-1263","ST-2325","1","4","376"
"20230128","1835","ST-1279","ST-3006","1","51","10450"
"20230128","1835","ST-1287","ST-1287","1","49","9784"
"20230128","1835","ST-1347","ST-1460","1","12","1750"
"20230128","1835","ST-1351","ST-2031","1","12","1660"
"20230128","1835","ST-1351","ST-2482","1","25","3690"
"20230128","1835","ST-1378","ST-2305","1","6","1250"
"20230128","1835","ST-1395","ST-1114","1","3","580"
"20230128","1835","ST-1423","ST-2137","1","12","1329"
"20230128","1835","ST-1470","ST-1279","1","12","1630"
"20230128","1835","ST-1476","ST-1476","1","59","1750"
"20230128","1835","ST-1492","ST-201","1","10","2020"
"20230128","1835","ST-1497","ST-2017","1","6","714"
"20230128","1835","ST-1527","ST-2997","1","4","626"
"20230128","1835","ST-1539","ST-278","1","5","1290"
"20230128","1835","ST-154","ST-134","1","22","1465"
"20230128","1835","ST-1559","ST-1179","1","16","2150"
"20230128","1835","ST-1650","ST-2807","1","5","1210"
"20230128","1835","ST-1650","ST-289","1","7","607"
"20230128","1835","ST-1653","ST-1701","1","34","3820"
"20230128","1835","ST-1664","ST-2320","1","12","1900"
"20230128","1835","ST-1684","ST-1684","1","29","1930"
"20230128","1835","ST-1690","ST-1194","1","9","1613"
"20230128","1835","ST-1694","ST-2789","1","26","3159"
"20230128","1835","ST-1705","ST-1862","1","6","935"
"20230128","1835","ST-1729","ST-2833","1","6","820"
"20230128","1835","ST-1731","ST-2760","1","4","590"
"20230128","1835","ST-1731","ST-2812","1","13","1180"
"20230128","1835","ST-1731","ST-431","1","14","1770"
"20230128","1835","ST-1739","ST-1739","1","8","667"
"20230128","1835","ST-1756","ST-1807","1","10","1887"
"20230128","1835","ST-1808","ST-2623","1","4","567"
"20230128","1835","ST-1810","ST-1807","1","5","650"
"20230128","1835","ST-1817","ST-174","1","5","880"
"20230128","1835","ST-1834","ST-2740","1","14","2220"
"20230128","1835","ST-185","ST-1776","1","47","2340"
"20230128","1835","ST-1869","ST-1869","1","38","2400"
"20230128","1835","ST-1940","ST-632","1","17","1459"
"20230128","1835","ST-1945","ST-2463","1","18","3630"
"20230128","1835","ST-2011","ST-1497","1","11","1475"
"20230128","1835","ST-2013","ST-2013","1","53","460"
"20230128","1835","ST-2017","ST-2017","1","108","3069"
"20230128","1835","ST-202","ST-2146","1","17","1705"
"20230128","1835","ST-2023","ST-1067","1","4","297"
"20230128","1835","ST-2035","ST-1351","1","9","1266"
"20230128","1835","ST-2036","ST-1718","1","5","790"
"20230128","1835","ST-2058","ST-1517","1","5","634"
"20230128","1835","ST-2059","ST-1249","1","2","580"
"20230128","1835","ST-2078","ST-3060","1","9","1178"
"20230128","1835","ST-2079","ST-2079","1","30","2749"
"20230128","1835","ST-2086","ST-2718","1","14","1631"
"20230128","1835","ST-2087","ST-2087","1","101","1400"
"20230128","1835","ST-2157","ST-2533","1","7","1290"
"20230128","1835","ST-2160","ST-211","1","3","550"
"20230128","1835","ST-2177","ST-322","1","10","1340"
"20230128","1835","ST-2177","ST-687","1","33","3120"
"20230128","1835","ST-2208","ST-2208","1","24","1786"
"20230128","1835","ST-2270","ST-2270","1","88","1198"
"20230128","1835","ST-2293","ST-847","1","3","780"
"20230128","1835","ST-2300","ST-1099","1","10","1932"
"20230128","1835","ST-2320","ST-361","1","12","975"
"20230128","1835","ST-2341","ST-106","1","34","2910"
"20230128","1835","ST-2379","ST-2394","1","11","1657"
"20230128","1835","ST-2407","ST-1722","1","4","481"
"20230128","1835","ST-2411","ST-2889","1","1","340"
"20230128","1835","ST-2483","ST-2482","1","21","3078"
"20230128","1835","ST-2498","ST-2294","1","7","1142"
"20230128","1835","ST-2537","ST-462","1","17","3270"
"20230128","1835","ST-259","ST-2407","1","9","1600"
"20230128","1835","ST-2599","ST-1578","1","25","1823"
"20230128","1835","ST-2601","ST-1584","1","68","10"
"20230128","1835","ST-262","ST-1447","1","6","940"
"20230128","1835","ST-2632","ST-2292","1","15","2820"
"20230128","1835","ST-2669","ST-764","1","16","1520"
"20230128","1835","ST-2700","ST-3026","1","59","5060"
"20230128","1835","ST-2703","ST-2560","1","22","6200"
"20230128","1835","ST-2716","ST-2716","1","5","840"
"20230128","1835","ST-2726","ST-2859","1","15","2178"
"20230128","1835","ST-2744","ST-2744","1","34","0"
"20230128","1835","ST-2773","ST-1496","1","3","740"
"20230128","1835","ST-2775","ST-455","1","14","552"
"20230128","1835","ST-278","ST-277","1","33","1765"
"20230128","1835","ST-2796","ST-1041","1","29","3670"
"20230128","1835","ST-2797","ST-1857","1","18","2708"
"20230128","1835","ST-2797","ST-892","1","10","1661"
"20230128","1835","ST-2803","ST-2350","1","42","2937"
"20230128","1835","ST-2817","ST-1541","1","17","1320"
"20230128","1835","ST-2844","ST-2844","1","28","3290"
"20230128","1835","ST-2851","ST-702","1","4","490"
"20230128","1835","ST-2858","ST-2031","1","5","1000"
"20230128","1835","ST-2858","ST-2945","1","5","1143"
"20230128","1835","ST-2865","ST-980","1","4","622"
"20230128","1835","ST-2878","ST-1408","1","6","770"
"20230128","1835","ST-289","ST-1976","1","15","1669"
"20230128","1835","ST-2898","ST-2898","1","3","239"
"20230128","1835","ST-2898","ST-564","1","2","0"
"20230128","1835","ST-2902","ST-2819","1","9","1384"
"20230128","1835","ST-2907","ST-2907","1","177","2132"
"20230128","1835","ST-2908","ST-2966","1","5","2997"
"20230128","1835","ST-2975","ST-20","1","11","1460"
"20230128","1835","ST-299","ST-726","1","4","567"
"20230128","1835","ST-3060","ST-2633","1","20","3090"
"20230128","1835","ST-3094","ST-520","1","104","13839"
"20230128","1835","ST-31","ST-214","1","10","2194"
"20230128","1835","ST-3119","ST-916","1","37","2384"
"20230128","1835","ST-3146","ST-523","1","15","1525"
"20230128","1835","ST-318","ST-2017","1","16","2716"
"20230128","1835","ST-3186","ST-2317","1","2","0"
"20230128","1835","ST-320","ST-3183","1","21","1841"
"20230128","1835","ST-330","ST-330","1","93","6190"
"20230128","1835","ST-361","ST-2325","1","6","1190"
"20230128","1835","ST-361","ST-361","1","16","537"
"20230128","1835","ST-368","ST-109","1","10","1250"
"20230128","1835","ST-369","ST-336","1","20","3494"
"20230128","1835","ST-382","ST-382","1","23","2150"
"20230128","1835","ST-385","ST-259","1","75","4980"
"20230128","1835","ST-387","ST-377","1","14","320"
"20230128","1835","ST-408","ST-2274","1","15","2180"
"20230128","1835","ST-426","ST-1986","1","5","634"
"20230128","1835","ST-465","ST-2785","1","3","370"
"20230128","1835","ST-493","ST-488","1","12","1630"
"20230128","1835","ST-51","ST-204","1","18","2860"
"20230128","1835","ST-523","ST-522","1","7","1000"
"20230128","1835","ST-535","ST-3171","1","37","6979"
"20230128","1835","ST-543","ST-1720","1","16","1181"
"20230128","1835","ST-544","ST-2592","1","47","5615"
"20230128","1835","ST-555","ST-2204","1","16","120"
"20230128","1835","ST-603","ST-2076","1","6","1130"
"20230128","1835","ST-610","ST-2085","1","9","1109"
"20230128","1835","ST-652","ST-863","1","12","1080"
"20230128","1835","ST-679","ST-664","1","28","6350"
"20230128","1835","ST-687","ST-1150","1","9","1114"
"20230128","1835","ST-702","ST-702","1","55","11341"
"20230128","1835","ST-735","ST-2610","1","29","4799"
"20230128","1835","ST-735","ST-2702","1","8","1219"
"20230128","1835","ST-736","ST-1475","1","4","200"
"20230128","1835","ST-736","ST-3015","1","30","3071"
"20230128","1835","ST-750","ST-776","1","19","780"
"20230128","1835","ST-76","ST-94","1","12","1830"
"20230128","1835","ST-769","ST-1361","1","13","1830"
"20230128","1835","ST-787","ST-1556","1","16","1918"
"20230128","1835","ST-793","ST-793","1","25","2511"
"20230128","1835","ST-807","ST-795","1","27","3663"
"20230128","1835","ST-821","ST-1574","1","16","3510"
"20230128","1835","ST-849","ST-912","1","104","2249"
"20230128","1835","ST-850","ST-2636","1","6","1110"
"20230128","1835","ST-870","ST-1960","1","3","624"
"20230128","1835","ST-900","ST-1707","1","8","1200"
"20230128","1835","ST-906","ST-930","1","98","5519"
"20230128","1835","ST-914","ST-2707","1","7","1280"
"20230128","1835","ST-920","ST-3194","1","11","1317"
"20230128","1835","ST-97","ST-99","1","38","5430"
"20230128","1840","ST-1014","ST-1005","1","9","1590"
"20230128","1840","ST-1041","ST-502","1","5","1320"
"20230128","1840","ST-1050","ST-1061","1","9","1382"
"20230128","1840","ST-1052","ST-2568","1","31","2442"
"20230128","1840","ST-1064","ST-1676","1","6","1020"
"20230128","1840","ST-1067","ST-2020","1","79","3785"
"20230128","1840","ST-1093","ST-2283","1","13","880"
"20230128","1840","ST-1093","ST-2630","1","5","800"
"20230128","1840","ST-1098","ST-2634","1","50","1593"
"20230128","1840","ST-1118","ST-3175","1","54","5810"
"20230128","1840","ST-1118","ST-866","1","10","1281"
"20230128","1840","ST-1120","ST-1289","1","8","1080"
"20230128","1840","ST-1121","ST-1426","1","21","2614"
"20230128","1840","ST-1194","ST-253","1","5","570"
"20230128","1840","ST-1223","ST-2892","1","6","820"
"20230128","1840","ST-1263","ST-2317","1","9","1360"
"20230128","1840","ST-1283","ST-2063","1","7","1740"
"20230128","1840","ST-1285","ST-2085","1","5","700"
"20230128","1840","ST-1285","ST-2859","1","14","580"
"20230128","1840","ST-1286","ST-2706","1","4","550"
"20230128","1840","ST-1338","ST-975","1","3","430"
"20230128","1840","ST-1349","ST-1602","1","91","19350"
"20230128","1840","ST-1372","ST-144","1","13","1868"
"20230128","1840","ST-1372","ST-1780","1","6","460"
"20230128","1840","ST-1388","ST-1388","1","6","647"
"20230128","1840","ST-1420","ST-908","1","13","2230"
"20230128","1840","ST-143","ST-142","1","2","300"
"20230128","1840","ST-1442","ST-2177","1","4","799"
"20230128","1840","ST-1496","ST-2039","1","10","1550"
"20230128","1840","ST-1504","ST-2011","1","6","1122"
"20230128","1840","ST-1546","ST-668","1","7","947"
"20230128","1840","ST-1625","ST-1332","1","26","3890"
"20230128","1840","ST-1632","ST-825","1","47","5730"
"20230128","1840","ST-1649","ST-3011","1","12","1460"
"20230128","1840","ST-1678","ST-1678","1","53","10168"
"20230128","1840","ST-1681","ST-553","1","64","4436"
"20230128","1840","ST-1690","ST-891","1","33","4530"
"20230128","1840","ST-1707","ST-1178","1","31","7157"
"20230128","1840","ST-1722","ST-106","1","63","4641"
"20230128","1840","ST-1740","ST-2706","1","17","2713"
"20230128","1840","ST-176","ST-176","1","20","2050"
"20230128","1840","ST-1789","ST-239","1","37","3183"
"20230128","1840","ST-1829","ST-126","1","10","1170"
"20230128","1840","ST-1835","ST-1835","1","46","5840"
"20230128","1840","ST-1844","ST-2749","1","23","3418"
"20230128","1840","ST-1905","ST-2689","1","9","650"
"20230128","1840","ST-1923","ST-780","1","5","910"
"20230128","1840","ST-1997","ST-309","1","9","1240"
"20230128","1840","ST-2011","ST-2017","1","5","1020"
"20230128","1840","ST-2013","ST-1008","1","13","2138"
"20230128","1840","ST-2013","ST-2014","1","3","650"
"20230128","1840","ST-2017","ST-1017","1","29","1376"
"20230128","1840","ST-2017","ST-663","1","17","2172"
"20230128","1840","ST-2023","ST-1067","1","3","320"
"20230128","1840","ST-2031","ST-3100","1","7","1316"
"20230128","1840","ST-2076","ST-611","1","30","3870"
"20230128","1840","ST-2132","ST-651","1","27","3438"
"20230128","1840","ST-2210","ST-2210","1","79","1480"
"20230128","1840","ST-2283","ST-1332","1","13","874"
"20230128","1840","ST-2291","ST-599","1","9","1273"
"20230128","1840","ST-2299","ST-1098","1","59","6736"
"20230128","1840","ST-2340","ST-372","1","2","0"
"20230128","1840","ST-235","ST-237","1","7","1060"
"20230128","1840","ST-2350","ST-791","1","131","9070"
"20230128","1840","ST-2364","ST-2364","1","45","2858"
"20230128","1840","ST-2425","ST-2777","1","7","1280"
"20230128","1840","ST-2464","ST-1273","1","4","626"
"20230128","1840","ST-2464","ST-2892","1","6","740"
"20230128","1840","ST-2482","ST-2040","1","14","2210"
"20230128","1840","ST-2518","ST-1804","1","18","1454"
"20230128","1840","ST-2522","ST-1385","1","61","12290"
"20230128","1840","ST-2523","ST-151","1","10","840"
"20230128","1840","ST-2538","ST-1517","1","8","814"
"20230128","1840","ST-2560","ST-913","1","34","5154"
"20230128","1840","ST-2602","ST-540","1","2","584"
"20230128","1840","ST-2704","ST-1426","1","18","4215"
"20230128","1840","ST-2721","ST-1121","1","11","2185"
"20230128","1840","ST-2749","ST-1842","1","65","2750"
"20230128","1840","ST-2757","ST-3153","1","18","1787"
"20230128","1840","ST-2786","ST-438","1","5","1533"
"20230128","1840","ST-2792","ST-2792","1","116","360"
"20230128","1840","ST-2832","ST-2031","1","6","883"
